DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2025-07-28T09:27:45Z,-0.105,28.0996,19.44,2.9732,0.1278,1.269,5.0986,6.989976,6.581,7.3405,94.067,263.79,0.3007520915831805,0.055,0
2025-07-28T09:27:45Z,-0.089,28.1001,19.44,2.9732,0.1278,1.269,5.2496,8.163526,7.686,7.3416,94.14,369.92,0.3526326550264585,0.062,0
2025-07-28T09:27:45Z,-0.072,28.1006,19.44,3.164,0.1278,1.269,5.1288,9.497608,8.942,7.3433,94.238,238.91,0.4121258981580188,0.067,0
2025-07-28T09:27:45Z,-0.053,28.1008,19.44,3.1678,0.0852,1.0998000000000001,5.0835,9.812042,9.238,7.3458,94.359,518.4,0.4262194539329937,0.071,0
2025-07-28T09:27:45Z,-0.034,28.1005,19.44,3.1678,0.0852,1.0998000000000001,5.1439,9.176785,8.64,7.3496,94.495,1646.4,0.39777360191105793,0.071,0
2025-07-28T09:27:45Z,-0.014,28.0997,19.44,3.1373,0.0852,1.0998000000000001,5.159,8.78731,8.273,7.3554,94.639,991.24,0.3803768277038169,0.069,0
2025-07-28T09:27:45Z,0.005,28.0987,19.44,3.225,0.0852,1.0998000000000001,5.2194,9.26992,8.728,7.3632,94.781,771.73,0.4019672927136753,0.065,0
2025-07-28T09:27:45Z,0.022,28.0977,19.44,3.1945,0.1278,1.0998000000000001,5.0986,10.677719,10.053,7.3728,94.913,782.36,0.46519280368466054,0.06,0
2025-07-28T09:27:45Z,0.036,28.0971,19.44,3.2136,0.1278,1.0998000000000001,5.1439,12.655994,11.916,7.3835,95.03,663.55,0.5549143195122039,0.055,0
2025-07-28T09:27:45Z,0.048,28.097,19.44,3.2212,0.1278,1.0998000000000001,5.1892,14.556433,13.705,7.3947,95.13,574.27,0.6418744543508362,0.049,0
2025-07-28T09:27:45Z,0.059,28.0972,19.44,3.2822,0.1278,1.0998000000000001,5.0684,16.068001,15.128,7.4059,95.216,870.08,0.711547113062828,0.046,0
2025-07-28T09:27:45Z,0.069,28.0976,19.44,3.2784,0.1278,1.0998000000000001,5.2043,17.155944,16.152,7.4161,95.295,675.92,0.7619366407521633,0.043,0
2025-07-28T09:27:45Z,0.079,28.0982,19.44,3.2784,0.1704,1.3113,5.1288,17.933244,16.883,7.4251,95.375,836.88,0.798027167094707,0.042,0
