Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2019-02-08T17:24:06Z,-0.561,11.7931,-0.1903,-0.124,5.891651,8.059,11.51,94.81,8.052,52.2689,10030,0.0083,0,0
2019-02-08T17:24:06Z,-0.561,11.8096,-0.1522,-0.0374,6.094279,8.209,11.3197,92.096,8.053,19.901,9947.7,0.0083,0,0
2019-02-08T17:24:06Z,-0.562,11.8089,-0.1178,-0.0663,6.094355,8.396,10.6812,86.014,8.05,18.8788,10083,0.0084,0,0
2019-02-08T17:24:06Z,-0.562,11.8362,-0.1445,-0.124,6.424195,8.545,9.8817,78.939,8.054,15.6231,9862.6,0.0085,-0,0
2019-02-08T17:24:06Z,-0.562,11.8175,-0.1331,-0.124,6.068482,8.543,7.0184,55.728,8.051,10.7017,10222,0.0085,-0,0
2019-02-08T17:24:06Z,-0.562,11.873,-0.1293,0.3663,6.655397,8.54,11.7531,92.953,8.053,2.2216,9635.8,0.0085,-0,0
2019-02-08T17:24:06Z,-0.562,11.6026,-0.1407,0.3663,5.752973,8.614,11.6063,91.561,8.05,-6.4477,10592,0.0085,-0,0
2019-02-08T17:24:06Z,-0.556,10.2278,-0.1483,0.4528,7.487447,8.839,10.8417,85.418,8.053,-9.7413,9032.1,0.0086,0.001,0
2019-02-08T17:24:06Z,-0.502,8.6876,-0.1407,0.3807,13.908926,20.447,10.4912,82.582,8.053,-14.4356,966.55,0.013,0.017,0
2019-02-08T17:24:06Z,-0.445,7.6945,0.0081,2.2553,21.441832,28.665,10.553,83.009,8.06,-19.0163,-591,0.0158,0.043,0
2019-02-08T17:24:06Z,-0.395,6.9928,-0.0148,2.2986,30.832486,47.727,10.5518,82.969,8.065,-16.7827,382.49,0.0232,0.075,0
2019-02-08T17:24:06Z,-0.347,6.4974,-0.0224,2.1976,31.218805,46.414,10.5397,82.95,8.07,-19.4706,-199.8,0.0221,0.108,0
2019-02-08T17:24:06Z,-0.302,6.0921,-0.0263,2.1688,28.15807,44.979,10.5948,83.409,8.072,-27.837,158.2,0.0211,0.139,0
2019-02-08T17:24:06Z,-0.263,5.7741,-0.0263,2.3562,26.1986,40.9,10.5969,83.432,8.072,-29.7677,-60.45,0.0191,0.164,0
2019-02-08T17:24:06Z,-0.225,5.5395,0.8321,28.3839,23.882048,38.831,10.5729,83.192,8.074,-69.7071,73.922,0.018,0.178,0
2019-02-08T17:24:06Z,-0.196,5.3816,0.8206,28.456,23.42865,37.734,10.5636,83.064,8.075,-36.2035,-7.78,0.0173,0.178,0
2019-02-08T17:24:06Z,-0.172,5.2855,0.8092,28.4272,22.882961,37.707,10.5891,83.241,8.08,-45.2892,43.487,0.0172,0.163,0
2019-02-08T17:24:06Z,-0.143,5.2318,0.8321,28.3263,23.169214,37.899,10.6152,83.474,8.085,-45.8192,13.109,0.0172,0.147,0
2019-02-08T17:24:06Z,-0.123,5.1995,0.8778,2.2409,23.575955,39.129,10.6789,84.014,8.086,-45.8571,31.943,0.0176,0.133,0
2019-02-08T17:24:06Z,-0.11,5.1684,0.8893,2.2697,24.657357,40.532,10.6857,84.089,8.092,-45.8571,20.377,0.0182,0.116,0
2019-02-08T17:24:06Z,-0.099,5.1591,0.8778,2.2409,24.074401,40.303,10.6375,83.721,8.1,-45.2135,27.395,0.0181,0.1,0
2019-02-08T17:24:06Z,-0.083,5.1873,0.8664,2.1688,24.212587,39.414,10.5869,83.319,8.104,-44.6456,22.555,0.0177,0.086,0
2019-02-08T17:24:06Z,-0.083,5.2053,0.8816,1.8371,28.069691,47.163,10.5371,82.92,8.113,-39.7621,25.621,0.021,0.071,0
2019-02-08T17:24:06Z,-0.099,5.2041,0.8702,1.7794,27.923677,46.091,10.5021,82.653,8.11,-38.3613,23.953,0.0206,0.052,0
2019-02-08T17:24:06Z,-0.103,5.1842,0.8664,1.7218,24.956923,41.266,10.4805,82.503,8.106,-38.1721,24.575,0.0185,0.034,0
2019-02-08T17:24:06Z,-0.103,5.1568,0.8893,1.8371,23.823239,39.506,10.4741,82.461,8.104,-37.6042,23.769,0.0177,0.017,0
2019-02-08T17:24:06Z,-0.103,5.1475,0.8893,1.7794,22.373952,36.994,10.4694,82.427,8.079,-37.7935,24.194,0.0166,0.005,0
2019-02-08T17:24:06Z,-0.103,5.1593,0.9045,1.7939,21.429517,35.544,10.4719,82.439,7.871,-35.1813,23.853,0.016,-0.003,0
2019-02-08T17:24:06Z,-0.102,5.1774,0.8664,1.7939,21.267005,35.233,10.4764,82.465,7.801,-29.0106,23.526,0.0159,-0.008,0
