DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2022-05-25T12:41:25Z,-0.101,19.8884,6.4051,3.6257,0.1704,6.2345,7.3845,74.134492,82.679,11.0664,107.785,370.45,5.147408048373267,0.065,0
2022-05-25T12:41:25Z,-0.083,19.884,6.3752,3.6286,0.1705,6.2996,7.4841,69.956339,78.109,10.6424,106.203,375.97,4.843216133230892,0.07,0
2022-05-25T12:41:25Z,-0.063,19.8763,6.4082,3.632,0.1703,6.1985,7.5377,69.222311,77.386,10.3002,105.573,381.55,4.796014007357368,0.071,0
2022-05-25T12:41:25Z,-0.042,19.8632,6.4596,3.633,0.1706,5.732,7.536,68.576099,76.734,10.0203,105.939,384.19,4.754152414795997,0.067,0
2022-05-25T12:41:25Z,-0.022,19.835,6.5021,3.6312,0.1701,5.6232,7.4648,66.06561,73.976,9.8056,107.201,358.42,4.57422823981708,0.059,0
2022-05-25T12:41:25Z,-0.004,19.7759,6.4508,3.6297,0.1708,5.7054,7.3336,63.348265,70.97,9.6657,109.143,309.52,4.381443428918073,0.047,0
2022-05-25T12:41:25Z,0.007,19.7139,6.5235,3.6305,0.1697,5.6297,7.2617,60.738781,68.07,9.6189,111.458,287.69,4.1961233606618435,0.034,0
2022-05-25T12:41:25Z,0.011,19.6751,6.8891,3.6319,0.1715,5.4481,7.2502,57.906685,64.911,9.6637,113.853,291.13,3.9917275831451318,0.022,0
2022-05-25T12:41:25Z,0.011,19.6447,6.9509,3.6375,0.1686,5.3929,7.1938,54.58947,61.203,9.7912,116.11,294.19,3.7510892848787405,0.012,0
2022-05-25T12:41:25Z,0.01,19.6227,6.9241,3.6488,0.1733,5.4292,7.0915,52.328796,58.674,9.9852,118.066,293.47,3.587575205175593,0.007,0
2022-05-25T12:41:25Z,0.01,19.6091,6.9223,3.6552,0.1656,5.4028,7.0363,55.104987,61.785,10.2092,119.563,289.59,3.792400190189304,0.011,0
2022-05-25T12:41:25Z,0.011,19.5981,6.7621,3.6547,0.133,5.3807,7.0396,64.022807,71.77,10.438,120.635,285.73,4.452946268621916,0.022,0
2022-05-25T12:41:25Z,0.012,19.5918,6.7414,3.6521,0.1235,5.3669,7.1352,69.358401,77.735,10.6504,121.722,280.6,4.851549914446824,0.033,0
2022-05-25T12:41:25Z,0.02,19.5861,6.757,3.6487,0.1322,5.375,7.3117,65.392212,73.274,10.837,123.274,271.2,4.554292385631235,0.04,0
2022-05-25T12:41:25Z,0.041,19.5847,6.7427,3.6467,0.1222,5.3706,7.4073,59.686733,66.859,10.978,125.208,262.14,4.128798768491238,0.045,0
2022-05-25T12:41:25Z,0.065,19.5963,6.7592,3.6461,0.1361,5.3725,7.4099,56.091382,62.807,11.0548,127.05,257.56,3.860659625925046,0.046,0
2022-05-25T12:41:25Z,0.077,19.6085,6.8321,3.6473,0.2053,5.3728,7.3417,53.757623,60.182,11.1299,128.343,254.99,3.6873910059345603,0.043,0
2022-05-25T12:41:25Z,0.081,19.6146,6.8431,3.651,0.2167,5.3702,7.2144,52.218436,58.458,11.2775,128.76,253.96,3.574148473180434,0.036,0
2022-05-25T12:41:25Z,0.085,19.6304,6.8409,3.6542,0.2123,5.3755,7.1453,50.928837,57.018,11.4699,128.082,253.15,3.4789208530313567,0.026,0
2022-05-25T12:41:25Z,0.091,19.6543,6.8348,3.6544,0.2109,5.3661,7.1419,50.057954,56.046,11.6482,126.322,250.17,3.413730861869236,0.019,0
2022-05-25T12:41:25Z,0.096,19.6621,6.7553,3.659,0.1733,5.2922,7.1741,49.324001,55.228,11.7737,123.829,246.81,3.3599669022892082,0.015,0
2022-05-25T12:41:25Z,0.1,19.6582,6.7488,3.6705,0.1686,5.2881,7.2346,48.878805,54.734,11.8217,121.285,245.85,3.3282117596937013,0.014,0
2022-05-25T12:41:25Z,0.102,19.6555,6.7474,3.6774,0.1715,5.2816,7.2676,48.593943,54.42,11.7606,119.372,245.54,3.3080536446818187,0.012,0
