DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2023-06-19T10:24:12Z,-0.104,22.4128,2.43,0.8687,0.0426,0.2115,0.6438,27.965739,29.501,8.1411,93.833,424.38,1.6207907476837145,0.031,0
2023-06-19T10:24:12Z,-0.095,22.4104,2.43,0.7772,0.0852,0.2961,0.5987,27.964926,29.505,8.1415,93.799,445.25,1.6211099522769425,0.033,0
2023-06-19T10:24:12Z,-0.085,22.4067,2.43,0.7924,0.0852,0.2961,0.5686,27.977759,29.522,8.1421,93.774,432.57,1.6222313985525971,0.034,0
2023-06-19T10:24:12Z,-0.074,22.401,2.43,0.7848,0.0852,0.2961,0.5536,27.991821,29.538,8.1424,93.774,420.52,1.6233676620159565,0.033,0
2023-06-19T10:24:12Z,-0.065,22.3934,2.43,0.7848,0.0852,0.2961,0.5536,27.995023,29.542,8.1416,93.802,418.7,1.6238761453209472,0.031,0
2023-06-19T10:24:12Z,-0.058,22.3856,2.52,0.781,0.0426,0.2115,0.5536,27.98822,29.535,8.1399,93.852,425.76,1.6237528589539953,0.029,0
2023-06-19T10:24:12Z,-0.052,22.3799,2.52,0.8191,0.0426,0.2115,0.5686,27.977517,29.524,8.1386,93.915,454.54,1.6233207516474832,0.028,0
2023-06-19T10:24:12Z,-0.046,22.3768,2.52,0.7924,0.0426,0.2115,0.5385,27.967978,29.513,8.1391,93.98,420.52,1.6227940466245092,0.029,0
2023-06-19T10:24:12Z,-0.04,22.3758,2.52,0.7848,0.0426,0.2115,0.4935,27.96102,29.506,8.1417,94.029,434.08,1.622423445930244,0.032,0
2023-06-19T10:24:12Z,-0.033,22.376,2.52,0.8077,0.0426,0.0846,0.5235,27.954787,29.501,8.1459,94.049,447,1.6221254450807112,0.037,0
2023-06-19T10:24:12Z,-0.023,22.3765,2.52,0.7924,0.0426,0.0846,0.5836,27.947616,29.497,8.1513,94.038,440.16,1.6218746360213523,0.043,0
2023-06-19T10:24:12Z,-0.01,22.3768,2.52,0.8077,0.0426,0.0846,0.5836,27.937596,29.492,8.1569,94,418.43,1.62157294684732,0.05,0
