DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2026-07-02T11:54:36Z,-0.14,28.058,0,-0.0099,-0.5112,-2.3265,0.5817,146.777,157.159863,7.0132,91.023,180.7,331115.33574792027,0.196,0
2026-07-02T11:54:36Z,-0.084,28.2165,0,-0.0442,-0.5112,-2.3265,0.6724,149.181,159.806802,7.0039,91.702,142.97,342840.21543684375,0.205,0
2026-07-02T11:54:36Z,-0.026,28.3411,0,0.0893,-0.5112,-2.3265,0.5364,150.641,161.417022,7.0071,92.463,138.29,349553.0743752942,0.207,0
2026-07-02T11:54:36Z,0.03,28.4311,0,0.0855,-0.5112,-2.3265,0.6875,151.534,162.403879,7.0258,93.236,123.84,353443.0950059133,0.202,0
2026-07-02T11:54:36Z,0.083,28.4918,1.53,0.116,-0.2982,-0.0846,0.5969,152.088,163.018508,7.0605,93.955,108.77,355787.36304705415,0.192,0
2026-07-02T11:54:36Z,0.131,28.5308,1.53,0.0931,-0.2982,-0.0846,0.6422,152.436,163.412781,7.1082,94.57,105.35,357291.81963813654,0.177,0
2026-07-02T11:54:36Z,0.174,28.5554,1.53,0.0282,-0.2982,-0.0846,0.3249,152.647,163.669787,7.1641,95.052,92.393,358288.22856879845,0.159,0
2026-07-02T11:54:36Z,0.213,28.5709,1.53,0.0435,-0.2982,-0.0846,0.3854,152.752,163.825989,7.2221,95.388,104.48,358884.1138017943,0.14,0
2026-07-02T11:54:36Z,0.246,28.5813,6.39,0.0511,0.0426,0.0846,0.34,152.778,163.905003,7.2764,95.576,84.922,359138.83448000764,0.12,0
2026-07-02T11:54:36Z,0.274,28.5903,6.39,0.0359,0.0426,0.0846,0.3854,152.771,163.93993,7.3229,95.633,93.017,359170.9464618707,0.101,0
2026-07-02T11:54:36Z,0.297,28.6016,6.39,-0.0137,0.0426,0.0846,0.0832,152.759,163.952118,7.3587,95.588,96.58,359033.0667871083,0.083,0
2026-07-02T11:54:36Z,0.314,28.6168,6.39,-0.0099,0.0426,0.0846,0.1739,152.759,163.958848,7.3828,95.469,88.771,358793.39764006884,0.066,0
2026-07-02T11:54:36Z,0.328,28.6338,6.39,-0.0252,0.0426,0.1269,0.0681,152.792,163.985969,7.3952,95.307,92.493,358635.69481058256,0.052,0
2026-07-02T11:54:36Z,0.338,28.648,6.39,-0.0328,0.0426,0.1269,0.2041,152.855,164.038709,7.3978,95.13,91.196,358673.0441503294,0.041,0
2026-07-02T11:54:36Z,0.346,28.6564,6.39,0.0511,0.0426,0.1269,0.2041,152.919,164.093042,7.3932,94.962,91.992,358825.0758018856,0.032,0
2026-07-02T11:54:36Z,0.352,28.6588,6.39,0.0359,0.0426,0.1269,0.1286,152.94,164.111336,7.3837,94.821,88.984,358884.0728444317,0.026,0
2026-07-02T11:54:36Z,0.357,28.6562,6.39,0.0664,0.0426,0.1269,0.0983,152.902,164.076418,7.3715,94.71,90.86,358735.33284688846,0.021,0
2026-07-02T11:54:36Z,0.362,28.6512,6.39,0.0511,0.0852,0.0846,0.0983,152.837,164.017066,7.3585,94.627,81.24,358493.1447320685,0.018,0
2026-07-02T11:54:36Z,0.366,28.6466,6.39,0.0206,0.0852,0.0846,0.9141,152.798,163.981599,7.3461,94.57,87.166,358377.8148586293,0.015,0
2026-07-02T11:54:36Z,0.37,28.6451,6.39,0.0397,0.0852,0.0846,0.8688,152.815,163.998648,7.3353,94.536,84.627,358500.8868829571,0.013,0
2026-07-02T11:54:36Z,0.372,28.6471,6.39,0.0359,0.0852,0.0846,0.8688,152.873,164.054717,7.3265,94.521,84.719,358779.3800559892,0.011,0
2026-07-02T11:54:36Z,0.375,28.6505,6.48,0.0359,0.0426,0.0846,0.8235,152.929,164.10863,7.3196,94.513,77.363,359020.30989233725,0.01,0
2026-07-02T11:54:36Z,0.377,28.6527,6.48,0.116,0.0426,0.0846,2.4701,152.954,164.136674,7.3149,94.504,84.738,359137.7836664934,0.009,0
2026-07-02T11:54:36Z,0.379,28.6523,6.48,0.1007,0.0426,0.0846,2.5305,152.96,164.152342,7.3124,94.496,83.731,359233.1703484183,0.008,0
2026-07-02T11:54:36Z,0.381,28.6502,6.48,0.0931,0.0426,0.0846,2.5003,152.978,164.185873,7.3114,94.494,83.513,359460.09623621445,0.007,0
2026-07-02T11:54:36Z,0.382,28.6482,6.39,0.0969,0.0852,0.0846,2.4701,153.008,164.232178,7.3111,94.496,90.387,359757.1854486209,0.006,0
2026-07-02T11:54:36Z,0.384,28.6486,6.39,0.0511,0.0852,0.0846,0.612,153.013,164.24948,7.3104,94.498,81.47,359847.24785172933,0.005,0
2026-07-02T11:54:36Z,0.385,28.6518,6.39,0.0359,0.0852,0.0846,0.5817,152.976,164.22235,7.3093,94.495,84.812,359636.05091556057,0.004,0
2026-07-02T11:54:36Z,0.387,28.6564,6.39,0.0511,0.0852,0.0846,0.5364,152.925,164.179634,7.3086,94.486,85.385,359311.73670442257,0.003,0
2026-07-02T11:54:36Z,0.387,28.6609,6.48,0.0702,0.0426,0.1692,0.5515,152.888,164.150036,7.3082,94.468,87.298,359063.19900916243,0.002,0
2026-07-02T11:54:36Z,0.387,28.6648,6.48,0.0168,0.0426,0.1692,0.2947,152.87,164.133682,7.3078,94.439,85.682,358900.148986078,0.001,0
2026-07-02T11:54:36Z,0.387,28.6689,6.48,0.0473,0.0426,0.1692,0.3552,152.859,164.118192,7.307,94.401,85.645,358738.3741271514,0,0
2026-07-02T11:54:36Z,0.387,28.6731,6.48,0.0359,0.0426,0.1692,0.34,152.854,164.103446,7.3058,94.36,88.579,358579.022801292,-0.001,0
2026-07-02T11:54:36Z,0.386,28.6761,6.48,0.0244,0.0426,0.1692,0.34,152.864,164.101546,7.304,94.324,87.908,358513.69477098755,-0.001,0
2026-07-02T11:54:36Z,0.386,28.6771,6.39,0.0206,0.0426,0.0423,0.6271,152.885,164.107976,7.3016,94.298,83.932,358531.5663983757,0,0
2026-07-02T11:54:36Z,0.386,28.6759,6.39,0.0092,0.0426,0.0423,0.7026,152.895,164.100395,7.2988,94.283,86.863,358510.87854241906,0,0
2026-07-02T11:54:36Z,0.386,28.673,6.39,0.0168,0.0426,0.0423,0.5817,152.895,164.078784,7.2961,94.279,88.617,358442.41421363584,0.001,0
2026-07-02T11:54:36Z,0.387,28.6687,6.39,0.0397,0.0426,0.0423,0.6422,152.909,164.069453,7.2938,94.282,83.95,358468.3753401297,0.002,0
2026-07-02T11:54:36Z,0.387,28.6636,6.48,0.0549,0.0426,0.1269,0.3552,152.95,164.087955,7.2925,94.287,87.793,358665.19686399726,0.002,0
2026-07-02T11:54:36Z,0.388,28.6576,6.48,0.0359,0.0426,0.1269,0.3552,153,164.11717,7.2922,94.291,85.943,358938.7326013379,0.003,0
2026-07-02T11:54:36Z,0.389,28.6505,6.48,0.0359,0.0426,0.1269,0.2796,153.025,164.120787,7.2928,94.293,85.014,359088.63782421965,0.003,0
2026-07-02T11:54:36Z,0.39,28.6424,6.48,0.0511,0.0426,0.1269,0.4458,153.021,164.09576,7.294,94.29,88.964,359095.82195105765,0.003,0
2026-07-02T11:54:36Z,0.391,28.634,6.48,0.013,0.0426,0.0846,0.3249,153.032,164.087534,7.2955,94.279,83.404,359202.96354588424,0.003,0
2026-07-02T11:54:36Z,0.392,28.626,6.48,0.0359,0.0426,0.0846,0.4005,153.078,164.117969,7.2968,94.261,91.136,359520.3912063452,0.003,0
2026-07-02T11:54:36Z,0.392,28.6187,6.48,0.0282,0.0426,0.0846,0.3854,153.131,164.155089,7.2979,94.246,84.996,359862.9247780318,0.004,0
2026-07-02T11:54:36Z,0.393,28.6119,6.48,0.0282,0.0426,0.0846,0.3854,153.17,164.178724,7.2985,94.238,93.058,360120.5931383899,0.005,0
2026-07-02T11:54:36Z,0.394,28.6054,6.48,0.0282,0.0426,0.0846,0.4609,153.193,164.187156,7.2984,94.242,87.793,360287.22368270846,0.006,0
2026-07-02T11:54:36Z,0.396,28.599,6.48,0.013,0.0426,0.0846,0.34,153.187,164.166595,7.2979,94.259,92.132,360288.6082529816,0.007,0
2026-07-02T11:54:36Z,0.398,28.5927,6.48,0.0244,0.0426,0.0846,0.3854,153.163,164.129601,7.2975,94.278,89.878,360195.4950797858,0.008,0
2026-07-02T11:54:36Z,0.401,28.5867,6.48,0.0015,0.0426,0.0846,0.3249,153.161,164.118426,7.2977,94.292,89.507,360242.45748663956,0.008,0
