DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2022-06-09T08:03:14Z,-0.13,24.8151,0.3791,0.7294,85.655343,85.963,7.2351,87.421,8.166,211.7602,1056.8,4.801732220651817,0.139,0
2022-06-09T08:03:14Z,-0.095,24.8148,0.3772,0.871,85.642726,85.952,7.24,87.553,8.165,211.9606,389.19,4.801102385351491,0.142,0
2022-06-09T08:03:14Z,-0.06,24.8143,0.3795,0.9357,85.631064,85.942,7.2349,87.626,8.165,212.1639,226.12,4.800553314549352,0.138,0
2022-06-09T08:03:14Z,-0.024,24.8149,0.3823,0.9654,85.641464,85.953,7.2368,87.562,8.165,212.2397,213.82,4.801148541589035,0.132,0
2022-06-09T08:03:14Z,0.011,24.8156,0.3855,0.923,85.64134,85.953,7.2446,87.413,8.165,212.1888,281.75,4.801073584441041,0.124,0
2022-06-09T08:03:14Z,0.044,24.8145,0.3856,0.7641,85.629555,85.943,7.2594,87.284,8.164,212.3233,568.78,4.800587272020803,0.114,0
2022-06-09T08:03:14Z,0.072,24.8132,0.3834,0.6495,85.626107,85.942,7.2692,87.202,8.164,212.5738,888.05,4.8006618994718675,0.101,0
2022-06-09T08:03:14Z,0.097,24.8128,0.3836,0.6302,85.599648,85.918,7.2615,87.103,8.165,212.7231,892.58,4.799263413328098,0.087,0
2022-06-09T08:03:14Z,0.117,24.8126,0.3891,0.6685,85.563908,85.887,7.2448,86.933,8.166,212.9243,863.25,4.797424418940263,0.072,0
2022-06-09T08:03:14Z,0.131,24.8121,0.3986,0.7364,85.57537,85.905,7.2337,86.776,8.167,214.0601,927.55,4.798555421873874,0.059,0
2022-06-09T08:03:14Z,0.143,24.8109,0.3993,0.7684,85.611095,85.946,7.2292,86.761,8.168,215.9586,1035.4,4.801138832064012,0.048,0
2022-06-09T08:03:14Z,0.154,24.8088,0.3895,0.7479,85.614439,85.953,7.2244,86.834,8.168,216.9509,1294.9,4.801777535770423,0.04,0
2022-06-09T08:03:14Z,0.162,24.806,0.3804,0.7269,85.615793,85.956,7.2081,86.886,8.168,217.1098,1669.4,4.802249833272136,0.034,0
2022-06-09T08:03:14Z,0.169,24.8021,0.3719,0.7204,85.627464,85.968,7.1883,86.958,8.168,217.2775,2088.5,4.803377072098518,0.029,0
2022-06-09T08:03:14Z,0.176,24.7984,0.369,0.7033,85.62842,85.968,7.1908,87.059,8.169,217.4304,2173.5,4.803763709784926,0.022,0
2022-06-09T08:03:14Z,0.184,24.7966,0.3786,0.7249,85.627351,85.967,7.2037,87.131,8.169,217.6679,1711,4.803891612164576,0.015,0
2022-06-09T08:03:14Z,0.189,24.7962,0.3895,0.7769,85.614543,85.954,7.2031,87.156,8.169,217.9973,1514.2,4.803153183142576,0.01,0
2022-06-09T08:03:14Z,0.189,24.7962,0.3917,0.7847,85.600683,85.941,7.209,87.126,8.167,218.1434,1629.1,4.802373459095331,0.007,0
2022-06-09T08:03:14Z,0.184,24.7966,0.3887,0.7512,85.586908,85.928,7.2211,87.072,8.165,218.144,1406.7,4.801552265694928,0.007,0
2022-06-09T08:03:14Z,0.181,24.7968,0.3857,0.7135,85.575132,85.918,7.2259,87.076,8.164,218.1764,1253.8,4.800931662150146,0.007,0
2022-06-09T08:03:14Z,0.185,24.7967,0.3806,0.6706,85.58543,85.93,7.229,87.152,8.165,218.1914,1373.1,4.801661682321193,0.008,0
2022-06-09T08:03:14Z,0.193,24.7963,0.3776,0.6421,85.584282,85.93,7.226,87.217,8.167,218.1535,1462.8,4.801702968461741,0.008,0
2022-06-09T08:03:14Z,0.199,24.7953,0.3822,0.677,85.561253,85.909,7.2182,87.222,8.169,218.0622,1517.7,4.800547484151918,0.005,0
2022-06-09T08:03:14Z,0.2,24.7944,0.3858,0.7505,85.561253,85.911,7.2173,87.204,8.171,218.0342,1657.7,4.800761583999475,-0.001,0
2022-06-09T08:03:14Z,0.199,24.7939,0.38,0.7791,85.584282,85.934,7.2284,87.256,8.174,218.0725,1735.4,4.802193667482801,-0.008,0
2022-06-09T08:03:14Z,0.195,24.7929,0.3711,0.7492,85.585429,85.934,7.2348,87.392,8.176,218.0959,1575.1,4.802298286406186,-0.013,0
2022-06-09T08:03:14Z,0.187,24.7917,0.3695,0.731,85.575122,85.922,7.2347,87.516,8.176,218.0583,1623.6,4.801704322159412,-0.013,0
2022-06-09T08:03:14Z,0.176,24.7905,0.3774,0.7304,85.586793,85.933,7.229,87.542,8.176,217.9625,1967.4,4.80249049438785,-0.012,0
2022-06-09T08:03:14Z,0.173,24.7899,0.3838,0.707,85.599411,85.945,7.2325,87.468,8.177,217.9696,1894.3,4.803273366163907,-0.013,0
2022-06-09T08:03:14Z,0.179,24.7914,0.3959,0.6879,85.600548,85.945,7.2486,87.391,8.178,218.1447,1580.2,4.803115889114293,-0.014,0
2022-06-09T08:03:14Z,0.183,24.7928,0.4249,0.7039,85.600548,85.943,7.2601,87.352,8.179,218.359,1518.5,4.802849044440493,-0.012,0
2022-06-09T08:03:14Z,0.176,24.7926,0.4431,0.7303,85.599411,85.942,7.2642,87.322,8.179,218.4085,1249.4,4.80281050600808,-0.007,0
2022-06-09T08:03:14Z,0.163,24.7927,0.4496,0.7335,85.586804,85.929,7.2524,87.242,8.178,217.969,951.73,4.802021051829956,-0.004,0
2022-06-09T08:03:14Z,0.157,24.7934,0.4366,0.7085,85.575247,85.919,7.2454,87.085,8.177,217.0885,1145.1,4.801348409099674,-0.003,0
2022-06-09T08:03:14Z,0.162,24.7947,0.4019,0.6669,85.586815,85.932,7.2437,86.934,8.177,216.4534,1306.1,4.80199193680357,-0.003,0
2022-06-09T08:03:14Z,0.173,24.7952,0.388,0.6406,85.599536,85.946,7.2419,86.876,8.178,216.2259,1325.8,4.8027786962655075,-0.003,0
