DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2026-06-11T12:10:55Z,-0.113,27.4371,-0.36,0.1007,-1.1502,-7.9524,0.8386,149.418,155.769144,7.1072,91.973,1204.6,334156.6375042524,0.176,0
2026-06-11T12:10:55Z,-0.067,27.2984,-0.36,0.0931,-1.1502,-7.9524,0.8688,150.269,156.682144,7.1579,92.509,1605.1,341659.6794125218,0.164,0
2026-06-11T12:10:55Z,-0.027,27.2084,-0.36,0.1351,-1.1502,-7.9524,0.6271,150.765,157.264245,7.2094,92.969,575.27,346546.49657042074,0.147,0
2026-06-11T12:10:55Z,0.008,27.1578,-0.36,0.1618,-1.1502,-7.9524,0.6724,151.052,157.642625,7.2601,93.322,944.77,349611.49286075437,0.13,0
2026-06-11T12:10:55Z,0.038,27.1367,7.92,0.1656,0,1.4382,0.5969,151.225,157.890138,7.308,93.559,629.97,351409.3062120768,0.112,0
2026-06-11T12:10:55Z,0.064,27.138,7.92,0.1579,0,1.4382,0.6422,151.356,158.068784,7.3503,93.689,762.39,352408.26225619786,0.096,0
2026-06-11T12:10:55Z,0.085,27.1552,7.92,0.1579,0,1.4382,0.5213,151.485,158.226203,7.3845,93.729,563.76,352995.1232293507,0.081,0
2026-06-11T12:10:55Z,0.103,27.1788,7.92,0.1579,0,1.4382,0.6422,151.624,158.386337,7.4094,93.705,1614.9,353480.1187315685,0.069,0
2026-06-11T12:10:55Z,0.118,27.1993,7.47,0.1465,0,-0.1692,0.5364,151.764,158.551806,7.4254,93.646,228.9,354052.6286039562,0.058,0
2026-06-11T12:10:55Z,0.131,27.2123,7.47,0.1656,0,-0.1692,0.5515,151.881,158.702606,7.4339,93.579,745.52,354679.1003366054,0.05,0
2026-06-11T12:10:55Z,0.142,27.2192,7.47,0.2152,0,-0.1692,1.3673,151.945,158.81482,7.4362,93.519,272.48,355196.6509686604,0.042,0
2026-06-11T12:10:55Z,0.151,27.2239,7.47,0.1999,0,-0.1692,1.2615,151.956,158.888313,7.4337,93.47,538.26,355532.43964565237,0.036,0
2026-06-11T12:10:55Z,0.16,27.2299,7.65,0.1999,0.0852,0.0846,1.322,151.936,158.934671,7.4283,93.43,180.86,355688.2395951676,0.031,0
2026-06-11T12:10:55Z,0.167,27.2392,7.65,0.2113,0.0852,0.0846,1.3673,151.915,158.966262,7.4218,93.398,176.28,355698.14341428346,0.027,0
2026-06-11T12:10:55Z,0.173,27.2541,7.65,0.1808,0.0852,0.0846,0.8537,151.919,159.003541,7.415,93.368,146.11,355637.3318558256,0.023,0
2026-06-11T12:10:55Z,0.178,27.2746,7.65,0.2228,0.0852,0.0846,0.8537,151.961,159.060456,7.4084,93.336,158.34,355586.0185293734,0.019,0
2026-06-11T12:10:55Z,0.182,27.2965,7.65,0.2075,0.0852,0.0846,0.8839,152.03,159.136151,7.4023,93.3,146.81,355616.7343137197,0.016,0
2026-06-11T12:10:55Z,0.186,27.3144,7.47,0.2152,0.0852,0.1269,0.9292,152.119,159.23077,7.3974,93.259,147.77,355829.8389308007,0.014,0
2026-06-11T12:10:55Z,0.189,27.3251,7.47,0.2228,0.0852,0.1269,0.7479,152.216,159.337477,7.3937,93.214,136.53,356245.2425865036,0.012,0
2026-06-11T12:10:55Z,0.191,27.3294,7.47,0.1999,0.0852,0.1269,0.8688,152.291,159.422602,7.3905,93.165,175.1,356655.0310852369,0.011,0
2026-06-11T12:10:55Z,0.194,27.3306,7.47,0.2228,0.0852,0.1269,0.8386,152.312,159.452728,7.3875,93.122,145.98,356806.0609599284,0.01,0
2026-06-11T12:10:55Z,0.197,27.3312,7.29,0.2228,0.0426,0.0423,0.8235,152.279,159.425868,7.3842,93.097,151.21,356640.51787066663,0.009,0
2026-06-11T12:10:55Z,0.199,27.3327,7.29,0.2152,0.0426,0.0423,1.322,152.233,159.380958,7.3804,93.101,143.87,356354.6642767281,0.009,0
2026-06-11T12:10:55Z,0.201,27.335,7.29,0.2152,0.0426,0.0423,1.3824,152.225,159.370152,7.3762,93.119,151.14,356250.08602591156,0.008,0
2026-06-11T12:10:55Z,0.203,27.3376,7.29,0.2113,0.0426,0.0423,1.2918,152.259,159.394578,7.3725,93.131,143.9,356342.3840731104,0.007,0
2026-06-11T12:10:55Z,0.204,27.34,7.29,0.219,0.0426,0.0846,1.2615,152.283,159.400625,7.3702,93.138,140.84,356332.7843664297,0.006,0
2026-06-11T12:10:55Z,0.206,27.3413,7.29,0.1923,0.0426,0.0846,0.8839,152.268,159.35784,7.3703,93.138,143.62,356063.03524949326,0.005,0
2026-06-11T12:10:55Z,0.207,27.3403,7.29,0.2152,0.0426,0.0846,0.8235,152.252,159.306917,7.3719,93.115,137.48,355789.14247417013,0.004,0
2026-06-11T12:10:55Z,0.208,27.3366,7.29,0.2228,0.0426,0.0846,0.8688,152.292,159.312436,7.3733,93.067,144.65,355889.0855332636,0.003,0
2026-06-11T12:10:55Z,0.209,27.3306,7.38,0.2533,0.0852,0.0846,0.8235,152.391,159.38789,7.3747,92.998,138.56,356433.3046352682,0.003,0
2026-06-11T12:10:55Z,0.209,27.3216,7.38,0.2037,0.0852,0.0846,1.0954,152.492,159.475237,7.3758,92.93,137.9,357102.1427126723,0.003,0
2026-06-11T12:10:55Z,0.209,27.3101,7.38,0.1999,0.0852,0.0846,1.0652,152.531,159.505581,7.3756,92.88,139.89,357489.956242227,0.003,0
2026-06-11T12:10:55Z,0.21,27.2984,7.38,0.219,0.0852,0.0846,1.1709,152.495,159.464965,7.3732,92.851,138.62,357472.9553809377,0.004,0
2026-06-11T12:10:55Z,0.211,27.2891,7.38,0.2075,0.0852,0.0846,1.0047,152.427,159.396673,7.369,92.833,138.02,357251.98435877427,0.006,0
2026-06-11T12:10:55Z,0.213,27.2831,7.29,0.2724,0.0852,0.1692,0.5817,152.391,159.366665,7.3644,92.82,139.5,357190.34970308817,0.007,0
2026-06-11T12:10:55Z,0.215,27.2797,7.29,0.2991,0.0852,0.1692,0.612,152.425,159.409029,7.3609,92.811,137.57,357497.4937399546,0.009,0
2026-06-11T12:10:55Z,0.217,27.2786,7.29,0.2991,0.0852,0.1692,0.5213,152.493,159.488965,7.3587,92.809,136.11,357978.82751187,0.01,0
2026-06-11T12:10:55Z,0.219,27.2798,7.29,0.3067,0.0852,0.1692,0.6271,152.525,159.531592,7.3572,92.81,130.04,358202.4630757986,0.012,0
2026-06-11T12:10:55Z,0.222,27.282,7.29,0.3067,0.0852,0.1692,0.6724,152.468,159.482141,7.3558,92.813,134.7,357876.3137030868,0.015,0
2026-06-11T12:10:55Z,0.226,27.2845,7.29,0.3067,0.0852,0.1692,0.6271,152.33,159.349471,7.3548,92.828,132.67,357065.3725600273,0.018,0
2026-06-11T12:10:55Z,0.231,27.2874,7.29,0.2724,0.0852,0.1692,0.5817,152.214,159.248511,7.3543,92.868,129.17,356430.6154917683,0.022,0
2026-06-11T12:10:55Z,0.237,27.2905,7.29,0.2953,0.0852,0.1692,0.5213,152.208,159.284606,7.354,92.956,129.34,356580.9153918301,0.026,0
2026-06-11T12:10:55Z,0.243,27.2936,7.29,0.2648,0.0426,0.0846,0.899,152.229,159.391227,7.3538,93.1,130.1,357137.20979576115,0.03,0
