DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2023-10-03T11:31:24Z,-0.107,21.5458,2.25,2.387,0.0426,0.4653,1.26,30.970368,33.353,4.983,57.293,705.33,1.8819394692526241,0.059,0
2023-10-03T11:31:24Z,-0.091,21.5178,2.25,2.5167,0,0.5922,1.4404,30.950704000000002,33.353,5.0093,57.392,711.95,1.8831365044891857,0.077,0
2023-10-03T11:31:24Z,-0.069,21.488,2.25,2.5167,0,0.5922,1.5305,30.944945,33.365,5.0334,57.503,715.05,1.88512981858854,0.094,0
2023-10-03T11:31:24Z,-0.041,21.4562,2.25,2.5129,0,0.5922,1.5005,30.951556,33.386,5.0516,57.651,578.53,1.8877502547937852,0.108,0
2023-10-03T11:31:24Z,-0.009,21.4234,2.25,2.4938,0,0.5922,1.5305,30.972298,33.416,5.0651,57.851,385.09,1.8909565498566345,0.119,0
2023-10-03T11:31:24Z,0.026,21.3927,2.34,2.3946,0,0.6768,1.1999,31.000821,33.451,5.0768,58.091,336.26,1.8943766895889433,0.124,0
2023-10-03T11:31:24Z,0.062,21.3675,2.34,2.4137,0,0.6768,1.2299,31.024931,33.477,5.0891,58.342,306.53,1.8970236582259663,0.123,0
2023-10-03T11:31:24Z,0.096,21.3492,2.34,2.3717,0,0.6768,1.3051,31.043137,33.492,5.104,58.554,282.3,1.8987145035311197,0.118,0
2023-10-03T11:31:24Z,0.126,21.3381,2.34,2.387,0,0.6768,1.2299,31.056334,33.496,5.1228,58.677,278.52,1.8994343337847162,0.108,0
2023-10-03T11:31:24Z,0.152,21.3329,2.34,2.6616,0,0.6768,1.26,31.060121,33.484,5.1446,58.68,271.77,1.8989380661293638,0.095,0
2023-10-03T11:31:24Z,0.174,21.3329,2.34,2.6388,0,0.54990000000000006,1.2299,31.05947,33.466,5.1668,58.573,251.37,1.8978564749757032,0.083,0
2023-10-03T11:31:24Z,0.192,21.339,2.34,2.6159,0,0.54990000000000006,1.2299,31.066089,33.456,5.185,58.38,246.56,1.8969917692702332,0.071,0
2023-10-03T11:31:24Z,0.208,21.3532,2.34,2.6273,0,0.54990000000000006,1.1698,31.077782,33.454,5.1944,58.136,243.89,1.8962578005422517,0.06,0
2023-10-03T11:31:24Z,0.221,21.375,2.34,2.6388,0,0.54990000000000006,1.2901,31.085788,33.449,5.1925,57.861,227.71,1.89501626198715,0.051,0
2023-10-03T11:31:24Z,0.232,21.3999,2.25,2.6197,0,0.54990000000000006,1.275,31.088283,33.44,5.1805,57.544,196.94,1.8934023139023506,0.043,0
2023-10-03T11:31:24Z,0.242,21.4233,2.25,2.6388,0,0.54990000000000006,1.275,31.089893,33.432,5.1611,57.186,165.95,1.8919145851105659,0.036,0
2023-10-03T11:31:24Z,0.25,21.4435,2.25,2.6655,0,0.54990000000000006,1.275,31.095007,33.43,5.1375,56.752,130.55,1.8909253422962264,0.03,0
2023-10-03T11:31:24Z,0.257,21.4616,2.25,2.5586,0,0.54990000000000006,1.2299,31.101029,33.432,5.1114,56.214,112.33,1.890266682917834,0.025,0
2023-10-03T11:31:24Z,0.262,21.4783,2.25,2.5739,0.0426,0.6768,1.3351,31.105605,33.435,5.0818,55.676,110.77,1.889728509086963,0.022,0
2023-10-03T11:31:24Z,0.267,21.4924,2.25,2.5548,0.0426,0.6768,1.3051,31.105996,33.435,5.0487,55.255,108.49,1.8891227892070388,0.019,0
2023-10-03T11:31:24Z,0.27,21.5024,2.25,2.5815,0.0426,0.6768,1.3502,31.098345,33.427,5.0095,54.913,119.19,1.8882148130333156,0.017,0
2023-10-03T11:31:24Z,0.274,21.5081,2.25,2.5091,0.0426,0.6768,1.1999,31.084571,33.413,4.9615,54.557,126.75,1.8871327395059323,0.017,0
2023-10-03T11:31:24Z,0.278,21.5107,2.25,2.4785,0.0426,0.6768,1.3051,31.068924,33.399,4.9137,54.254,133.48,1.8861838232793782,0.017,0
2023-10-03T11:31:24Z,0.282,21.5115,2.34,2.49,0,0.4653,1.3201,31.055149,33.388,4.8765,54.147,145.5,1.8854915719049752,0.018,0
2023-10-03T11:31:24Z,0.287,21.5113,2.34,2.5014,0,0.4653,1.26,31.043533,33.381,4.8463,54.313,189.84,1.8850813915892997,0.018,0
2023-10-03T11:31:24Z,0.293,21.51,2.34,2.5586,0,0.4653,1.1698,31.027019,33.371,4.815,54.787,176.17,1.8845389034117508,0.016,0
2023-10-03T11:31:24Z,0.298,21.507,2.34,2.5739,0,0.4653,1.2901,30.997243,33.352,4.7886,55.363,145.85,1.88353087991744,0.013,0
2023-10-03T11:31:24Z,0.302,21.5018,2.34,2.5663,0,0.54990000000000006,1.3051,30.962104,33.334,4.7797,55.731,150.62,1.8826767390462011,0.007,0
2023-10-03T11:31:24Z,0.304,21.4941,2.34,2.5701,0,0.54990000000000006,1.3051,30.935994,33.334,4.7951,56.062,147.99,1.8830062179156841,-0.001,0
2023-10-03T11:31:24Z,0.303,21.4826,2.34,2.5854,0,0.54990000000000006,1.5005,30.915907,33.342,4.838,56.735,134.99,1.8839772462059783,-0.008,0
2023-10-03T11:31:24Z,0.299,21.4648,2.34,2.6159,0,0.54990000000000006,1.5606,30.892525,33.342,4.8906,57.832,158.89,1.8847399338659705,-0.015,0
2023-10-03T11:31:24Z,0.292,21.4368,2.25,2.6349,0,0.6768,1.5305,30.867531,33.335,4.9258,59.274,180,1.8855213964520217,-0.02,0
2023-10-03T11:31:24Z,0.285,21.3983,2.25,2.6426,0,0.6768,1.5456,30.850101,33.331,4.9588,60.973,205.06,1.886934379060265,-0.021,0
2023-10-03T11:31:24Z,0.277,21.3572,2.25,2.6082,0,0.6768,1.5005,30.843506,33.335,5.0225,62.816,221.22,1.8889412784568629,-0.02,0
2023-10-03T11:31:24Z,0.272,21.3217,2.25,2.5091,0,0.6768,1.245,30.842027,33.343,5.1232,64.679,244.95,1.8909503198868811,-0.015,0
2023-10-03T11:31:24Z,0.268,21.2941,2.25,2.5167,0,0.54990000000000006,1.3652,30.837349,33.345,5.2537,66.411,249.57,1.8922606246038611,-0.009,0
2023-10-03T11:31:24Z,0.267,21.2733,2.25,2.5014,0,0.54990000000000006,1.26,30.824264,33.337,5.4064,67.786,256.5,1.8926773539211827,-0.001,0
2023-10-03T11:31:24Z,0.268,21.2572,2.25,2.5091,0,0.54990000000000006,1.275,30.807204,33.324,5.5715,68.672,252.47,1.8925906105592996,0.008,0
2023-10-03T11:31:24Z,0.27,21.2445,2.25,2.6502,0,0.54990000000000006,1.2299,30.799439,33.319,5.7382,69.108,254.28,1.892838177771523,0.017,0
2023-10-03T11:31:24Z,0.276,21.2343,2.25,2.6235,0,0.54990000000000006,1.245,30.800878,33.323,5.8929,69.209,235.61,1.8935194066784216,0.026,0
2023-10-03T11:31:24Z,0.284,21.2259,2.34,2.6349,0,0.5076,1.1999,30.802005,33.326,6.0159,69.089,212.27,1.894062848804354,0.034,0
2023-10-03T11:31:24Z,0.295,21.2187,2.34,2.6464,0,0.5076,1.1548,30.801141,33.327,6.0952,68.862,193.63,1.8944341148486268,0.042,0
2023-10-03T11:31:24Z,0.307,21.2133,2.34,2.6502,0,0.5076,1.275,30.794094,33.323,6.1346,68.616,162.66,1.8944265608339113,0.049,0
