DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2024-08-14T09:09:33Z,-0.117,26.5696,2.52,0.2342,-2.0448,-2.0727,0.2494,119.48473,115.399,7.837,98.767,537.8,6.347479898475494,0.129,0
2024-08-14T09:09:33Z,-0.081,26.6361,10.71,0.2304,0.4686,1.1421,0.2494,119.611616,115.485,7.8408,99.22,638.93,6.3436103251225555,0.133,0
2024-08-14T09:09:33Z,-0.046,26.6904,10.71,0.219,0.4686,1.1421,0.2494,119.628897,115.484,7.8527,99.703,793.15,6.336241781768889,0.135,0
2024-08-14T09:09:33Z,-0.01,26.7318,10.71,0.2228,0.4686,1.1421,0.3098,119.549183,115.405,7.8732,100.192,999.25,6.32600838201491,0.136,0
2024-08-14T09:09:33Z,0.024,26.7606,10.71,0.2533,0.4686,1.1421,0.2494,119.427226,115.299,7.9013,100.665,1172.8,6.315883850016159,0.134,0
2024-08-14T09:09:33Z,0.058,26.7781,11.61,0.219,0.0852,0.1692,0.2645,119.35452,115.254,7.935,101.101,1314,6.310882987718278,0.131,0
2024-08-14T09:09:33Z,0.091,26.7868,11.61,0.2419,0.0852,0.1692,0.2494,119.375679,115.304,7.9724,101.482,1047.3,6.31266932888072,0.128,0
2024-08-14T09:09:33Z,0.124,26.7883,11.61,0.2762,0.0852,0.1692,0.2494,119.498343,115.441,8.0114,101.799,505.94,6.320554470473853,0.124,0
2024-08-14T09:09:33Z,0.155,26.7832,11.61,0.2571,0.0852,0.1692,0.2645,119.689212,115.622,8.0499,102.055,498.09,6.331923433115589,0.12,0
2024-08-14T09:09:33Z,0.185,26.7722,11.61,0.2571,0.0852,0.1692,0.1739,119.869169,115.773,8.0864,102.258,561.81,6.34231734096381,0.116,0
2024-08-14T09:09:33Z,0.213,26.7591,11.61,0.3258,0.0426,0.1692,-0.0527,119.996193,115.864,8.1188,102.421,810.57,6.349454241080516,0.113,0
2024-08-14T09:09:33Z,0.241,26.751,11.61,0.2876,0.0426,0.1692,-0.1131,120.084156,115.918,8.1454,102.559,543.91,6.353734652361841,0.109,0
2024-08-14T09:09:33Z,0.269,26.7525,11.61,0.2991,0.0426,0.1692,-0.098,120.152518,115.956,8.1656,102.677,563.03,6.355777025632526,0.105,0
2024-08-14T09:09:33Z,0.296,26.7626,11.61,0.322,0.0426,0.1692,-0.0225,120.21351,115.993,8.1804,102.755,1995.5,6.356601410777225,0.1,0
2024-08-14T09:09:33Z,0.322,26.7765,11.61,0.322,0.0852,0.3384,0.2192,120.267393,116.028,8.1914,102.684,249.68,6.356795311168789,0.095,0
2024-08-14T09:09:33Z,0.346,26.7906,11.61,0.3067,0.0852,0.3384,0.2343,120.302532,116.05,8.2003,102.19,412.92,6.356194386867802,0.088,0
2024-08-14T09:09:33Z,0.367,26.803,11.61,0.3182,0.0852,0.3384,0.2645,120.316298,116.053,8.2079,100.968,1030.1,6.354700730458526,0.081,0
2024-08-14T09:09:33Z,0.387,26.8128,11.61,0.3449,0.0852,0.3384,0.2041,120.31236,116.041,8.2127,98.941,1886.7,6.352672169013455,0.074,0
2024-08-14T09:09:33Z,0.404,26.8203,11.52,0.3372,0.0426,0.0846,0.189,120.293671,116.02,8.2059,96.271,921.05,6.350422602939585,0.07,0
