DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2023-11-14T11:27:02Z,-0.105,11.5314,5.13,3.0813,0.3408,0.5922,9.6318,25.438862,34.818,5.8596,53.841,1227.6,2.5208994179470636,0.025,0
2023-11-14T11:27:02Z,-0.097,11.5314,5.13,3.0851,0.3408,0.5922,9.7069,25.440285,34.822,5.8622,53.827,1219.6,2.5212065768617333,0.029,0
2023-11-14T11:27:02Z,-0.089,11.5307,5.13,3.066,0.3408,0.5922,9.5867,25.439114,34.821,5.8643,53.816,1182.8,2.5211765702071967,0.033,0
2023-11-14T11:27:02Z,-0.08,11.5295,5.13,3.0813,0.3408,0.5922,9.7069,25.431078,34.811,5.8654,53.806,1165.4,2.520488542923176,0.037,0
2023-11-14T11:27:02Z,-0.07,11.5281,5.13,3.1156,0.3408,0.5922,9.6017,25.421954,34.799,5.8648,53.797,1126.3,2.519660207476426,0.04,0
2023-11-14T11:27:02Z,-0.06,11.5268,5.13,3.1461,0.3408,0.5922,9.5115,25.413266,34.788,5.8635,53.792,227.11,2.5189019566967157,0.042,0
2023-11-14T11:27:02Z,-0.048,11.5256,5.04,3.1156,0.3408,0.5922,9.5566,25.400719,34.773,5.8624,53.795,189.47,2.5178294639939196,0.045,0
2023-11-14T11:27:02Z,-0.037,11.5246,5.04,3.1385,0.3408,0.5922,9.737,25.390864,34.761,5.8614,53.806,167.29,2.5169740565713385,0.047,0
2023-11-14T11:27:02Z,-0.024,11.5238,5.04,3.1309,0.3408,0.5922,9.5266,25.387013,34.758,5.8605,53.819,122.53,2.5167968324826604,0.048,0
2023-11-14T11:27:02Z,-0.011,11.5228,5.04,3.0622,0.3408,0.5922,9.6017,25.386157999999998,34.76,5.8601,53.825,114.72,2.5170174091474187,0.049,0
2023-11-14T11:27:02Z,0.001,11.5212,5.04,3.0622,0.3408,0.5922,9.6017,25.390051,34.768,5.8607,53.825,107.88,2.5177395483542955,0.05,0
2023-11-14T11:27:02Z,0.014,11.5191,5.04,3.0355,0.3408,0.6768,9.5717,25.40171,34.787,5.8622,53.826,103.56,2.5193410818431476,0.051,0
2023-11-14T11:27:02Z,0.027,11.5167,5.04,3.0736,0.3408,0.6768,9.5115,25.418304,34.812,5.864,53.83,95.87,2.5214243779869556,0.053,0
2023-11-14T11:27:02Z,0.04,11.5139,5.04,2.9859,0.3408,0.6768,9.5266,25.426444,34.825,5.865,53.831,92.735,2.52261228654305,0.054,0
2023-11-14T11:27:02Z,0.054,11.5109,5.04,3.0202,0.3408,0.6768,9.6017,25.420379,34.819,5.8653,53.83,91.992,2.522352785676436,0.056,0
2023-11-14T11:27:02Z,0.069,11.5077,5.13,3.005,0.3834,0.5922,9.5266,25.414331,34.812,5.8659,53.821,80.852,2.522029831915971,0.058,0
2023-11-14T11:27:02Z,0.084,11.5047,5.13,2.9973,0.3834,0.5922,9.5416,25.418564,34.818,5.8667,53.81,84.959,2.522693070497855,0.06,0
2023-11-14T11:27:02Z,0.1,11.5023,5.13,3.0317,0.3834,0.5922,9.6017,25.426287,34.83,5.8672,53.807,68.143,2.5237774510948605,0.061,0
2023-11-14T11:27:02Z,0.116,11.5007,5.13,3.024,0.3834,0.5922,9.7971,25.427684,34.833,5.8672,53.811,72.229,2.5241156693428546,0.061,0
2023-11-14T11:27:02Z,0.132,11.4996,5.04,3.0012,0.3408,0.6345,9.4815,25.423127,34.827,5.8665,53.813,61.903,2.523727812418684,0.06,0
2023-11-14T11:27:02Z,0.148,11.4987,5.04,2.9973,0.3408,0.6345,9.5717,25.419319,34.822,5.8654,53.814,59.593,2.523403360197807,0.059,0
2023-11-14T11:27:02Z,0.163,11.4977,5.04,3.0584,0.3408,0.6345,9.6769,25.419202,34.822,5.8652,53.822,55.674,2.5234703043697424,0.056,0
2023-11-14T11:27:02Z,0.178,11.4968,5.04,3.066,0.3408,0.6345,9.6017,25.418788,34.822,5.8657,53.843,51.732,2.5235305379206605,0.052,0
2023-11-14T11:27:02Z,0.191,11.4961,5.22,3.0851,0.3408,0.6768,9.5566,25.414007,34.815,5.866,53.87,54.513,2.5230388171447675,0.048,0
2023-11-14T11:27:02Z,0.203,11.4958,5.22,3.0775,0.3408,0.6768,9.5717,25.407542,34.806,5.8662,53.891,47.995,2.522366277738319,0.042,0
2023-11-14T11:27:02Z,0.213,11.4957,5.22,2.8829,0.3408,0.6768,9.7069,25.401628,34.797,5.867,53.899,47.045,2.5216803237069736,0.036,0
2023-11-14T11:27:02Z,0.221,11.4958,5.22,2.8982,0.3408,0.6768,9.7069,25.39469,34.787,5.8693,53.894,45.785,2.5209040431613037,0.029,0
2023-11-14T11:27:02Z,0.227,11.4961,5.22,2.8791,0.3408,0.6768,9.6618,25.388836,34.779,5.8722,53.876,41.791,2.52026821593604,0.023,0
2023-11-14T11:27:02Z,0.232,11.4964,5.04,2.902,0.2982,0.6345,9.5115,25.386464,34.775,5.8744,53.85,43.685,2.5199401236824177,0.017,0
2023-11-14T11:27:02Z,0.235,11.4967,5.04,3.005,0.2982,0.6345,9.4965,25.386942,34.775,5.8753,53.818,42.028,2.5199197881928073,0.012,0
2023-11-14T11:27:02Z,0.237,11.4971,5.04,2.9783,0.2982,0.6345,9.5566,25.390396,34.779,5.8747,53.783,44.297,2.5202004601002423,0.008,0
2023-11-14T11:27:02Z,0.238,11.4975,5.04,3.0355,0.2982,0.6345,9.6017,25.397749,34.789,5.8727,53.752,42.942,2.5209426428586568,0.006,0
