Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2019-10-11T12:42:57Z,-0.521,20.9517,1.2292,11.8856,31.76,29.14047,6.0172,96.424,7.832,131.9709,603.04,1.8113028347922837,0.071,0
2019-10-11T12:42:57Z,-0.498,20.9676,1.2078,12.2139,37.978,34.82371,6.0197,96.432,8.103,133.1685,623.51,2.1883877666988902,0.091,0
2019-10-11T12:42:57Z,-0.46,20.9695,1.195,12.1977,39.555,36.250275,6.0185,96.44,8.31,136.5041,660.78,2.2848611225594646,0.108,0
2019-10-11T12:42:57Z,-0.42,20.9249,1.1445,11.6571,39.764,36.424821,6.0215,96.459,8.465,143.307,614.48,2.300034374932442,0.119,0
2019-10-11T12:42:57Z,-0.386,20.875,1.0651,10.6919,39.851,36.489797,6.0297,96.469,8.575,148.1393,460.07,2.3080218073407597,0.123,0
2019-10-11T12:42:57Z,-0.359,20.8424,1.0242,10.1624,39.912,36.528104,6.0332,96.476,8.646,147.6953,486.94,2.3135062142145792,0.123,0
2019-10-11T12:42:57Z,-0.333,20.8162,1.022,10.1384,39.985,36.570594,6.0361,96.501,8.685,145.4236,774.28,2.319396533439631,0.123,0
2019-10-11T12:42:57Z,-0.303,20.7941,1.0727,10.1067,40.068,36.622678,6.0412,96.554,8.711,144.7632,1019.9,2.32569116386133,0.131,0
2019-10-11T12:42:57Z,-0.273,20.7792,1.1611,9.9748,40.115,36.650023,6.0432,96.677,8.752,144.0991,1126.9,2.329386316083398,0.148,0
2019-10-11T12:42:57Z,-0.241,20.7605,1.1978,9.8877,40.122,36.647298,6.0451,96.937,8.804,144.5351,1154,2.3308205796021086,0.167,0
2019-10-11T12:42:57Z,-0.197,20.7248,1.2046,9.9049,40.132,36.653195,6.0511,97.351,8.842,148.5716,1133.8,2.3333542155228435,0.179,0
