DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2025-06-30T09:01:05Z,-0.101,27.8631,20.43,3.5378,0.1278,1.8612,4.2224,31.238815,29.543,4.449,56.783,878.44,1.4439075132925154,0.021,0
2025-06-30T09:01:05Z,-0.096,27.8633,20.43,3.5493,0.1278,1.8612,4.1922,31.235889,29.54,4.4475,56.789,763.55,1.4437466908470016,0.022,0
2025-06-30T09:01:05Z,-0.09,27.8634,20.43,3.473,0.1278,1.8612,4.2073,31.234567,29.539,4.4494,56.772,776.94,1.4436920332085337,0.024,0
2025-06-30T09:01:05Z,-0.083,27.8632,20.52,3.473,0.1278,1.9035,4.2073,31.230512,29.535,4.4526,56.748,844.01,1.4434915018223928,0.025,0
2025-06-30T09:01:05Z,-0.077,27.863,20.52,3.4577,0.1278,1.9035,4.1469,31.220653,29.525,4.455,56.743,715.99,1.4429813606758164,0.027,0
2025-06-30T09:01:05Z,-0.069,27.863,20.52,3.4577,0.1278,1.9035,4.1922,31.212319,29.516,4.4556,56.784,771.39,1.4425168793341612,0.028,0
2025-06-30T09:01:05Z,-0.062,27.8633,20.52,3.6637,0.1278,1.9035,3.9203,31.209261,29.513,4.4542,56.879,756.29,1.4423530589423919,0.029,0
2025-06-30T09:01:05Z,-0.054,27.864,20.52,3.6751,0.1278,1.9458,3.9656,31.208674,29.512,4.4522,57.014,669.05,1.4422805577227056,0.03,0
2025-06-30T09:01:05Z,-0.046,27.8652,20.52,3.637,0.1278,1.9458,4.0562,31.208408,29.511,4.4517,57.157,566.83,1.4421931826590642,0.03,0
2025-06-30T09:01:05Z,-0.038,27.8667,20.52,3.6446,0.1278,1.9458,3.9203,31.214367,29.516,4.4548,57.281,790.57,1.4424064565891737,0.03,0
2025-06-30T09:01:05Z,-0.031,27.8681,20.52,3.679,0.1278,1.9458,3.9958,31.22814,29.529,4.4622,57.367,704.41,1.4430354549986475,0.029,0
2025-06-30T09:01:05Z,-0.023,27.8691,20.52,3.6523,0.0852,2.0304,3.9656,31.247426,29.547,4.4727,57.406,695.14,1.4439342995280948,0.029,0
2025-06-30T09:01:05Z,-0.016,27.8696,20.52,3.6599,0.0852,2.0304,3.9958,31.273385,29.572,4.4838,57.405,729.81,1.4452092301129265,0.029,0
2025-06-30T09:01:05Z,-0.009,27.87,20.52,3.6141,0.0852,2.0304,3.9203,31.30298,29.6,4.4936,57.403,800.07,1.446641994314138,0.029,0
2025-06-30T09:01:05Z,-0.001,27.8701,20.52,3.4081,0.0852,2.0304,4.026,31.334145,29.63,4.5003,57.463,832.71,1.4481869934667104,0.03,0
2025-06-30T09:01:05Z,0.006,27.8701,20.52,3.4005,0.0852,2.0304,3.9807,31.363242,29.657,4.5033,57.646,653.39,1.4495802615110096,0.03,0
2025-06-30T09:01:05Z,0.014,27.8701,20.61,3.3929,0.1278,1.9035,3.9354,31.38608,29.679,4.5033,57.969,714.9,1.4507155521158634,0.031,0
2025-06-30T09:01:05Z,0.022,27.8701,20.61,3.4196,0.1278,1.9035,3.9656,31.400782,29.693,4.5032,58.399,764.38,1.4514380011208532,0.031,0
2025-06-30T09:01:05Z,0.03,27.8698,20.61,3.4577,0.1278,1.9035,3.9958,31.407286,29.699,4.5079,58.881,630.52,1.4517565435958002,0.031,0
2025-06-30T09:01:05Z,0.038,27.8692,20.61,3.473,0.1278,1.9035,4.0411,31.411309,29.702,4.5223,59.371,620.19,1.4519292297966344,0.031,0
2025-06-30T09:01:05Z,0.046,27.8685,20.52,3.4501,0.1278,2.0727,3.9807,31.413924,29.704,4.5477,59.843,645.91,1.4520532989980746,0.03,0
2025-06-30T09:01:05Z,0.054,27.8686,20.52,3.4882,0.1278,2.0727,3.875,31.411846,29.702,4.5814,60.273,602.52,1.451946980625987,0.028,0
2025-06-30T09:01:05Z,0.061,27.8694,20.52,3.6484,0.1278,2.0727,4.1922,31.412486,29.702,4.6192,60.637,697.1,1.451922944430074,0.027,0
2025-06-30T09:01:05Z,0.068,27.8704,20.52,3.6523,0.1278,2.0727,4.1015,31.419998,29.708,4.6575,60.923,554.77,1.4522026037974887,0.026,0
2025-06-30T09:01:05Z,0.074,27.8712,20.52,3.637,0.1278,1.9881,4.1922,31.420453,29.707,4.6944,61.142,658.24,1.4521269648731105,0.025,0
2025-06-30T09:01:05Z,0.08,27.872,20.52,3.6256,0.1278,1.9881,4.2979,31.406005,29.691,4.7281,61.336,559.37,1.4512771806305786,0.025,0
2025-06-30T09:01:05Z,0.086,27.8731,20.52,3.5912,0.1278,1.9881,3.9656,31.384753,29.67,4.7566,61.547,572.28,1.4501604430043973,0.025,0
2025-06-30T09:01:05Z,0.092,27.875,20.52,3.576,0.1278,1.9881,3.9807,31.362978,29.648,4.7788,61.818,543.2,1.4489683192294665,0.027,0
2025-06-30T09:01:05Z,0.099,27.8778,20.52,3.5721,0.1278,1.9881,3.9505,31.346823,29.632,4.7958,62.167,531.98,1.4480590593337386,0.028,0
2025-06-30T09:01:05Z,0.106,27.8807,20.52,3.595,0.0852,1.9881,3.9656,31.335965,29.621,4.8107,62.562,539.43,1.4474049112728629,0.029,0
2025-06-30T09:01:05Z,0.114,27.8832,20.52,3.5912,0.0852,1.9881,4.1922,31.327507,29.612,4.8271,62.944,575.27,1.4468659425879082,0.031,0
2025-06-30T09:01:05Z,0.123,27.8852,20.52,3.595,0.0852,1.9881,4.1922,31.32716,29.612,4.8482,63.264,559.01,1.446806207828712,0.031,0
2025-06-30T09:01:05Z,0.131,27.8867,20.52,3.595,0.0852,1.9881,4.1922,31.334833,29.619,4.8754,63.492,528.53,1.4471224752120468,0.031,0
2025-06-30T09:01:05Z,0.139,27.888,20.52,3.6217,0.0852,2.0727,4.1922,31.348587,29.632,4.9062,63.595,460.81,1.4477542029928339,0.031,0
2025-06-30T09:01:05Z,0.147,27.8889,20.52,3.5874,0.0852,2.0727,4.1469,31.364125,29.646,4.9361,63.54,492.28,1.4484494403896833,0.03,0
2025-06-30T09:01:05Z,0.155,27.8895,20.52,3.5874,0.0852,2.0727,4.1922,31.373639,29.654,4.9612,63.314,443.32,1.4488441261167322,0.028,0
2025-06-30T09:01:05Z,0.162,27.8897,20.52,3.6027,0.0852,2.0727,4.2073,31.375683,29.655,4.979,62.946,474.73,1.4488896466327807,0.026,0
2025-06-30T09:01:05Z,0.168,27.89,20.61,3.5721,0.1278,1.9881,4.162,31.362837,29.642,4.9871,62.506,504.29,1.448209987654424,0.024,0
2025-06-30T09:01:05Z,0.174,27.8906,20.61,3.6446,0.1278,1.9881,3.9656,31.335658,29.614,4.9827,62.068,494.63,1.4467477195341694,0.023,0
2025-06-30T09:01:05Z,0.179,27.8919,20.61,3.6675,0.1278,1.9881,3.9958,31.316772,29.595,4.9649,61.685,464.43,1.445728924808288,0.022,0
2025-06-30T09:01:05Z,0.183,27.8939,20.61,3.6484,0.1278,1.9881,3.9505,31.315084,29.593,4.9359,61.393,473.8,1.4455661372968394,0.021,0
2025-06-30T09:01:05Z,0.188,27.8966,20.43,3.6599,0.1278,2.115,3.8901,31.320188,29.597,4.9012,61.216,416.34,1.4456919469818057,0.021,0
2025-06-30T09:01:05Z,0.194,27.8993,20.43,3.6294,0.1278,2.115,3.9958,31.323485,29.6,4.8666,61.152,337.36,1.4457661738613814,0.021,0
2025-06-30T09:01:05Z,0.2,27.9016,20.43,3.637,0.1278,2.115,4.026,31.321871,29.599,4.8363,61.184,339.05,1.4456460249828798,0.021,0
2025-06-30T09:01:05Z,0.205,27.903,20.43,3.6446,0.1278,2.115,4.0864,31.318899,29.596,4.8133,61.29,245.06,1.4454495704497228,0.021,0
2025-06-30T09:01:05Z,0.211,27.9037,20.43,3.6294,0.1278,2.115,4.0411,31.317761,29.595,4.7994,61.441,338.32,1.445377082173641,0.021,0
2025-06-30T09:01:05Z,0.216,27.9038,20.52,3.7858,0.1278,2.0304,3.9958,31.31417,29.592,4.7944,61.613,350.74,1.445219346177045,0.02,0
2025-06-30T09:01:05Z,0.221,27.9038,20.52,3.7629,0.1278,2.0304,3.9505,31.303183,29.581,4.7969,61.801,287.75,1.444652088565266,0.02,0
2025-06-30T09:01:05Z,0.226,27.9036,20.52,3.7743,0.1278,2.0304,3.9807,31.289839,29.569,4.8052,62.025,294.71,1.4440392481813826,0.02,0
2025-06-30T09:01:05Z,0.23,27.9036,20.52,3.7629,0.1278,2.0304,3.8901,31.284519,29.563,4.8171,62.322,262.31,1.4437298181036184,0.021,0
2025-06-30T09:01:05Z,0.235,27.9036,20.43,3.679,0.1278,2.115,3.9958,31.283815,29.563,4.8305,62.731,230.29,1.4437297503087438,0.022,0
2025-06-30T09:01:05Z,0.241,27.9036,20.43,3.6523,0.1278,2.115,3.9203,31.277579,29.557,4.8453,63.241,215.43,1.443420324730639,0.023,0
2025-06-30T09:01:05Z,0.247,27.9037,20.43,3.6523,0.1278,2.115,3.9203,31.270124,29.549,4.8628,63.777,210.3,1.4430048008276075,0.024,0
2025-06-30T09:01:05Z,0.254,27.9039,20.43,3.6484,0.1278,2.115,3.9505,31.267428,29.546,4.8861,64.255,192.58,1.4428440877748503,0.026,0
2025-06-30T09:01:05Z,0.261,27.9042,20.61,3.7095,0.1278,2.1573,4.0109,31.26479,29.544,4.9182,64.61,195.28,1.4427319623419455,0.026,0
2025-06-30T09:01:05Z,0.268,27.9047,20.61,3.6866,0.1278,2.1573,3.9656,31.257523,29.536,4.9581,64.793,232,1.4423045605305012,0.027,0
2025-06-30T09:01:05Z,0.275,27.9052,20.61,3.7057,0.1278,2.1573,3.9354,31.249663,29.529,5,64.777,257.23,1.4419287295486967,0.027,0
2025-06-30T09:01:05Z,0.282,27.9058,20.61,3.7171,0.1278,2.1573,3.8901,31.245089,29.524,5.0374,64.566,350.06,1.4416530619795513,0.026,0
2025-06-30T09:01:05Z,0.288,27.9065,20.61,3.7057,0.1278,2.0304,3.9958,31.242582,29.522,5.0652,64.197,266.97,1.4415290766724795,0.026,0
2025-06-30T09:01:05Z,0.295,27.907,20.61,3.7057,0.1278,2.0304,3.9958,31.243465,29.522,5.0795,63.73,284.95,1.4415141491901606,0.025,0
2025-06-30T09:01:05Z,0.301,27.9074,20.61,3.7057,0.1278,2.0304,3.9807,31.247973000000002,29.526,5.0782,63.22,292.41,1.441708381878437,0.024,0
2025-06-30T09:01:05Z,0.307,27.9078,20.61,3.7057,0.1278,2.0304,4.0109,31.253325,29.531,5.0616,62.705,281.81,1.441954191779311,0.022,0
2025-06-30T09:01:05Z,0.313,27.908,20.61,3.7095,0.1278,2.0304,4.0411,31.258957,29.536,5.0327,62.209,260.49,1.4422059283103115,0.021,0
2025-06-30T09:01:05Z,0.318,27.9082,20.52,3.7019,0.0852,1.9881,3.9354,31.262387,29.539,4.9961,61.759,260.38,1.4423545749887436,0.019,0
2025-06-30T09:01:05Z,0.322,27.9085,20.52,3.6904,0.0852,1.9881,4.026,31.262538,29.538,4.9561,61.393,301.45,1.442294056421672,0.018,0
2025-06-30T09:01:05Z,0.326,27.909,20.52,3.7057,0.0852,1.9881,4.026,31.265426,29.539,4.9157,61.161,313.74,1.4423306995980463,0.017,0
2025-06-30T09:01:05Z,0.33,27.9099,20.52,3.7743,0.0852,1.9881,3.875,31.275804,29.547,4.8767,61.125,288.56,1.44271631409619,0.017,0
2025-06-30T09:01:05Z,0.334,27.9112,20.52,3.7667,0.0852,2.0727,3.8901,31.292456,29.559,4.8412,61.381,299.55,1.4432962367563487,0.017,0
2025-06-30T09:01:05Z,0.338,27.9129,20.52,3.7667,0.0852,2.0727,3.9203,31.315839,29.574,4.8124,62.081,347.4,1.444018903432201,0.017,0
