DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2025-08-25T09:54:51Z,-0.101,24.3664,22.14,7.8027,0.1704,4.4415,7.7724,32.739346,33.153,7.9386,95.635,304.54,1.7563752318239263,0.028,0
2025-08-25T09:54:51Z,-0.091,24.3674,22.14,7.8294,0.213,4.2723,7.863,32.736703,33.15,7.9478,95.758,253.13,1.7561686523387836,0.047,0
2025-08-25T09:54:51Z,-0.076,24.3687,22.14,8.2681,0.213,4.2723,8.0594,32.719519,33.133,7.9622,95.814,204.62,1.7551656267589497,0.065,0
2025-08-25T09:54:51Z,-0.056,24.3699,22.14,8.2719,0.213,4.2723,7.9688,32.691178,33.106,7.9791,95.81,231.7,1.7536058367098122,0.08,0
2025-08-25T09:54:51Z,-0.032,24.3707,22.14,8.2681,0.213,4.2723,8.0141,32.672007,33.087,7.9941,95.76,164.8,1.7525098118793476,0.091,0
2025-08-25T09:54:51Z,-0.004,24.3707,22.14,8.2681,0.213,4.2723,8.0594,32.672828,33.089,8.0043,95.673,130.55,1.7526214367116233,0.098,0
2025-08-25T09:54:51Z,0.024,24.3698,22.41,8.6877,0.213,4.4415,8.2709,32.677926,33.094,8.0092,95.559,103.94,1.75293551915015,0.1,0
2025-08-25T09:54:51Z,0.052,24.3684,22.41,8.7411,0.213,4.4415,8.3313,32.684676,33.101,8.0091,95.447,100.39,1.7533808181918271,0.099,0
2025-08-25T09:54:51Z,0.077,24.367,22.41,8.7259,0.213,4.4415,8.3918,32.686912,33.104,8.0052,95.361,97.128,1.7536019347350045,0.096,0
2025-08-25T09:54:51Z,0.1,24.3658,22.41,8.6954,0.213,4.4415,8.3011,32.683239,33.1,7.998,95.311,98.702,1.7534230438537486,0.092,0
2025-08-25T09:54:51Z,0.121,24.3651,22.23,8.5886,0.1704,4.653,7.7875,32.690603,33.108,7.9886,95.29,91.792,1.7538978753992316,0.088,0
2025-08-25T09:54:51Z,0.143,24.3647,22.23,8.5809,0.1704,4.653,7.8782,32.703,33.121,7.9792,95.28,78.994,1.7546416192693914,0.084,0
2025-08-25T09:54:51Z,0.164,24.3644,22.23,8.5809,0.1704,4.653,7.6969,32.723736,33.142,7.9721,95.259,68.321,1.7558301386404112,0.082,0
