DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2025-10-14T10:04:48Z,-0.102,19.7658,10.53,0.6348,0.0852,0.9306,0.5817,93.931691,104.65,8.722,97.031,60.995,6.651452014790442,0.142,0
2025-10-14T10:04:48Z,-0.065,19.8095,10.53,0.6767,0.0852,0.9306,0.5213,94.165865,104.901,8.7388,97.531,65.786,6.661788632095091,0.134,0
2025-10-14T10:04:48Z,-0.032,19.8385,10.53,0.7492,0.0852,0.9306,0.5062,94.333075,105.083,8.7656,98.017,70.523,6.669691938643077,0.124,0
2025-10-14T10:04:48Z,-0.001,19.8571,10.53,0.7759,0.0852,0.9306,0.5062,94.465922,105.233,8.801,98.466,67.217,6.677029860583809,0.113,0
2025-10-14T10:04:48Z,0.027,19.8685,10.53,0.7569,0.0852,0.9306,0.476,94.571863,105.358,8.8427,98.851,67.187,6.683784359743142,0.101,0
2025-10-14T10:04:48Z,0.051,19.8751,10.71,0.7721,0.0426,0.3807,0.4911,94.639191,105.442,8.8871,99.147,55.265,6.688488046767878,0.088,0
2025-10-14T10:04:48Z,0.072,19.8782,10.71,0.8293,0.0426,0.3807,0.4911,94.665881,105.481,8.9309,99.344,53.725,6.69066515807124,0.074,0
2025-10-14T10:04:48Z,0.089,19.8784,10.71,0.8522,0.0426,0.3807,0.4458,94.683022,105.506,8.9717,99.446,59.129,6.692341444894559,0.062,0
2025-10-14T10:04:48Z,0.102,19.8759,10.71,0.856,0.0426,0.3807,0.4911,94.699183,105.527,9.0072,99.465,49.845,6.69416922759764,0.05,0
2025-10-14T10:04:48Z,0.112,19.8721,10.8,0.8141,0.1278,0.2961,0.5969,94.690702,105.519,9.0349,99.412,51.923,6.6942192783580685,0.039,0
2025-10-14T10:04:48Z,0.12,19.8685,10.8,0.837,0.1278,0.2961,0.5515,94.651322,105.474,9.0535,99.298,54.608,6.691708169779292,0.031,0
2025-10-14T10:04:48Z,0.126,19.866,10.8,0.8637,0.1278,0.2961,0.5515,94.58253,105.395,9.0633,99.136,52.308,6.686699277681481,0.024,0
2025-10-14T10:04:48Z,0.131,19.8647,10.8,0.8293,0.1278,0.2961,0.476,94.489953,105.288,9.0652,98.952,48.069,6.679587559737492,0.018,0
2025-10-14T10:04:48Z,0.134,19.8643,10.71,0.8332,0.1278,0.4653,0.4458,94.398853,105.182,9.0605,98.762,52.286,6.672403329762484,0.013,0
2025-10-14T10:04:48Z,0.137,19.8646,10.71,0.8713,0.1278,0.4653,0.5062,94.320898,105.091,9.0501,98.574,54.253,6.666135485419042,0.01,0
2025-10-14T10:04:48Z,0.139,19.8656,10.71,0.8255,0.1278,0.4653,0.476,94.241292,104.998,9.0351,98.4,52.88,6.659621978077203,0.007,0
2025-10-14T10:04:48Z,0.14,19.8674,10.71,0.8217,0.1278,0.4653,0.4005,94.154792,104.897,9.018,98.245,47.715,6.652437582874677,0.005,0
2025-10-14T10:04:48Z,0.141,19.8695,10.71,0.8141,0.1278,0.4653,0.476,94.082282,104.812,9.0003,98.112,50.433,6.646300858557968,0.003,0
2025-10-14T10:04:48Z,0.141,19.8713,11.07,0.8332,0.0852,0.2961,0.5817,94.028399,104.749,8.9829,98.005,56.27,6.6417151089316935,0.002,0
2025-10-14T10:04:48Z,0.142,19.873,11.07,0.837,0.0852,0.2961,0.5666,93.978777,104.691,8.9667,97.916,52.582,6.63748724883957,0.001,0
2025-10-14T10:04:48Z,0.142,19.8749,11.07,0.8332,0.0852,0.2961,0.3552,93.944154,104.651,8.9522,97.838,51.991,6.634458373014578,0,0
