Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-04-30T20:25:24Z,-0.545,16.5877,0.8752,0.8182,13.502,11.199082,9.5686,98.048,9.024,89.8157,90.897,0.8161801861324981,0.008,0
2018-04-30T20:25:24Z,-0.545,16.5878,1.5902,1.6044,26.439,21.87248,9.5961,98.065,7.967,375.4351,89.001,1.6546411013439706,0.028,0
2018-04-30T20:25:24Z,-0.545,16.5843,1.6524,1.6811,32.916,27.133983,9.6342,98.079,7.581,514.7674,92.991,2.086597182860734,0.071,0
2018-04-30T20:25:24Z,-0.54,16.5865,1.6454,1.7146,34.218,28.102086,9.6676,98.086,7.662,330.2161,101.48,2.1740763645152863,0.139,0
2018-04-30T20:25:24Z,-0.519,16.5756,1.5339,1.9787,34.648,28.370679,9.6972,98.128,7.768,308.7885,127.92,2.203649380590128,0.219,0
2018-04-30T20:25:24Z,-0.46,16.4289,1.3331,2.4327,34.705,28.349449,9.7344,98.298,7.792,306.7957,333.54,2.2154781227037286,0.295,0
2018-04-30T20:25:24Z,-0.352,16.2036,1.2211,2.657,34.771,28.353317,9.7854,98.663,7.753,307.0677,712.09,2.232326296632641,0.355,0
2018-04-30T20:25:24Z,-0.209,16.0511,1.191,2.647,34.893,28.417382,9.8549,99.253,7.674,307.6889,750.09,2.2491083611647067,0.39,0
2018-04-30T20:25:24Z,-0.078,15.9319,0.9409,2.3107,35.013,28.488997,9.9449,100.08,7.588,308.5422,375.77,2.263998535003182,0.391,0
2018-04-30T20:25:24Z,0.024,15.8289,0.4768,1.704,35.073,28.520675,10.0472,101.059,7.51,309.4684,123.34,2.2739283626548974,0.36,0
2018-04-30T20:25:24Z,0.107,15.7632,0.2201,1.3855,35.04,28.482864,10.1507,102.064,7.439,310.8002,81.773,2.2753754620543263,0.312,0
2018-04-30T20:25:24Z,0.172,15.7114,0.1993,1.2965,35.045,28.476314,10.2517,103.046,7.367,312.1697,73.306,2.2786579103454625,0.27,0
2018-04-30T20:25:24Z,0.216,15.675,0.217,1.2082,35.164,28.568469,10.3452,103.97,7.297,312.9487,70.601,2.288943446954023,0.242,0
2018-04-30T20:25:24Z,0.253,15.652,0.2405,1.2033,35.238,28.644588,10.423,104.804,7.237,313.5935,69.852,2.2953706414688044,0.223,0
2018-04-30T20:25:24Z,0.311,15.6403,0.2543,1.2371,35.187,28.634666,10.4837,105.517,7.192,314.2018,72.473,2.29251407817964,0.204,0
2018-04-30T20:25:24Z,0.39,15.625,0.2634,1.2806,35.005,28.512037,10.5306,106.072,7.158,314.5383,78.166,2.2808041267137398,0.183,0
2018-04-30T20:25:24Z,0.451,15.6017,0.2778,1.3022,34.754,28.30495,10.5651,106.41,7.13,314.8231,88.455,2.2647746671225537,0.157,0
2018-04-30T20:25:24Z,0.485,15.631,0.2996,1.2852,34.635,28.162813,10.5598,106.209,7.107,315.0643,109.34,2.254898530879856,0.124,0
2018-04-30T20:25:24Z,0.503,15.6902,0.3157,1.2882,34.683,28.126925,10.4982,105.347,7.087,315.3028,147.89,2.2548794455387142,0.084,0
2018-04-30T20:25:24Z,0.508,15.7345,0.3253,1.3087,34.774,28.124942,10.4101,104.219,7.069,315.5562,219.14,2.258659479031801,0.049,0
2018-04-30T20:25:24Z,0.506,15.7456,0.3324,1.3186,34.864,28.138738,10.2954,102.885,7.056,315.805,310.17,2.2642346097231556,0.025,0
2018-04-30T20:25:24Z,0.506,15.6687,0.3286,1.3163,34.944,28.166667,10.1354,101.172,7.051,315.9885,426.96,2.2741030886440274,0.011,0
2018-04-30T20:25:24Z,0.511,15.5419,0.3253,1.3115,35.018,28.208581,9.9332,99.098,7.053,316.1405,541.57,2.2864420993681773,0.002,0
2018-04-30T20:25:24Z,0.517,15.427,0.3295,1.3221,35.098,28.264503,9.7039,96.786,7.056,316.4378,576.55,2.298584279681299,-0.003,0
2018-04-30T20:25:24Z,0.517,15.3385,0.324,1.3222,35.188,28.334797,9.4824,94.569,7.057,316.83,606.49,2.3099575475349097,-0.004,0
2018-04-30T20:25:24Z,0.51,15.2897,0.3127,1.2819,35.297,28.42349,9.3009,92.763,7.056,317.1829,546.83,2.3203908735833547,-0.004,0
2018-04-30T20:25:24Z,0.501,15.2691,0.3134,1.2619,35.323,28.447871,9.1635,91.403,7.055,317.3489,312.33,2.323406601295893,-0.006,0
2018-04-30T20:25:24Z,0.499,15.259,0.323,1.2943,35.223,28.375583,9.0609,90.4,7.052,317.2888,161.4,2.317015889030407,-0.008,0
2018-04-30T20:25:24Z,0.505,15.2555,0.3284,1.3383,35.129,28.31148,8.9895,89.72,7.05,317.3172,143.76,2.310658451033505,-0.007,0
2018-04-30T20:25:24Z,0.508,15.2605,0.3226,1.3362,35.116,28.307836000000002,8.9472,89.316,7.052,317.5193,135.73,2.3094609404632824,-0.003,0
