DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2026-05-28T10:21:00Z,-0.111,23.2072,8.46,0.1084,-0.426,4.8222,-0.0376,143.336,138.238252,6.8568,84.316,1799.8,308186.33207271213,0.036,0
2026-05-28T10:21:00Z,-0.099,23.213,8.46,0.0893,-0.426,4.8222,0.0228,143.339,138.236801,6.9596,84.519,1807.3,308079.3427215577,0.048,0
2026-05-28T10:21:00Z,-0.084,23.2161,5.22,0.1198,0.639,-0.7191,-0.2038,143.342,138.233161,7.064,84.366,1794.8,308005.7541006657,0.055,0
2026-05-28T10:21:00Z,-0.068,23.2171,5.22,0.0816,0.639,-0.7191,-0.0225,143.336,138.220353,7.1482,83.932,1771.1,307915.33496381814,0.059,0
2026-05-28T10:21:00Z,-0.052,23.2163,5.22,0.1503,0.639,-0.7191,-0.1283,143.331,138.210978,7.2001,83.322,1751.2,307875.19700790476,0.061,0
2026-05-28T10:21:00Z,-0.036,23.2146,5.22,0.1656,0.639,-0.7191,-0.0678,143.339,138.214549,7.2177,82.664,1711,307924.55300606193,0.061,0
2026-05-28T10:21:00Z,-0.019,23.2124,11.07,0.1808,0.2556,0.0846,-0.0376,143.355,138.22401,7.2049,82.056,147.32,308016.1848044751,0.059,0
2026-05-28T10:21:00Z,-0.004,23.2101,11.07,0.1885,0.2556,0.0846,-0.1585,143.371,138.231873,7.1681,81.525,136.94,308100.3793116244,0.056,0
2026-05-28T10:21:00Z,0.01,23.2084,11.07,0.1312,0.2556,0.0846,-0.1585,143.385,138.236231,7.1162,81.021,136.32,308154.28546257183,0.052,0
2026-05-28T10:21:00Z,0.023,23.207,11.07,0.1503,0.2556,0.0846,-0.1887,143.395,138.238245,7.0602,80.468,136,308189.65219862916,0.047,0
