DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2023-11-06T13:44:59Z,-0.103,12.1806,3.24,11.2296,0.0852,1.3536,4.3111,33.895012,45.622,7.867,73.444,1241.5,3.3026880847126328,0.032,0
2023-11-06T13:44:59Z,-0.095,12.172,3.24,11.2754,0.0852,1.3536,4.3712,33.899532,45.637,7.8725,73.468,1237.2,3.304597250566195,0.032,0
2023-11-06T13:44:59Z,-0.087,12.1628,3.33,10.913,0.0852,1.4382,4.266,33.900079,45.645,7.8793,73.484,1236.4,3.3060196603131047,0.032,0
2023-11-06T13:44:59Z,-0.079,12.1534,3.33,10.8824,0.0852,1.4382,4.3412,33.892838,45.64,7.8843,73.477,1060.3,3.3064568354662756,0.032,0
2023-11-06T13:44:59Z,-0.071,12.1447,3.33,10.8901,0.0852,1.4382,4.3412,33.879838,45.627,7.888,73.474,1104.5,3.30621521158078,0.032,0
2023-11-06T13:44:59Z,-0.063,12.1375,3.33,10.8672,0.0852,1.4382,4.3562,33.865533,45.612,7.8919,73.515,1088.8,3.305687576253165,0.033,0
2023-11-06T13:44:59Z,-0.055,12.1319,3.24,10.3789,0.1278,1.5228,4.1458,33.857993,45.606,7.8947,73.606,960.29,3.305714552321311,0.033,0
2023-11-06T13:44:59Z,-0.046,12.1274,3.24,10.3903,0.1278,1.5228,4.0105,33.863128,45.616,7.8948,73.709,1115.6,3.3068808399780383,0.034,0
2023-11-06T13:44:59Z,-0.037,12.1236,3.24,10.3942,0.1278,1.5228,4.0706,33.874385,45.634,7.8951,73.797,1047.7,3.3086039125957476,0.035,0
2023-11-06T13:44:59Z,-0.028,12.1203,3.24,10.3751,0.1278,1.5228,4.1007,33.878923,45.641,7.9001,73.871,979.25,3.3094337091389896,0.035,0
2023-11-06T13:44:59Z,-0.019,12.1172,3.24,11.1876,0.1278,1.6497,4.3412,33.87399,45.635,7.9105,73.921,977.77,3.309241742666791,0.036,0
2023-11-06T13:44:59Z,-0.009,12.1143,3.24,11.222,0.1278,1.6497,4.3412,33.870156,45.632,7.922,73.938,1032.4,3.30926398060772,0.037,0
