DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2022-10-24T08:17:02Z,-0.103,12.7828,6.21,1.5516,0.2982,0.4653,8.4594,27.77515,36.753,8.3307,78.614,681.08,2.5829516345258026,0.055,0
2022-10-24T08:17:02Z,-0.094,12.7811,6.21,1.8377,0.2982,0.4653,8.6097,27.777007,36.757,8.3308,78.615,1026.8,2.5833648634905577,0.053,0
2022-10-24T08:17:02Z,-0.086,12.7806,6.21,1.8415,0.2982,0.4653,8.6698,27.781761,36.764,8.33,78.608,1056.6,2.583920958113512,0.05,0
2022-10-24T08:17:02Z,-0.08,12.7804,6.21,1.8453,0.2982,0.4653,8.6548,27.788701,36.774,8.3284,78.593,872.92,2.584680756745406,0.046,0
2022-10-24T08:17:02Z,-0.075,12.7798,6.21,1.8453,0.2556,0.54990000000000006,8.6698,27.787798,36.773,8.3263,78.573,967.83,2.5846465309548914,0.04,0
2022-10-24T08:17:02Z,-0.072,12.7789,6.21,1.8567,0.2556,0.54990000000000006,8.6398,27.77881,36.762,8.3246,78.558,865.93,2.5838861681592373,0.034,0
2022-10-24T08:17:02Z,-0.07,12.778,6.21,1.83,0.2556,0.54990000000000006,8.73,27.771221,36.753,8.325,78.561,1417.2,2.583275125927751,0.028,0
2022-10-24T08:17:02Z,-0.07,12.7774,6.21,1.8605,0.2556,0.54990000000000006,8.6398,27.772906,36.756,8.328,78.588,885.14,2.583539671364152,0.022,0
2022-10-24T08:17:02Z,-0.072,12.7767,6.3,1.872,0.2982,0.5922,8.6999,27.784313,36.771,8.3323,78.627,828.38,2.5847068938646234,0.016,0
2022-10-24T08:17:02Z,-0.075,12.7762,6.3,1.7995,0.2982,0.5922,8.5346,27.796607,36.788,8.3365,78.665,992.11,2.586010043644197,0.01,0
2022-10-24T08:17:02Z,-0.079,12.7758,6.3,1.811,0.2982,0.5922,8.6548,27.805145,36.8,8.3407,78.703,1202.7,2.5869332188867005,0.004,0
2022-10-24T08:17:02Z,-0.083,12.7756,6.3,1.8148,0.2982,0.5922,8.7149,27.810226,36.807,8.3444,78.734,1247.2,2.5874695966417365,-0.002,0
2022-10-24T08:17:02Z,-0.087,12.7755,6.21,1.7728,0.2556,0.423,8.6398,27.809244,36.806,8.3467,78.752,1350.7,2.5874018190258283,-0.007,0
2022-10-24T08:17:02Z,-0.089,12.7752,6.21,1.7347,0.2556,0.423,8.3091,27.801937,36.796,8.3479,78.759,528.53,2.5866755812524986,-0.01,0
2022-10-24T08:17:02Z,-0.089,12.7745,6.21,1.7423,0.2556,0.423,8.3843,27.794277,36.787,8.3484,78.761,1223.8,2.5860510618302093,-0.011,0
2022-10-24T08:17:02Z,-0.088,12.7737,6.21,1.7537,0.2556,0.423,8.4745,27.794119,36.787,8.3488,78.76,1083.6,2.5861051677654876,-0.011,0
