DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2022-05-12T10:10:20Z,-0.103,18.7343,2.4767,1.8894,23.434815,26.792,9.1163,97.581,7.396,258.2345,228.06,1.5933627565549806,0.044,0
2022-05-12T10:10:20Z,-0.094,18.7333,2.4786,1.8988,23.429672,26.787,9.1187,97.553,7.389,257.8601,198.88,1.5930862707217928,0.064,0
2022-05-12T10:10:20Z,-0.075,18.733,2.4788,1.8834,23.423912,26.781,9.1142,97.55,7.383,257.897,179.9,1.592720365535426,0.081,0
2022-05-12T10:10:20Z,-0.044,18.7326,2.4706,1.8054,23.42854,26.787,9.1069,97.553,7.377,257.906,166.36,1.5931117563114088,0.092,0
2022-05-12T10:10:20Z,-0.009,18.7314,2.4461,1.7425,23.422257,26.781,9.0979,97.568,7.374,257.7109,160.44,1.592779351820515,0.096,0
2022-05-12T10:10:20Z,0.021,18.7295,2.4238,1.7715,23.41131,26.771,9.0975,97.597,7.372,257.5166,157.09,1.5922222621665216,0.093,0
2022-05-12T10:10:20Z,0.044,18.7279,2.4254,1.8491,23.422927,26.784,9.0981,97.636,7.371,257.4503,153.72,1.59309893999713,0.086,0
2022-05-12T10:10:20Z,0.06,18.7274,2.4248,1.8605,23.435969,26.799,9.0978,97.685,7.369,257.425,151.13,1.5940599790326289,0.079,0
2022-05-12T10:10:20Z,0.072,18.7238,2.4245,1.7722,23.442254,26.807,9.1001,97.746,7.365,257.2969,148.49,1.5946985171429502,0.074,0
2022-05-12T10:10:20Z,0.087,18.72,2.4467,1.6355,23.43555,26.8,9.1033,97.782,7.364,257.1918,147.65,1.5944019229442261,0.074,0
2022-05-12T10:10:20Z,0.106,18.7209,2.4692,1.5745,23.418276,26.782,9.1076,97.776,7.364,257.2732,144.05,1.5932364571711817,0.076,0
2022-05-12T10:10:20Z,0.129,18.7208,2.48,1.6159,23.423513,26.791,9.1106,97.761,7.363,257.4205,136.16,1.5938053829918464,0.077,0
2022-05-12T10:10:20Z,0.154,18.7192,2.4936,1.6226,23.435502,26.806,9.1191,97.779,7.36,257.4245,127.96,1.5948079341425063,0.076,0
2022-05-12T10:10:20Z,0.176,18.7182,2.5089,1.5878,23.436484,26.807,9.1235,97.846,7.358,257.4074,120.84,1.5949081554560147,0.07,0
2022-05-12T10:10:20Z,0.194,18.7154,2.5148,1.6056,23.435389,26.804,9.1214,97.921,7.359,257.5584,114.65,1.5948251018603066,0.063,0
2022-05-12T10:10:20Z,0.207,18.7115,2.5157,1.633,23.422256,26.788,9.1197,97.912,7.359,257.8726,110.68,1.5939665853118317,0.057,0
2022-05-12T10:10:20Z,0.216,18.7083,2.5029,1.6106,23.40444,26.768,9.121,97.791,7.358,258.1953,108.12,1.592830227221466,0.055,0
2022-05-12T10:10:20Z,0.223,18.7074,2.4763,1.5738,23.410098,26.778,9.1284,97.634,7.356,258.3635,106.62,1.5934926999737027,0.055,0
2022-05-12T10:10:20Z,0.236,18.7105,2.4679,1.5636,23.427285,26.8,9.1391,97.532,7.355,258.4428,104.73,1.594758232899427,0.055,0
2022-05-12T10:10:20Z,0.256,18.7148,2.4773,1.5899,23.422134,26.794,9.1393,97.532,7.354,258.5523,101.93,1.594218169283022,0.054,0
2022-05-12T10:10:20Z,0.277,18.7136,2.4899,1.6194,23.411188,26.779,9.1239,97.599,7.354,258.6549,100.23,1.5933203047355327,0.052,0
2022-05-12T10:10:20Z,0.294,18.7068,2.5033,1.6127,23.421681,26.789,9.1079,97.631,7.355,258.7372,99.293,1.5942053818099478,0.046,0
2022-05-12T10:10:20Z,0.302,18.7018,2.5141,1.6115,23.422257,26.787,9.0972,97.593,7.355,258.8577,98.803,1.594268493087982,0.036,0
2022-05-12T10:10:20Z,0.306,18.7024,2.5216,1.6388,23.418163,26.781,9.098,97.534,7.354,258.9932,97.339,1.5938686202975723,0.025,0
2022-05-12T10:10:20Z,0.311,18.7061,2.5269,1.6352,23.43555,26.799,9.1083,97.493,7.354,259.172,94.795,1.5948601697607252,0.017,0
2022-05-12T10:10:20Z,0.313,18.7108,2.5454,1.6012,23.442366,26.806,9.1122,97.499,7.354,259.2981,94.441,1.5951224049982504,0.016,0
2022-05-12T10:10:20Z,0.311,18.7147,2.57,1.6037,23.437215,26.799,9.1042,97.549,7.354,259.3135,95.481,1.5945352009020295,0.02,0
2022-05-12T10:10:20Z,0.312,18.7174,2.5837,1.6327,23.436639,26.798,9.0985,97.599,7.354,259.3586,94.516,1.594370360844829,0.023,0
2022-05-12T10:10:20Z,0.324,18.7201,2.594,1.6436,23.435401,26.797,9.0925,97.646,7.354,259.4134,92.102,1.5942051570833422,0.025,0
2022-05-12T10:10:20Z,0.338,18.7228,2.5945,1.6335,23.422247,26.782,9.0916,97.685,7.355,259.4591,90.152,1.5931603020322722,0.026,0
2022-05-12T10:10:20Z,0.347,18.7244,2.5819,1.6132,23.404335,26.763,9.1001,97.736,7.355,259.4812,88.972,1.5919059704355532,0.027,0
2022-05-12T10:10:20Z,0.351,18.7246,2.5739,1.6023,23.408944,26.77,9.1024,97.824,7.355,259.5097,87.995,1.5923381779583592,0.027,0
2022-05-12T10:10:20Z,0.353,18.7236,2.5738,1.6045,23.4146,26.778,9.1086,97.907,7.355,259.6316,86.497,1.5928785350918886,0.026,0
2022-05-12T10:10:20Z,0.357,18.7225,2.5636,1.606,23.409353,26.773,9.1116,97.946,7.356,259.7498,84.574,1.5926058273365287,0.025,0
2022-05-12T10:10:20Z,0.364,18.721,2.5418,1.5857,23.408872,26.773,9.1141,97.939,7.356,259.8208,82.829,1.5926623066010048,0.026,0
2022-05-12T10:10:20Z,0.374,18.7178,2.5346,1.5984,23.408787,26.773,9.1263,97.91,7.357,259.973,81.336,1.5927828821347823,0.027,0
2022-05-12T10:10:20Z,0.383,18.7151,2.5437,1.6571,23.408315,26.772,9.1351,97.878,7.359,260.1283,80.461,1.5928217898422006,0.027,0
2022-05-12T10:10:20Z,0.39,18.7136,2.5517,1.681,23.403172,26.766,9.1396,97.858,7.36,260.1492,79.938,1.5925012024268168,0.026,0
2022-05-12T10:10:20Z,0.396,18.7123,2.5487,1.647,23.409982,26.775,9.1375,97.864,7.36,260.2257,79.127,1.5931157970246943,0.023,0
2022-05-12T10:10:20Z,0.4,18.712,2.5317,1.5878,23.427275,26.795,9.1347,97.879,7.361,260.3649,78.179,1.5943841048280394,0.021,0
2022-05-12T10:10:20Z,0.404,18.7124,2.5216,1.5804,23.422143,26.789,9.1313,97.885,7.362,260.4552,77.071,1.5939917979299663,0.019,0
2022-05-12T10:10:20Z,0.408,18.7127,2.5421,1.5918,23.411296,26.777,9.128,97.886,7.362,260.6294,76.133,1.5932261816136792,0.019,0
2022-05-12T10:10:20Z,0.413,18.7123,2.5721,1.5888,23.422876,26.791,9.13,97.883,7.361,260.8364,75.276,1.594121108097022,0.019,0
2022-05-12T10:10:20Z,0.419,18.7115,2.5846,1.6132,23.435399,26.805,9.1324,97.891,7.361,260.9794,74.296,1.5950312059809961,0.018,0
2022-05-12T10:10:20Z,0.425,18.7114,2.5935,1.6471,23.43597,26.805,9.1321,97.909,7.362,261.068,73.84,1.5950348524192748,0.016,0
2022-05-12T10:10:20Z,0.43,18.7108,2.5966,1.6573,23.429778,26.798,9.133,97.889,7.363,261.0469,73.856,1.5946174456373554,0.013,0
2022-05-12T10:10:20Z,0.434,18.7097,2.5891,1.6003,23.423912,26.791,9.1322,97.843,7.363,261.1539,73.907,1.5942189474366022,0.012,0
2022-05-12T10:10:20Z,0.435,18.71,2.5863,1.5378,23.428418,26.796,9.1314,97.808,7.363,261.5022,74.271,1.594521835167302,0.014,0
