DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2026-06-25T11:34:13Z,-0.133,25.0145,0,1.001,0.0852,0.2961,23.0601,151.171,152.192641,7.4813,91.848,159.79,357679.06224846764,0.164,0
2026-06-25T11:34:13Z,-0.088,25.133,16.2,1.0239,0.3834,0.3384,23.181,151.969,153.026777,7.4788,92.37,119.53,360441.96238208085,0.161,0
2026-06-25T11:34:13Z,-0.046,25.2193,16.2,0.9781,0.3834,0.3384,22.9846,152.34,153.398634,7.4881,92.915,123.27,361024.95885328326,0.153,0
2026-06-25T11:34:13Z,-0.007,25.2774,16.2,1.1231,0.3834,0.3384,18.1052,152.465,153.503548,7.51,93.441,153.23,360537.1587541386,0.142,0
2026-06-25T11:34:13Z,0.028,25.3127,16.2,1.1154,0.3834,0.3384,18.211,152.492,153.501732,7.5429,93.915,160.45,359846.0771072778,0.129,0
2026-06-25T11:34:13Z,0.059,25.3301,21.42,1.1269,0.4686,0.54990000000000006,18.1807,152.506,153.484865,7.5834,94.31,124.92,359409.87609492394,0.115,0
2026-06-25T11:34:13Z,0.086,25.3343,21.42,1.1498,0.4686,0.54990000000000006,18.2261,152.551,153.498537,7.6275,94.6,108.77,359411.4849180759,0.1,0
2026-06-25T11:34:13Z,0.11,25.3302,21.42,1.1841,0.4686,0.54990000000000006,16.7909,152.664,153.578449,7.6713,94.776,97.678,359971.675396817,0.086,0
2026-06-25T11:34:13Z,0.129,25.3224,21.42,1.1689,0.4686,0.54990000000000006,16.8665,152.842,153.725874,7.7113,94.855,91.216,361011.35306264076,0.074,0
2026-06-25T11:34:13Z,0.146,25.3133,21.42,1.1727,0.4686,0.54990000000000006,16.8665,153.038,153.897976,7.745,94.854,93.707,362227.69523747737,0.062,0
2026-06-25T11:34:13Z,0.159,25.3035,20.25,1.1994,0.426,0.6345,16.8665,153.199,154.04047,7.7702,94.791,91.952,363281.0360079881,0.052,0
