DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2024-09-16T10:22:43Z,-0.11,21.8842,7.29,0.959,0.1704,0.0846,0.4458,76.041936,79.48,8.8774,102.627,593.82,4.711699613130402,0.143,0
2024-09-16T10:22:43Z,-0.074,22.2501,7.29,0.9476,0.1704,0.0846,0.3249,52.364053,54.66,8.8338,103.091,586.76,3.1309804770530567,0.136,0
2024-09-16T10:22:43Z,-0.041,22.5153,7.29,1.0849,0.1704,0.0846,0.1588,12.247506,12.754,8.8145,103.575,576.52,0.6702095540481768,0.128,0
2024-09-16T10:22:43Z,-0.012,22.6977,7.29,1.0849,0.1704,0.0846,0.2947,-54.881467,-57.279,8.8152,104.057,576.65,NA,0.119,0
2024-09-16T10:22:43Z,0.017,22.8176,10.98,1.104,0.0426,0.2961,0.3098,-166.805945,-173.991,8.8314,104.502,581.3,NA,0.109,0
2024-09-16T10:22:43Z,0.045,22.8928,10.98,1.062,0.0426,0.2961,0.189,-353.356462,-368.495,8.8585,104.869,275.57,NA,0.099,0
2024-09-16T10:22:43Z,0.071,22.9377,10.98,1.043,0.0426,0.2961,0.2041,-469.860866,-489.968,8.8923,105.127,382.51,NA,0.087,0
2024-09-16T10:22:43Z,0.093,22.9627,10.98,1.0315,0.0426,0.2961,0.1588,-353.01004,-368.149,8.9294,105.259,390.66,NA,0.075,0
2024-09-16T10:22:43Z,0.11,22.9739,11.16,1.0163,0.0426,0.3384,0.3098,-166.264689,-173.458,8.9658,105.273,409.34,NA,0.062,0
2024-09-16T10:22:43Z,0.122,22.9771,11.16,1.0506,0.0426,0.3384,0.2041,-54.268999,-56.697,8.997,105.19,429.76,NA,0.049,0
2024-09-16T10:22:43Z,0.131,22.9797,11.16,1.0926,0.0426,0.3384,0.2192,12.998525,13.435,9.0188,105.034,456.42,0.7004009732059376,0.037,0
2024-09-16T10:22:43Z,0.139,22.9856,11.16,1.0811,0.0426,0.3384,0.189,53.487887,55.646,9.029,104.829,360.79,3.139035701180801,0.028,0
