DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2018-10-01T14:10:55Z,-0.108,20.9433,4.169,2.3404,36.933,33.958281,7.6387,85.351,6.98,246.8552,1235.4,0.0233,0.02,0
2018-10-01T14:10:55Z,-0.084,20.925,4.1852,2.3404,36.912,33.936095,7.6314,85.256,6.979,245.6059,1197.5,0.0233,0.027,0
2018-10-01T14:10:55Z,-0.06,20.914,4.8079,2.3404,36.866,33.879373,7.622,85.141,6.974,244.243,1262.5,0.0233,0.04,0
2018-10-01T14:10:55Z,-0.026,20.9091,4.7837,2.2599,36.881,33.880601,7.615,85.047,6.97,237.4666,1195,0.0233,0.059,0
2018-10-01T14:10:55Z,0.017,20.9013,4.8281,2.3404,36.89,33.875264,7.6125,85.004,6.975,237.4666,1263.6,0.0233,0.082,0
2018-10-01T14:10:55Z,0.06,20.8799,4.7958,2.2733,36.894,33.88602,7.6036,84.892,6.981,237.5423,552.1,0.0233,0.104,0
2018-10-01T14:10:55Z,0.102,20.8537,5.0788,2.2733,36.869,33.837562,7.5912,84.745,6.988,237.5044,443.98,0.0233,0.121,0
2018-10-01T14:10:55Z,0.136,20.8354,5.1072,2.2867,36.765,33.757642,7.5819,84.636,6.985,237.5423,1165.9,0.0232,0.134,0
2018-10-01T14:10:55Z,0.171,20.8227,5.1072,2.2733,36.878,33.807556,7.5682,84.48,6.981,237.1637,744.98,0.0233,0.143,0
2018-10-01T14:10:55Z,0.21,20.8086,5.1152,2.327,36.892,33.834766,7.5565,84.346,6.978,236.8987,923.72,0.0233,0.149,0
2018-10-01T14:10:55Z,0.254,20.7942,5.2082,2.2464,36.902,33.812755,7.5422,84.182,6.976,237.0502,547.87,0.0233,0.153,0
2018-10-01T14:10:55Z,0.311,20.7857,5.2204,2.3002,36.914,33.834956,7.5236,83.974,6.976,237.5423,153,0.0233,0.159,0
2018-10-01T14:10:55Z,0.376,20.7797,5.2204,2.233,36.956,33.836801,7.5011,83.72,6.978,237.0502,366.64,0.0233,0.168,0
2018-10-01T14:10:55Z,0.439,20.7707,5.2042,2.327,36.841,33.751156,7.4832,83.516,6.979,237.9966,272.71,0.0232,0.181,0
2018-10-01T14:10:55Z,0.499,20.7613,5.2325,2.3404,36.845,33.733956,7.4686,83.351,6.981,239.1702,274.16,0.0232,0.197,0
2018-10-01T14:10:55Z,0.559,20.754,5.7056,2.3404,36.853,33.739587,7.4556,83.202,6.98,239.6245,351.71,0.0232,0.213,0
2018-10-01T14:10:55Z,0.615,20.7487,5.738,2.327,36.799,33.684842,7.4397,83.023,6.984,239.8137,443.84,0.0232,0.225,0
2018-10-01T14:10:55Z,0.671,20.7454,5.7299,2.421,36.805,33.683469,7.4335,82.952,6.981,240.1923,255.99,0.0232,0.232,0
2018-10-01T14:10:55Z,0.723,20.7432,5.6975,2.233,36.871,33.741301,7.4152,82.745,6.98,240.4952,242.16,0.0232,0.232,0
2018-10-01T14:10:55Z,0.765,20.741,6.0857,2.2867,36.873,33.731496,7.39,82.464,6.978,240.4952,265.19,0.0232,0.225,0
2018-10-01T14:10:55Z,0.8,20.7392,6.0614,2.3404,36.814,33.695672,7.3667,82.202,6.98,240.6087,273.34,0.0232,0.212,0
