DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2018-08-09T20:54:48Z,-0.147,28.5245,0.6996,10.6389,36.349,38.858836,8.2383,105.399,7.74,160.9571,608.27,0.0251,0.146,0
2018-08-09T20:54:48Z,-0.065,28.4863,0.7036,10.5986,36.308,38.848295,8.3386,106.474,7.774,162.2821,173.39,0.0251,0.195,0
2018-08-09T20:54:48Z,0.041,28.3723,0.6632,10.6792,36.211,38.770252,8.3409,106.383,7.804,162.8121,151.35,0.025,0.247,0
2018-08-09T20:54:48Z,0.15,28.2187,2.4545,1.9645,36.158,38.688991,8.2538,105.223,7.838,162.2442,81.253,0.025,0.297,0
2018-08-09T20:54:48Z,0.237,28.1114,2.4303,2.0182,36.184,38.623165,8.1311,103.63,7.876,162.0549,106.57,0.025,0.331,0
2018-08-09T20:54:48Z,0.29,28.1132,2.4343,2.0584,36.236,38.585272,8.0845,103.023,7.919,162.4335,72.676,0.025,0.334,0
2018-08-09T20:54:48Z,0.31,28.1776,2.4505,2.1122,36.364,38.617573,8.1149,103.423,7.954,162.0549,91.104,0.025,0.319,0
2018-08-09T20:54:48Z,0.309,28.2259,2.4505,2.0182,36.335,38.612678,8.1261,103.577,7.985,162.4335,82.956,0.025,0.287,0
2018-08-09T20:54:48Z,0.297,28.2333,2.9438,2.1524,36.264,38.561706,8.089,103.109,8.009,163.4935,89.413,0.025,0.234,0
2018-08-09T20:54:48Z,0.295,28.1833,2.9802,2.0316,36.178,38.532673,8.0262,102.313,8.028,164.44,84.849,0.0249,0.17,0
2018-08-09T20:54:48Z,0.308,28.075,2.96,2.0182,36.173,38.500477,7.9625,101.512,8.032,164.8564,86.338,0.0249,0.107,0
2018-08-09T20:54:48Z,0.325,27.9653,2.964,2.0584,36.075,38.39414,7.8777,100.449,8.04,165.5,82.77,0.0249,0.059,0
2018-08-09T20:54:48Z,0.346,27.9012,2.8306,2.1122,36.15,38.368419,7.7676,99.08,8.044,166.6735,79.484,0.0249,0.034,0
2018-08-09T20:54:48Z,0.355,27.8736,2.8346,2.045,36.226,38.384229,7.6157,97.195,8.047,166.7492,75.841,0.0249,0.027,0
2018-08-09T20:54:48Z,0.356,27.8584,2.8144,2.0719,36.217,38.315195,7.4641,95.303,8.051,167.1657,73.193,0.0249,0.029,0
2018-08-09T20:54:48Z,0.359,27.8521,2.8427,2.0182,36.235,38.33572,7.3405,93.759,8.054,167.6957,71.071,0.0249,0.035,0
2018-08-09T20:54:48Z,0.362,27.8576,2.964,2.045,36.298,38.358702,7.2534,92.681,8.06,167.9985,69.152,0.0249,0.038,0
2018-08-09T20:54:48Z,0.368,27.8637,2.9519,2.0182,36.197,38.286603,7.2053,92.1,8.065,168.15,67.842,0.0249,0.035,0
2018-08-09T20:54:48Z,0.377,27.8667,2.9438,1.9645,36.272,38.336466,7.2688,92.937,8.071,169.3235,68.758,0.0249,0.029,0
2018-08-09T20:54:48Z,0.381,27.8698,2.9559,2.0182,36.242,38.326308,7.4517,95.296,8.075,169.9293,68.895,0.0249,0.023,0
2018-08-09T20:54:48Z,0.382,27.8751,3.146,2.0719,36.187,38.269579,7.6684,98.085,8.079,170.9514,68.036,0.0249,0.018,0
2018-08-09T20:54:48Z,0.382,27.8854,3.1662,2.0719,36.238,38.318078,7.861,100.553,8.08,171.2543,69.362,0.0249,0.016,0
2018-08-09T20:54:48Z,0.383,27.9063,3.15,1.9779,36.287,38.384597,7.9798,102.049,8.088,172.1628,71.223,0.0249,0.015,0
2018-08-09T20:54:48Z,0.385,27.9355,3.1783,2.045,36.333,38.424087,8.0215,102.558,8.088,172.4278,71.789,0.0249,0.013,0
2018-08-09T20:54:48Z,0.388,27.9613,3.1986,1.9913,36.266,38.387574,8.0113,102.402,8.089,173.2607,72.043,0.0249,0.011,0
2018-08-09T20:54:48Z,0.388,27.982,3.243,2.1122,36.245,38.370701,7.92,101.217,8.089,173.6393,71.536,0.0249,0.008,0
