DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2025-05-19T13:19:20Z,-0.124,20.5771,2.5332,6.4633,28.951799,31.783,9.4716,105.167,9.179,191.9149,727.72,1.8283544610605842,0.089,0
2025-05-19T13:19:20Z,-0.091,20.5798,2.5256,6.4786,28.94979,31.799,9.4697,105.109,9.178,191.5173,713.16,1.8292140431538757,0.11,0
2025-05-19T13:19:20Z,-0.055,20.5768,2.5273,6.4983,28.963941,31.834,9.4625,105.094,9.178,191.1191,762.17,1.831471134410927,0.131,0
2025-05-19T13:19:20Z,-0.019,20.5638,2.5628,6.5648,28.932582,31.818,9.4618,105.078,9.178,190.9728,658.6,1.8310447428166796,0.147,0
2025-05-19T13:19:20Z,0.023,20.5435,2.6125,6.5993,28.887753,31.787,9.4591,105.012,9.178,190.952,530.6,1.8300117870916592,0.156,0
2025-05-19T13:19:20Z,0.065,20.517,2.6545,6.6073,28.865896,31.779,9.4553,104.882,9.179,190.8671,562.95,1.8306419235244622,0.156,0
2025-05-19T13:19:20Z,0.105,20.487,2.6706,6.662,28.858572,31.786,9.4634,104.71,9.181,190.8936,638.21,1.8323360156970991,0.149,0
2025-05-19T13:19:20Z,0.149,20.4598,2.6913,6.7489,28.862612,31.803,9.4682,104.559,9.184,191.1006,584.48,1.8345239080350588,0.137,0
2025-05-19T13:19:20Z,0.189,20.435,2.7548,6.7696,28.851294,31.8,9.4668,104.454,9.188,191.3909,488.96,1.8353906533561508,0.122,0
2025-05-19T13:19:20Z,0.218,20.4113,2.8308,6.7076,28.785146,31.734,9.4598,104.374,9.192,191.7356,440.04,1.8323612264655496,0.108,0
2025-05-19T13:19:20Z,0.236,20.3887,2.8775,6.682,28.697085,31.646,9.4453,104.329,9.196,192.0852,403.87,1.8279374730413276,0.095,0
2025-05-19T13:19:20Z,0.251,20.3704,2.8952,6.7327,28.67453,31.633,9.4342,104.35,9.199,192.2625,402.53,1.8279155520177486,0.086,0
2025-05-19T13:19:20Z,0.27,20.3579,2.911,6.7742000000000004,28.70271,31.679,9.4287,104.433,9.2,192.3306,428.33,1.831258051310012,0.084,0
2025-05-19T13:19:20Z,0.292,20.3496,2.9437,6.7402,28.72065,31.716,9.4229,104.544,9.201,192.5639,419.49,1.833873581063158,0.088,0
2025-05-19T13:19:20Z,0.315,20.3382,2.9493,6.6627,28.701149,31.716,9.4186,104.645,9.202,192.9327,371.74,1.8343567851440576,0.094,0
2025-05-19T13:19:20Z,0.341,20.319,2.9372,6.6914,28.657169,31.689,9.4249,104.719,9.202,193.1765,329.39,1.8335176854928066,0.1,0
2025-05-19T13:19:20Z,0.371,20.3003,2.9641,6.8483,28.69629,31.752,9.4372,104.797,9.201,193.27440000000001,321.89,1.8381709663033803,0.103,0
2025-05-19T13:19:20Z,0.399,20.2751,2.9913,6.9544,28.793564,31.88,9.4527,104.897,9.199,193.3429,330.02,1.8470927346224368,0.103,0
2025-05-19T13:19:20Z,0.424,20.2409,2.9828,6.9147,28.818438,31.93,9.4704,105.038,9.196,193.2301,317.33,1.8516253941672007,0.1,0
2025-05-19T13:19:20Z,0.45,20.2105,2.9791,6.8463,28.806727,31.94,9.4796,105.272,9.194,193.1149,290.47,1.8535441060466398,0.095,0
2025-05-19T13:19:20Z,0.475,20.1834,3.03,6.8797,28.84222,31.999,9.4922,105.639,9.194,193.3269,264.54,1.8583357963917844,0.089,0
2025-05-19T13:19:20Z,0.498,20.1575,3.1148,6.9767,28.93041,32.115,9.5058,106.139,9.195,193.8138,247.31,1.8665892106299502,0.084,0
2025-05-19T13:19:20Z,0.516,20.1239,3.1475,6.9942,28.985016,32.198,9.5226,106.683,9.197,194.3553,239.94,1.8731568342322358,0.081,0
2025-05-19T13:19:20Z,0.531,20.086,3.1253,6.9214,28.93157,32.165,9.5502,107.179,9.199,194.6263,229.97,1.8727714829806337,0.081,0
2025-05-19T13:19:20Z,0.55,20.0608,3.1129,6.8816,28.855019,32.11,9.5867,107.632,9.201,194.6813,215.83,1.8704755428914595,0.084,0
2025-05-19T13:19:20Z,0.572,20.0398,3.1392,6.992,28.82055,32.103,9.6406,108.07,9.203,194.7623,206.11,1.8709562316518538,0.088,0
2025-05-19T13:19:20Z,0.595,20.0083,3.1851,7.1969,28.831913,32.147,9.6991,108.371,9.207,194.9177,204.09,1.875043659979407,0.092,0
2025-05-19T13:19:20Z,0.624,19.9693,3.1934,7.2739,29.055798,32.423,9.7529,108.477,9.211,195.2686,201.78,1.8938102533375594,0.097,0
2025-05-19T13:19:20Z,0.653,19.9287,3.1648,7.2069,29.434326,32.871,9.7959,108.445,9.213,195.7361,194.72,1.9233495713120181,0.106,0
2025-05-19T13:19:20Z,0.675,19.883,3.1473,7.2399,29.602872,33.09,9.8535,108.278,9.213,196.0963,188.12,1.9389876785861317,0.115,0
2025-05-19T13:19:20Z,0.695,19.8371,3.1475,7.4348,29.57133,33.087,9.893,108.043,9.213,196.3546,179.27,1.940877255576398,0.12,0
2025-05-19T13:19:20Z,0.73,19.8015,3.151,7.5478,29.560363,33.105,9.9019,107.801,9.214,196.6213,163.2,1.9436086211359345,0.124,0
2025-05-19T13:19:20Z,0.775,19.7705,3.1402,7.5128,29.597095,33.171,9.912,107.678,9.214,196.9128,150.36,1.9491221649770958,0.126,0
2025-05-19T13:19:20Z,0.813,19.7279,3.1333,7.5243,29.634837,33.239,9.8968,107.801,9.214,197.2113,144.91,1.9552988650359837,0.126,0
2025-05-19T13:19:20Z,0.84,19.679,3.1663,7.6521,29.636091,33.265,9.8874,108.091,9.215,197.477,138.99,1.9591567918368988,0.12,0
2025-05-19T13:19:20Z,0.869,19.6387,3.1988,7.6917,29.612221,33.259,9.8685,108.444,9.215,197.717,131.11,1.9606291493669838,0.108,0
2025-05-19T13:19:20Z,0.899,19.6078,3.1934,7.5933,29.599931,33.263,9.8544,108.829,9.216,198.0479,122.97,1.9622967692443685,0.093,0
2025-05-19T13:19:20Z,0.922,19.575,3.1922,7.5554,29.614332,33.294,9.8797,109.218,9.216,198.5519,116.47,1.9657429467139094,0.082,0
2025-05-19T13:19:20Z,0.937,19.5384,3.2176,7.6439,29.659467,33.361,9.916,109.549,9.214,199.1653,112.37,1.9716236836728187,0.077,0
2025-05-19T13:19:20Z,0.951,19.5107,3.2427,7.7745,29.765046,33.501,9.9549,109.768,9.212,199.6996,108.78,1.9816766915376949,0.076,0
2025-05-19T13:19:20Z,0.963,19.4894,3.254,7.769,29.939387,33.722,9.9941,109.821,9.211,200.1071,105.54,1.9965274123521919,0.076,0
2025-05-19T13:19:20Z,0.982,19.47,3.2555,7.6454,30.118164,33.955,10.0374,109.678,9.21,200.3935,101.23,2.0120633632209572,0.08,0
2025-05-19T13:19:20Z,1.01,19.45,3.3261,7.6466,30.213926,34.102,10.0724,109.353,9.208,200.6668,96.15,2.022243804907775,0.087,0
2025-05-19T13:19:20Z,1.037,19.423,3.4754,7.7496,30.209135,34.146,10.1001,108.803,9.207,201.003,93.356,2.02629253415634,0.094,0
2025-05-19T13:19:20Z,1.058,19.3895,3.5537,7.7978,30.187047,34.176,10.1137,107.923,9.206,201.1895,90.83,2.0297755987854393,0.1,0
2025-05-19T13:19:20Z,1.082,19.3495,3.5407,7.7508,30.200531,34.243,10.1066,106.718,9.203,201.2005,87.379,2.035905777811598,0.102,0
2025-05-19T13:19:20Z,1.11,19.298,3.4932,7.6938,30.245238,34.338,10.0882,105.346,9.201,201.2217,84.328,2.0443669607871526,0.099,0
2025-05-19T13:19:20Z,1.139,19.2329,3.446,7.7915,30.346944,34.49,10.056,103.946,9.2,201.3603,81.038,2.0571100910122255,0.094,0
2025-05-19T13:19:20Z,1.166,19.1581,3.4442,7.941,30.478718,34.67,9.9908,102.645,9.199,201.5849,77.809,2.072141681757429,0.086,0
2025-05-19T13:19:20Z,1.189,19.0869,3.4544,7.9994,30.569812,34.797,9.8846,101.525,9.197,201.7862,75.055,2.0836869629115067,0.074,0
2025-05-19T13:19:20Z,1.206,19.0312,3.444,7.8822,30.623684,34.877,9.7663,100.594,9.195,201.9881,72.912,2.0915158593335206,0.059,0
2025-05-19T13:19:20Z,1.216,18.9867,3.4357,7.5824,30.622594,34.892,9.6404,99.887,9.193,202.2186,71.174,2.094671953462069,0.046,0
2025-05-19T13:19:20Z,1.223,18.9491,3.454,7.4151,30.556606,34.827,9.5228,99.385,9.192,202.5086,69.525,2.092395488403613,0.037,0
2025-05-19T13:19:20Z,1.229,18.9191,3.49,7.4654,30.333294,34.58,9.4276,99.01,9.19,202.9133,68.174,2.078141798845767,0.033,0
2025-05-19T13:19:20Z,1.235,18.896,3.5054,7.5068,29.952375,34.153,9.3416,98.715,9.187,203.3264,66.764,2.0520732216917232,0.036,0
2025-05-19T13:19:20Z,1.241,18.8767,3.5061,7.5057,29.756889,33.945,9.2806,98.47,9.184,203.7173,65.409,2.039761975088852,0.043,0
2025-05-19T13:19:20Z,1.25,18.8626,3.5166,7.5204,29.809211,34.027,9.2403,98.309,9.18,204.0258,63.754,2.0456676057710643,0.051,0
2025-05-19T13:19:20Z,1.266,18.8549,3.5325,7.5825,29.887229,34.137,9.2076,98.427,9.176,204.1312,61.289,2.0530514971419196,0.058,0
