Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-07-23T14:18:10Z,-0.619,20.5438,-0.1834,-0.2122,0.565,0.51447,8.8319,98.193,6.241,461.2791,91.902,0.033890525345892555,0.001,0
2018-07-23T14:18:10Z,-0.619,20.544,-0.1807,-0.1831,0.59,0.537642,8.8317,98.191,6.242,457.7546,86.369,0.03508660739851735,0.002,0
2018-07-23T14:18:10Z,-0.619,20.5442,-0.1753,-0.1761,0.618,0.562911,8.8318,98.194,6.243,457.7276,82.079,0.036430784511984816,0.005,0
2018-07-23T14:18:10Z,-0.619,20.5442,-0.1824,-0.2187,0.622,0.566342,8.8318,98.195,6.243,458.8012,80.257,0.036623197885669256,0.007,0
2018-07-23T14:18:10Z,-0.618,20.5443,-0.1844,-0.2402,0.636,0.579127,8.8316,98.194,6.243,458.6901,80.266,0.03729732517028309,0.007,0
2018-07-23T14:18:10Z,-0.613,20.5443,-0.1722,-0.2234,0.649,0.590676,8.8325,98.206,6.244,457.4171,80.455,0.037924317498157015,0.006,0
2018-07-23T14:18:10Z,-0.607,20.5446,-0.163,-0.1979,0.636,0.57915,8.8344,98.23,6.244,457.4332,80.33,0.03729719956116644,0.005,0
2018-07-23T14:18:10Z,-0.607,20.5458,-0.1659,-0.2073,0.621,0.566584,8.8356,98.245,6.243,459.0567,80.096,0.03657446645367224,0.004,0
2018-07-23T14:18:10Z,-0.61,20.547,-0.1792,-0.2448,0.62,0.565565,8.8356,98.247,6.243,460.7854,79.875,0.03652590429702123,0.001,0
2018-07-23T14:18:10Z,-0.611,20.5481,-0.1861,-0.2553,0.622,0.566832,8.8344,98.237,6.243,461.9875,79.39,0.03662169137950189,-0.001,0
2018-07-23T14:18:10Z,-0.61,20.5487,-0.1766,-0.2427,0.638,0.581912,8.831,98.227,6.244,461.2017,78.825,0.037391937351410096,0.001,0
