DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2019-06-06T13:21:06Z,-0.106,24.418,0.8893,19.2706,34.367,33.988624,8.5639,102.294,9.15,247.4988,531.31,0.0233,0.052,0
2019-06-06T13:21:06Z,-0.079,24.3976,0.9007,19.2851,34.214,33.844397,8.5063,101.583,9.149,247.0066,557.55,0.0232,0.056,0
2019-06-06T13:21:06Z,-0.057,24.3822,0.9045,19.4004,34.227,33.826901,8.4021,100.32,9.144,246.7795,705.74,0.0232,0.064,0
2019-06-06T13:21:06Z,-0.034,24.3747,0.9045,19.8042,34.213,33.802991,8.2939,99.004,9.135,250.1109,748.01,0.0232,0.075,0
2019-06-06T13:21:06Z,-0.006,24.3659,0.8816,19.8186,34.139,33.726009,8.1846,97.668,9.131,248.2938,673.45,0.0231,0.086,0
2019-06-06T13:21:06Z,0.018,24.3525,0.9122,19.6311,34.087,33.656036,8.105,96.686,9.124,247.7259,611.5,0.0231,0.094,0
2019-06-06T13:21:06Z,0.033,24.3374,0.8969,19.6455,33.952,33.534512,8.0605,96.121,9.121,246.4388,422.76,0.0231,0.095,0
2019-06-06T13:21:06Z,0.043,24.3224,0.9198,18.2468,33.961,33.521685,8.0334,95.756,9.117,246.4388,398.84,0.0231,0.089,0
2019-06-06T13:21:06Z,0.056,24.3079,0.9122,18.1315,34.028,33.583113,7.9978,95.278,9.111,247.0823,461.93,0.0231,0.082,0
2019-06-06T13:21:06Z,0.077,24.2973,0.9007,18.0882,33.982,33.517334,7.9635,94.834,9.106,246.7416,380.93,0.0231,0.076,0
2019-06-06T13:21:06Z,0.107,24.2876,0.9045,18.1315,33.935,33.485032,7.954,94.702,9.1,246.6659,356.34,0.023,0.075,0
2019-06-06T13:21:06Z,0.133,24.2759,1.0266,17.9296,33.999,33.504796,7.943,94.524,9.093,246.3252,349.69,0.0231,0.075,0
2019-06-06T13:21:06Z,0.159,24.2655,1.019,17.9873,33.892,33.433482,7.9106,94.09,9.087,246.2116,329.05,0.023,0.078,0
