DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2024-08-01T06:12:14Z,-0.124,26.2193,9.72,0.4135,0.1704,0.2115,2.1679,122.366782,115.36,8.3701,105.4,1.9345,6.392709983350896,0.186,0
2024-08-01T06:12:14Z,-0.074,26.908,9.72,0.4212,0.1704,0.2115,2.2888,122.766024,115.526,8.2877,106.084,1.6615,6.3095766752340285,0.179,0
2024-08-01T06:12:14Z,-0.028,27.404,9.72,0.4631,0.1704,0.2115,-0.1736,122.930768,115.575,8.2455,106.745,1.4692,6.246822340627531,0.167,0
2024-08-01T06:12:14Z,0.014,27.7397,21.33,0.4669,0.1278,0.1692,-0.1131,123.036986,115.639,8.2379,107.325,1.1474,6.206752499633304,0.153,0
2024-08-01T06:12:14Z,0.051,27.9536,21.33,0.444,0.1278,0.1692,-0.1283,123.189019,115.777,8.256,107.78,1.2885,6.187065186476507,0.137,0
2024-08-01T06:12:14Z,0.083,28.0807,21.33,0.4822,0.1278,0.1692,-0.0527,123.391395,115.964,8.2902,108.093,1.3111,6.18146607575819,0.122,0
2024-08-01T06:12:14Z,0.111,28.1477,21.33,0.486,0.1278,0.1692,-0.0376,123.594047,116.145,8.3316,108.281,1.3165,6.183252065383296,0.11,0
2024-08-01T06:12:14Z,0.135,28.1754,11.34,0.4822,0.0426,0.2538,-0.0678,123.754987,116.283,8.3726,108.393,1.3097,6.187611670905311,0.101,0
2024-08-01T06:12:14Z,0.158,28.1843,11.34,0.4975,0.0426,0.2538,-0.0074,123.861115,116.366,8.4067,108.507,1.344,6.19122834467377,0.095,0
2024-08-01T06:12:14Z,0.18,28.1896,11.34,0.5013,0.0426,0.2538,-0.0074,123.926727,116.404,8.4302,108.705,1.3876,6.192725652782829,0.093,0
2024-08-01T06:12:14Z,0.202,28.1963,11.34,0.4021,0.0426,0.2538,-0.0225,123.96532,116.411,8.4438,109.071,1.3507,6.192264618461765,0.092,0
2024-08-01T06:12:14Z,0.226,28.2039,11.34,0.4135,0.0426,0.1692,0.0379,123.99919,116.412,8.4514,109.669,1.231,6.191343832552472,0.092,0
2024-08-01T06:12:14Z,0.251,28.2125,11.34,0.425,0.0426,0.1692,-0.0376,124.079386,116.459,8.4589,110.508,1.017,6.19293225230214,0.091,0
2024-08-01T06:12:14Z,0.275,28.2236,11.34,0.4059,0.0426,0.1692,-0.1283,124.233297,116.575,8.4727,111.463,0.89424,6.198154371787755,0.087,0
2024-08-01T06:12:14Z,0.299,28.2373,11.34,0.4784,0.0426,0.1692,-0.098,124.413935,116.71,8.4991,112.056,0.81341,6.204129090380836,0.08,0
2024-08-01T06:12:14Z,0.32,28.2515,11.34,0.4936,0.0852,0.2538,-0.0527,124.555433,116.805,8.5436,111.534,0.74959,6.207744516235414,0.071,0
2024-08-01T06:12:14Z,0.337,28.2645,11.34,0.5013,0.0852,0.2538,0.0983,124.627501,116.837,8.607,109.47,0.78835,6.207903429427854,0.061,0
2024-08-01T06:12:14Z,0.351,28.2777,11.34,0.5013,0.0852,0.2538,-0.0074,124.61935,116.803,8.6794,106.036,0.67344,6.204256317519215,0.051,0
2024-08-01T06:12:14Z,0.361,28.2933,11.34,0.5089,0.0852,0.2538,-0.0678,124.538812,116.713,8.7232,101.681,0.70091,6.19709671295167,0.041,0
2024-08-01T06:12:14Z,0.369,28.3107,11.34,0.4708,0.0852,0.2538,-0.0678,124.418429,116.597,8.6799,96.854,0.77224,6.188223282606393,0.032,0
2024-08-01T06:12:14Z,0.376,28.327,11.34,0.4746,0.0852,0.2115,0.0228,124.300128,116.492,8.5169,91.994,0.63797,6.180126822412915,0.025,0
2024-08-01T06:12:14Z,0.381,28.3392,11.34,0.486,0.0852,0.2115,0.0228,124.204378,116.415,8.248,87.538,0.68525,6.174161464360971,0.02,0
2024-08-01T06:12:14Z,0.385,28.3459,11.34,0.4898,0.0852,0.2115,0.0228,124.123652,116.355,7.9083,83.854,0.66834,6.169874019683649,0.016,0
2024-08-01T06:12:14Z,0.388,28.3472,11.34,0.486,0.0852,0.2115,-0.098,124.052426,116.306,7.5326,81.144,0.77308,6.166906474303508,0.013,0
2024-08-01T06:12:14Z,0.39,28.3444,11.34,0.4784,0.0426,0.1269,-0.0829,124.005718,116.282,7.1549,79.365,0.75712,6.165891861101289,0.011,0
2024-08-01T06:12:14Z,0.393,28.339,11.34,0.5051,0.0426,0.1269,-0.0225,124.007083,116.299,6.8089,78.333,0.76706,6.167553485869706,0.01,0
2024-08-01T06:12:14Z,0.395,28.3318,11.34,0.486,0.0426,0.1269,-0.0376,124.060884,116.362,6.5232,77.857,0.73077,6.172076184814614,0.01,0
2024-08-01T06:12:14Z,0.397,28.3232,11.34,0.4822,0.0426,0.1269,-0.098,124.137454,116.445,6.3134,77.766,0.79523,6.1779235542626045,0.009,0
2024-08-01T06:12:14Z,0.4,28.3145,11.34,0.5013,0.0426,0.1692,-0.0829,124.207195,116.525,6.1759,77.877,0.76009,6.183614500268868,0.009,0
2024-08-01T06:12:14Z,0.402,28.3071,11.34,0.4975,0.0426,0.1692,-0.0678,124.262694,116.595,6.0964,78.028,0.72555,6.188568640108824,0.008,0
2024-08-01T06:12:14Z,0.405,28.3015,11.34,0.4708,0.0426,0.1692,-0.0678,124.290741,116.639,6.06,78.12,0.78476,6.191805272769589,0.007,0
2024-08-01T06:12:14Z,0.406,28.2962,11.34,0.4784,0.0426,0.1692,-0.0376,124.284807,116.649,6.0535,78.111,0.75548,6.193057897975564,0.006,0
2024-08-01T06:12:14Z,0.407,28.2896,11.34,0.4822,0.0426,0.1692,-0.0376,124.253314,116.63,6.0628,77.999,0.79506,6.192817380943123,0.004,0
2024-08-01T06:12:14Z,0.408,28.2815,11.34,0.4936,0.0426,0.0846,-0.0678,124.203867,116.59,6.0754,77.819,0.70857,6.1915668896816705,0.003,0
2024-08-01T06:12:14Z,0.408,28.2733,11.34,0.4173,0.0426,0.0846,-0.1283,124.149291,116.541,6.0835,77.646,0.70366,6.189813478463557,0.003,0
2024-08-01T06:12:14Z,0.409,28.2663,11.34,0.4288,0.0426,0.0846,-0.0527,124.103041,116.497,6.0835,77.583,0.7639,6.188191849570731,0.002,0
