Date,Depth_m,PAR,Chla_ugL
2020-09-01T20:40:29Z,4.256,0.36532,2.0515
2020-09-01T20:40:29Z,4.263,0.35522,2.0478
2020-09-01T20:40:29Z,4.27,0.35202,2.0439
2020-09-01T20:40:29Z,4.275,0.3535,2.0428
2020-09-01T20:40:29Z,4.283,0.35555,2.0345
2020-09-01T20:40:29Z,4.293,0.34667,2.0298
2020-09-01T20:40:29Z,4.304,0.32318,2.0338
2020-09-01T20:40:29Z,4.314,0.30958,1.9289
2020-09-01T20:40:29Z,4.321,0.31292,1.7258
2020-09-01T20:40:29Z,4.328,0.30938,1.628
2020-09-01T20:40:29Z,4.337,0.29909,1.6145
2020-09-01T20:40:29Z,4.345,0.28687,1.4956
2020-09-01T20:40:29Z,4.35,0.26532,1.2783
2020-09-01T20:40:29Z,4.358,0.2429,1.1608
2020-09-01T20:40:29Z,4.371,0.23357,1.153
2020-09-01T20:40:29Z,4.386,0.23578,1.1167
2020-09-01T20:40:29Z,4.399,0.23354,1.0563
2020-09-01T20:40:29Z,4.413,0.22899,1.0238
2020-09-01T20:40:29Z,4.426,0.23038,1.0088
2020-09-01T20:40:29Z,4.434,0.23503,0.9896
2020-09-01T20:40:29Z,4.439,0.24353,0.9729
2020-09-01T20:40:29Z,4.446,0.24051,0.9595
2020-09-01T20:40:29Z,4.461,0.21743,0.9423
2020-09-01T20:40:29Z,4.481,0.20706,0.9083
2020-09-01T20:40:29Z,4.497,0.21556,0.8621
2020-09-01T20:40:29Z,4.51,0.20634,0.8322
2020-09-01T20:40:29Z,4.523,0.18184,0.814
2020-09-01T20:40:29Z,4.537,0.17588,0.7949
2020-09-01T20:40:29Z,4.552,0.19108,0.6682
2020-09-01T20:40:29Z,4.567,0.1943,0.4259
2020-09-01T20:40:29Z,4.587,0.18631,0.2878
2020-09-01T20:40:29Z,4.609,0.1883,0.2669
2020-09-01T20:40:29Z,4.626,0.18507,0.2019
2020-09-01T20:40:29Z,4.638,0.18318,0.0937
2020-09-01T20:40:29Z,4.653,0.18516,0.0362
2020-09-01T20:40:29Z,4.675,0.17923,0.0215
2020-09-01T20:40:29Z,4.696,0.17409,0.0016
2020-09-01T20:40:29Z,4.711,0.17167,-0.0237
2020-09-01T20:40:29Z,4.721,0.17896,-0.0364
2020-09-01T20:40:29Z,4.73,0.18511,-0.037
2020-09-01T20:40:29Z,4.74,0.18216,-0.0408
2020-09-01T20:40:29Z,4.754,0.18494,-0.0347
2020-09-01T20:40:29Z,4.769,0.17654,-0.0203
2020-09-01T20:40:29Z,4.781,0.15282,-0.0184
2020-09-01T20:40:29Z,4.789,0.14472,-0.0219
2020-09-01T20:40:29Z,4.794,0.14662,-0.0155
2020-09-01T20:40:29Z,4.799,0.14186000000000001,0.0016
2020-09-01T20:40:29Z,4.806,0.14058,0.0146
2020-09-01T20:40:29Z,4.812,0.14165,0.0081
2020-09-01T20:40:29Z,4.816,0.13887,-0.0013
2020-09-01T20:40:29Z,4.822,0.13547,0.006
2020-09-01T20:40:29Z,4.832,0.13692,0.0195
2020-09-01T20:40:29Z,4.842,0.13885,0.0199
2020-09-01T20:40:29Z,4.851,0.13985,0.0194
2020-09-01T20:40:29Z,4.856,0.14501,0.0232
2020-09-01T20:40:29Z,4.861,0.14225,0.0086
2020-09-01T20:40:29Z,4.866,0.13532,-0.004
2020-09-01T20:40:29Z,4.872,0.14215,0.0044
2020-09-01T20:40:29Z,4.878,0.15138,0.0148
2020-09-01T20:40:29Z,4.886,0.14451,0.0161
2020-09-01T20:40:29Z,4.896,0.13211,0.0107
2020-09-01T20:40:29Z,4.907,0.12749,0.007
2020-09-01T20:40:29Z,4.918,0.12689,0.0092
2020-09-01T20:40:29Z,4.93,0.1253,0.0186
2020-09-01T20:40:29Z,4.944,0.12375,0.0252
2020-09-01T20:40:29Z,4.959,0.12358,0.0124
2020-09-01T20:40:29Z,4.974,0.12358,-0.0028
2020-09-01T20:40:29Z,4.987,0.12362,-0.0055
2020-09-01T20:40:29Z,4.998,0.12362,-0.02
2020-09-01T20:40:29Z,5.01,0.1236,-0.045
2020-09-01T20:40:29Z,5.021,0.12363,-0.0698
2020-09-01T20:40:29Z,5.035,0.12365,-0.0906
2020-09-01T20:40:29Z,5.051,0.12368,-0.0868
2020-09-01T20:40:29Z,5.067,0.12369,-0.0818
2020-09-01T20:40:29Z,5.079,0.12365,-0.1055
2020-09-01T20:40:29Z,5.088,0.12366,-0.1441
2020-09-01T20:40:29Z,5.096,0.1237,-0.1668
2020-09-01T20:40:29Z,5.103,0.12366,-0.1609
2020-09-01T20:40:29Z,5.107,0.12361,-0.1495
2020-09-01T20:40:29Z,5.114,0.12363,-0.1532
2020-09-01T20:40:29Z,5.124,0.12363,-0.168
2020-09-01T20:40:29Z,5.137,0.12359,-0.1753
2020-09-01T20:40:29Z,5.149,0.12359,-0.165
2020-09-01T20:40:29Z,5.162,0.1236,-0.1582
2020-09-01T20:40:29Z,5.177,0.12361,-0.1697
2020-09-01T20:40:29Z,5.192,0.12363,-0.1789
2020-09-01T20:40:29Z,5.208,0.12368,-0.1745
2020-09-01T20:40:29Z,5.223,0.12371,-0.1645
2020-09-01T20:40:29Z,5.238,0.12363,-0.1632
2020-09-01T20:40:29Z,5.251,0.12357,-0.1779
2020-09-01T20:40:29Z,5.268,0.12361,-0.1898
2020-09-01T20:40:29Z,5.289,0.12364,-0.1919
2020-09-01T20:40:29Z,5.31,0.12367,-0.2028
2020-09-01T20:40:29Z,5.324,0.12371,-0.226
2020-09-01T20:40:29Z,5.329,0.12368,-0.244
2020-09-01T20:40:29Z,5.334,0.12367,-0.2112
2020-09-01T20:40:29Z,5.342,0.12365,-0.1345
2020-09-01T20:40:29Z,5.349,0.12358,-0.0881
2020-09-01T20:40:29Z,5.355,0.12356,-0.0896
2020-09-01T20:40:29Z,5.362,0.12363,-0.1051
2020-09-01T20:40:29Z,5.372,0.12365,-0.1032
2020-09-01T20:40:29Z,5.384,0.12365,-0.0853
2020-09-01T20:40:29Z,5.396,0.12367,-0.0803
2020-09-01T20:40:29Z,5.409,0.12371,-0.1094
2020-09-01T20:40:29Z,5.424,0.12371,-0.1504
2020-09-01T20:40:29Z,5.439,0.12364,-0.1659
2020-09-01T20:40:29Z,5.45,0.12358,-0.1639
2020-09-01T20:40:29Z,5.455,0.12359,-0.1644
2020-09-01T20:40:29Z,5.46,0.12364,-0.1719
2020-09-01T20:40:29Z,5.469,0.12366,-0.1782
2020-09-01T20:40:29Z,5.483,0.12366,-0.1739
2020-09-01T20:40:29Z,5.501,0.12365,-0.1488
2020-09-01T20:40:29Z,5.518,0.12364,-0.1133
2020-09-01T20:40:29Z,5.529,0.12364,-0.1067
2020-09-01T20:40:29Z,5.537,0.12366,-0.1259
2020-09-01T20:40:29Z,5.546,0.12371,-0.117
2020-09-01T20:40:29Z,5.559,0.12373,-0.0753
2020-09-01T20:40:29Z,5.574,0.12371,-0.0508
2020-09-01T20:40:29Z,5.589,0.12369,-0.0501
2020-09-01T20:40:29Z,5.604,0.12368,-0.0471
2020-09-01T20:40:29Z,5.617,0.12367,-0.0344
2020-09-01T20:40:29Z,5.628,0.12364,-0.0294
2020-09-01T20:40:29Z,5.641,0.12362,-0.0353
2020-09-01T20:40:29Z,5.656,0.12364,-0.0386
2020-09-01T20:40:29Z,5.672,0.12367,-0.0606
2020-09-01T20:40:29Z,5.691,0.12366,-0.0906
2020-09-01T20:40:29Z,5.712,0.12359,-0.0955
2020-09-01T20:40:29Z,5.732,0.12358,-0.0905
2020-09-01T20:40:29Z,5.747,0.12365,-0.1265
2020-09-01T20:40:29Z,5.756,0.12368,-0.1969
2020-09-01T20:40:29Z,5.759,0.12368,-0.2269
2020-09-01T20:40:29Z,5.762,0.12365,-0.2219
2020-09-01T20:40:29Z,5.766,0.12355,-0.2217
2020-09-01T20:40:29Z,5.774,0.12354,-0.2155
2020-09-01T20:40:29Z,5.785,0.12364,-0.1942
2020-09-01T20:40:29Z,5.799,0.1237,-0.1651
2020-09-01T20:40:29Z,5.814,0.12368,-0.1496
2020-09-01T20:40:29Z,5.832,0.1236,-0.1504
2020-09-01T20:40:29Z,5.851,0.1236,-0.1366
2020-09-01T20:40:29Z,5.867,0.12366,-0.1156
2020-09-01T20:40:29Z,5.883,0.12369,-0.1065
2020-09-01T20:40:29Z,5.903,0.12368,-0.1217
2020-09-01T20:40:29Z,5.924,0.12364,-0.1662
2020-09-01T20:40:29Z,5.942,0.12361,-0.1868
2020-09-01T20:40:29Z,5.957,0.12363,-0.1707
2020-09-01T20:40:29Z,5.973,0.1237,-0.1429
2020-09-01T20:40:29Z,5.99,0.12368,-0.1178
2020-09-01T20:40:29Z,6.006,0.12358,-0.1143
2020-09-01T20:40:29Z,6.02,0.12358,-0.1109
2020-09-01T20:40:29Z,6.034,0.12361,-0.1142
2020-09-01T20:40:29Z,6.048,0.12364,-0.1352
2020-09-01T20:40:29Z,6.063,0.1237,-0.1458
2020-09-01T20:40:29Z,6.079,0.12368,-0.1664
2020-09-01T20:40:29Z,6.098,0.12359,-0.2126
2020-09-01T20:40:29Z,6.118,0.12354,-0.2551
2020-09-01T20:40:29Z,6.135,0.12356,-0.2807
2020-09-01T20:40:29Z,6.145,0.12364,-0.3023
2020-09-01T20:40:29Z,6.154,0.12368,-0.3158
2020-09-01T20:40:29Z,6.167,0.12362,-0.301
2020-09-01T20:40:29Z,6.183,0.1236,-0.2663
2020-09-01T20:40:29Z,6.199,0.12362,-0.24
2020-09-01T20:40:29Z,6.212,0.12364,-0.2315
2020-09-01T20:40:29Z,6.223,0.12365,-0.2203
2020-09-01T20:40:29Z,6.234,0.12364,-0.1908
2020-09-01T20:40:29Z,6.246,0.12363,-0.1602
2020-09-01T20:40:29Z,6.259,0.12358,-0.1464
2020-09-01T20:40:29Z,6.274,0.12355,-0.1571
2020-09-01T20:40:29Z,6.289,0.12359,-0.1757
2020-09-01T20:40:29Z,6.303,0.12361,-0.1703
2020-09-01T20:40:29Z,6.315,0.12364,-0.1583
2020-09-01T20:40:29Z,6.327,0.12368,-0.1745
2020-09-01T20:40:29Z,6.34,0.12368,-0.2137
2020-09-01T20:40:29Z,6.354,0.12368,-0.241
2020-09-01T20:40:29Z,6.369,0.1237,-0.2372
2020-09-01T20:40:29Z,6.385,0.1237,-0.2158
2020-09-01T20:40:29Z,6.402,0.12365,-0.2111
2020-09-01T20:40:29Z,6.417,0.12361,-0.2285
2020-09-01T20:40:29Z,6.429,0.12358,-0.2351
2020-09-01T20:40:29Z,6.442,0.12359,-0.2338
2020-09-01T20:40:29Z,6.457,0.12364,-0.1939
2020-09-01T20:40:29Z,6.473,0.12365,-0.1053
2020-09-01T20:40:29Z,6.488,0.12362,-0.0588
2020-09-01T20:40:29Z,6.5,0.12366,-0.0603
2020-09-01T20:40:29Z,6.512,0.12367,-0.0863
2020-09-01T20:40:29Z,6.528,0.1236,-0.1348
2020-09-01T20:40:29Z,6.55,0.12359,-0.1692
2020-09-01T20:40:29Z,6.568,0.1236,-0.1872
2020-09-01T20:40:29Z,6.578,0.12364,-0.1716
2020-09-01T20:40:29Z,6.585,0.12367,-0.1237
2020-09-01T20:40:29Z,6.598,0.12361,-0.0947
2020-09-01T20:40:29Z,6.614,0.1236,-0.0969
2020-09-01T20:40:29Z,6.625,0.12367,-0.1314
2020-09-01T20:40:29Z,6.63,0.12372,-0.1975
2020-09-01T20:40:29Z,6.633,0.1237,-0.2379
2020-09-01T20:40:29Z,6.637,0.12366,-0.2284
2020-09-01T20:40:29Z,6.642,0.12364,-0.2072
2020-09-01T20:40:29Z,6.648,0.12361,-0.1915
2020-09-01T20:40:29Z,6.656,0.12358,-0.1815
2020-09-01T20:40:29Z,6.669,0.12363,-0.1717
2020-09-01T20:40:29Z,6.685,0.12368,-0.1685
2020-09-01T20:40:29Z,6.705,0.12365,-0.1905
2020-09-01T20:40:29Z,6.725,0.12366,-0.2282
2020-09-01T20:40:29Z,6.743,0.12371,-0.2434
2020-09-01T20:40:29Z,6.759,0.12371,-0.2309
2020-09-01T20:40:29Z,6.777,0.1237,-0.1904
2020-09-01T20:40:29Z,6.797,0.12369,-0.1263
2020-09-01T20:40:29Z,6.817,0.12372,-0.0949
2020-09-01T20:40:29Z,6.838,0.12376,-0.0968
2020-09-01T20:40:29Z,6.862,0.12372,-0.1201
2020-09-01T20:40:29Z,6.884,0.12369,-0.1771
2020-09-01T20:40:29Z,6.903,0.12369,-0.2233
2020-09-01T20:40:29Z,6.92,0.12366,-0.2402
2020-09-01T20:40:29Z,6.937,0.12366,-0.2381
2020-09-01T20:40:29Z,6.956,0.12369,-0.227
2020-09-01T20:40:29Z,6.971,0.12365,-0.2198
2020-09-01T20:40:29Z,6.982,0.12361,-0.2175
2020-09-01T20:40:29Z,6.994,0.12362,-0.219
2020-09-01T20:40:29Z,7.009,0.12364,-0.2192
2020-09-01T20:40:29Z,7.028,0.12363,-0.2287
2020-09-01T20:40:29Z,7.049,0.1236,-0.2377
2020-09-01T20:40:29Z,7.072,0.1236,-0.2342
2020-09-01T20:40:29Z,7.093,0.12365,-0.2335
2020-09-01T20:40:29Z,7.113,0.12371,-0.2294
2020-09-01T20:40:29Z,7.13,0.12372,-0.2229
2020-09-01T20:40:29Z,7.145,0.12369,-0.2205
2020-09-01T20:40:29Z,7.159,0.12367,-0.22
2020-09-01T20:40:29Z,7.175,0.12371,-0.2261
2020-09-01T20:40:29Z,7.196,0.12373,-0.2288
2020-09-01T20:40:29Z,7.22,0.1237,-0.2331
2020-09-01T20:40:29Z,7.238,0.12373,-0.2495
2020-09-01T20:40:29Z,7.244,0.12376,-0.2552
2020-09-01T20:40:29Z,7.248,0.12369,-0.2443
2020-09-01T20:40:29Z,7.258,0.12364,-0.2325
2020-09-01T20:40:29Z,7.273,0.12362,-0.2275
2020-09-01T20:40:29Z,7.285,0.1236,-0.2318
2020-09-01T20:40:29Z,7.291,0.12363,-0.2361
2020-09-01T20:40:29Z,7.296,0.12368,-0.2326
2020-09-01T20:40:29Z,7.301,0.12371,-0.2271
2020-09-01T20:40:29Z,7.305,0.12368,-0.227
2020-09-01T20:40:29Z,7.31,0.12363,-0.2308
2020-09-01T20:40:29Z,7.321,0.12361,-0.2351
2020-09-01T20:40:29Z,7.341,0.12365,-0.2416
2020-09-01T20:40:29Z,7.365,0.1237,-0.2424
2020-09-01T20:40:29Z,7.385,0.12369,-0.2346
2020-09-01T20:40:29Z,7.4,0.12364,-0.233
2020-09-01T20:40:29Z,7.415,0.1236,-0.2425
2020-09-01T20:40:29Z,7.435,0.12357,-0.2446
2020-09-01T20:40:29Z,7.455,0.12357,-0.2299
2020-09-01T20:40:29Z,7.469,0.12359,-0.226
2020-09-01T20:40:29Z,7.482,0.12359,-0.2357
2020-09-01T20:40:29Z,7.501,0.12359,-0.2052
2020-09-01T20:40:29Z,7.52,0.12367,-0.1338
2020-09-01T20:40:29Z,7.535,0.12374,-0.0868
2020-09-01T20:40:29Z,7.546,0.12373,-0.0851
2020-09-01T20:40:29Z,7.558,0.12366,-0.1324
2020-09-01T20:40:29Z,7.571,0.12363,-0.2006
2020-09-01T20:40:29Z,7.585,0.12366,-0.2239
2020-09-01T20:40:29Z,7.598,0.12365,-0.2134
2020-09-01T20:40:29Z,7.611,0.12362,-0.1879
2020-09-01T20:40:29Z,7.623,0.12363,-0.144
2020-09-01T20:40:29Z,7.634,0.12363,-0.1124
2020-09-01T20:40:29Z,7.647,0.12364,-0.1017
2020-09-01T20:40:29Z,7.663,0.12367,-0.1287
2020-09-01T20:40:29Z,7.678,0.12368,-0.191
2020-09-01T20:40:29Z,7.691,0.12364,-0.2358
2020-09-01T20:40:29Z,7.699,0.12359,-0.2411
2020-09-01T20:40:29Z,7.704,0.12365,-0.2256
2020-09-01T20:40:29Z,7.707,0.12369,-0.2019
2020-09-01T20:40:29Z,7.712,0.12363,-0.1826
2020-09-01T20:40:29Z,7.717,0.12362,-0.1934
2020-09-01T20:40:29Z,7.723,0.12365,-0.1981
2020-09-01T20:40:29Z,7.733,0.12363,-0.1729
2020-09-01T20:40:29Z,7.748,0.12362,-0.1562
2020-09-01T20:40:29Z,7.766,0.12366,-0.1586
2020-09-01T20:40:29Z,7.789,0.12366,-0.173
2020-09-01T20:40:29Z,7.816,0.12361,-0.1673
2020-09-01T20:40:29Z,7.841,0.12361,-0.1278
2020-09-01T20:40:29Z,7.857,0.12364,-0.1054
2020-09-01T20:40:29Z,7.868,0.12366,-0.1066
2020-09-01T20:40:29Z,7.881,0.12364,-0.1226
2020-09-01T20:40:29Z,7.896,0.1236,-0.1566
2020-09-01T20:40:29Z,7.916,0.12364,-0.1654
2020-09-01T20:40:29Z,7.939,0.12367,-0.1615
2020-09-01T20:40:29Z,7.957,0.12364,-0.1958
2020-09-01T20:40:29Z,7.966,0.12363,-0.246
2020-09-01T20:40:29Z,7.973,0.12365,-0.2626
2020-09-01T20:40:29Z,7.986,0.12369,-0.2446
2020-09-01T20:40:29Z,8.003,0.12372,-0.2384
2020-09-01T20:40:29Z,8.02,0.12371,-0.2534
2020-09-01T20:40:29Z,8.033,0.1237,-0.2548
2020-09-01T20:40:29Z,8.044,0.12374,-0.2363
2020-09-01T20:40:29Z,8.055,0.12375,-0.2116
2020-09-01T20:40:29Z,8.065,0.12367,-0.1939
2020-09-01T20:40:29Z,8.074,0.12364,-0.184
2020-09-01T20:40:29Z,8.083,0.12368,-0.1787
2020-09-01T20:40:29Z,8.095,0.12368,-0.1673
2020-09-01T20:40:29Z,8.106,0.12367,-0.1417
2020-09-01T20:40:29Z,8.116,0.12366,-0.127
2020-09-01T20:40:29Z,8.124,0.12367,-0.1239
2020-09-01T20:40:29Z,8.131,0.12368,-0.1222
2020-09-01T20:40:29Z,8.142,0.12365,-0.1347
2020-09-01T20:40:29Z,8.155,0.1236,-0.1519
2020-09-01T20:40:29Z,8.168,0.12358,-0.1674
2020-09-01T20:40:29Z,8.18,0.12357,-0.1792
2020-09-01T20:40:29Z,8.192,0.12353,-0.1705
2020-09-01T20:40:29Z,8.202,0.12355,-0.1582
2020-09-01T20:40:29Z,8.21,0.1236,-0.1542
2020-09-01T20:40:29Z,8.218,0.12361,-0.151
2020-09-01T20:40:29Z,8.226,0.12366,-0.1674
2020-09-01T20:40:29Z,8.235,0.12365,-0.1991
2020-09-01T20:40:29Z,8.247,0.12358,-0.2197
2020-09-01T20:40:29Z,8.263,0.12358,-0.2256
2020-09-01T20:40:29Z,8.28,0.12366,-0.2313
2020-09-01T20:40:29Z,8.294,0.12363,-0.2423
2020-09-01T20:40:29Z,8.304,0.12353,-0.2435
2020-09-01T20:40:29Z,8.312,0.12354,-0.2372
2020-09-01T20:40:29Z,8.323,0.12363,-0.2326
2020-09-01T20:40:29Z,8.339,0.12368,-0.2163
2020-09-01T20:40:29Z,8.359,0.12368,-0.1827
2020-09-01T20:40:29Z,8.377,0.12367,-0.1605
2020-09-01T20:40:29Z,8.388,0.12367,-0.1666
2020-09-01T20:40:29Z,8.393,0.1237,-0.2097
2020-09-01T20:40:29Z,8.398,0.12374,-0.2808
2020-09-01T20:40:29Z,8.403,0.12372,-0.3198
2020-09-01T20:40:29Z,8.406,0.12366,-0.3103
2020-09-01T20:40:29Z,8.409,0.12362,-0.2506
2020-09-01T20:40:29Z,8.413,0.12364,-0.161
2020-09-01T20:40:29Z,8.418,0.12368,-0.1142
2020-09-01T20:40:29Z,8.422,0.12372,-0.1042
2020-09-01T20:40:29Z,8.426,0.12368,-0.1072
2020-09-01T20:40:29Z,8.428,0.12361,-0.1699
2020-09-01T20:40:29Z,8.43,0.12357,-0.2701
2020-09-01T20:40:29Z,8.432,0.12361,-0.3175
2020-09-01T20:40:29Z,8.434,0.12367,-0.3136
2020-09-01T20:40:29Z,8.437,0.12367,-0.2714
2020-09-01T20:40:29Z,8.44,0.12363,-0.2084
2020-09-01T20:40:29Z,8.443,0.12362,-0.1805
2020-09-01T20:40:29Z,8.447,0.12364,-0.182
2020-09-01T20:40:29Z,8.449,0.12369,-0.2175
2020-09-01T20:40:29Z,8.45,0.12373,-0.2759
2020-09-01T20:40:29Z,8.45,0.12375,-0.306
2020-09-01T20:40:29Z,8.45,0.12375,-0.3148
2020-09-01T20:40:29Z,8.45,0.12372,-0.3244
2020-09-01T20:40:29Z,8.451,0.1237,-0.3264
2020-09-01T20:40:29Z,8.452,0.1237,-0.3109
2020-09-01T20:40:29Z,8.453,0.12371,-0.2992
2020-09-01T20:40:29Z,8.453,0.12368,-0.29
2020-09-01T20:40:29Z,8.453,0.12362,-0.2665
2020-09-01T20:40:29Z,8.453,0.12361,-0.2445
2020-09-01T20:40:29Z,8.453,0.12363,-0.2236
2020-09-01T20:40:29Z,8.454,0.12368,-0.2146
2020-09-01T20:40:29Z,8.457,0.12369,-0.2309
2020-09-01T20:40:29Z,8.461,0.12364,-0.2389
2020-09-01T20:40:29Z,8.464,0.1236,-0.2256
2020-09-01T20:40:29Z,8.465,0.12362,-0.2222
2020-09-01T20:40:29Z,8.466,0.12367,-0.2361
2020-09-01T20:40:29Z,8.469,0.12367,-0.2516
2020-09-01T20:40:29Z,8.477,0.12365,-0.2566
2020-09-01T20:40:29Z,8.486,0.12364,-0.2493
2020-09-01T20:40:29Z,8.492,0.12361,-0.2488
2020-09-01T20:40:29Z,8.494,0.1236,-0.2693
2020-09-01T20:40:29Z,8.494,0.12362,-0.2969
2020-09-01T20:40:29Z,8.494,0.12365,-0.3063
2020-09-01T20:40:29Z,8.494,0.12368,-0.2783
2020-09-01T20:40:29Z,8.495,0.12368,-0.2341
2020-09-01T20:40:29Z,8.495,0.12365,-0.2198
2020-09-01T20:40:29Z,8.495,0.12361,-0.2392
2020-09-01T20:40:29Z,8.495,0.12361,-0.2686
2020-09-01T20:40:29Z,8.495,0.12366,-0.2896
2020-09-01T20:40:29Z,8.495,0.12372,-0.2923
2020-09-01T20:40:29Z,8.495,0.12375,-0.2923
2020-09-01T20:40:29Z,8.496,0.12375,-0.2892
2020-09-01T20:40:29Z,8.496,0.12372,-0.2643
2020-09-01T20:40:29Z,8.496,0.1237,-0.2389
2020-09-01T20:40:29Z,8.496,0.12366,-0.2306
2020-09-01T20:40:29Z,8.497,0.12363,-0.2307
2020-09-01T20:40:29Z,8.498,0.12363,-0.2202
2020-09-01T20:40:29Z,8.498,0.12363,-0.1905
2020-09-01T20:40:29Z,8.498,0.12366,-0.1675
2020-09-01T20:40:29Z,8.499,0.12366,-0.1609
2020-09-01T20:40:29Z,8.499,0.12363,-0.1773
2020-09-01T20:40:29Z,8.499,0.12362,-0.2137
2020-09-01T20:40:29Z,8.499,0.12364,-0.2286
2020-09-01T20:40:29Z,8.499,0.12364,-0.2237
2020-09-01T20:40:29Z,8.5,0.12363,-0.2503
2020-09-01T20:40:29Z,8.502,0.12367,-0.3017
2020-09-01T20:40:29Z,8.504,0.12368,-0.3205
2020-09-01T20:40:29Z,8.505,0.12362,-0.3063
2020-09-01T20:40:29Z,8.507,0.12357,-0.292
2020-09-01T20:40:29Z,8.507,0.12361,-0.2911
2020-09-01T20:40:29Z,8.508,0.12368,-0.3052
2020-09-01T20:40:29Z,8.508,0.12369,-0.3197
2020-09-01T20:40:29Z,8.509,0.12369,-0.3135
2020-09-01T20:40:29Z,8.51,0.12369,-0.2968
2020-09-01T20:40:29Z,8.513,0.12366,-0.2984
2020-09-01T20:40:29Z,8.515,0.1237,-0.3142
2020-09-01T20:40:29Z,8.516,0.1237,-0.3163
2020-09-01T20:40:29Z,8.516,0.12365,-0.3038
2020-09-01T20:40:29Z,8.517,0.12362,-0.2973
2020-09-01T20:40:29Z,8.519,0.12363,-0.305
2020-09-01T20:40:29Z,8.52,0.12367,-0.3106
2020-09-01T20:40:29Z,8.52,0.12369,-0.2794
2020-09-01T20:40:29Z,8.521,0.1237,-0.2334
2020-09-01T20:40:29Z,8.524,0.12371,-0.2207
2020-09-01T20:40:29Z,8.527,0.1237,-0.231
2020-09-01T20:40:29Z,8.531,0.12372,-0.2336
2020-09-01T20:40:29Z,8.533,0.12371,-0.2242
2020-09-01T20:40:29Z,8.534,0.12368,-0.222
2020-09-01T20:40:29Z,8.535,0.1237,-0.2255
2020-09-01T20:40:29Z,8.536,0.12372,-0.2187
2020-09-01T20:40:29Z,8.537,0.12372,-0.1981
2020-09-01T20:40:29Z,8.538,0.12369,-0.176
2020-09-01T20:40:29Z,8.539,0.12362,-0.171
2020-09-01T20:40:29Z,8.54,0.1236,-0.1948
2020-09-01T20:40:29Z,8.54,0.1236,-0.235
2020-09-01T20:40:29Z,8.541,0.12359,-0.2479
2020-09-01T20:40:29Z,8.541,0.12362,-0.2356
2020-09-01T20:40:29Z,8.542,0.12366,-0.2381
2020-09-01T20:40:29Z,8.543,0.12364,-0.2683
2020-09-01T20:40:29Z,8.544,0.12359,-0.3055
2020-09-01T20:40:29Z,8.545,0.12355,-0.3168
2020-09-01T20:40:29Z,8.546,0.12359,-0.2996
2020-09-01T20:40:29Z,8.547,0.12363,-0.2315
2020-09-01T20:40:29Z,8.548,0.12365,-0.1321
2020-09-01T20:40:29Z,8.548,0.12363,-0.0988
2020-09-01T20:40:29Z,8.549,0.12358,-0.1063
2020-09-01T20:40:29Z,8.55,0.12362,-0.1083
2020-09-01T20:40:29Z,8.55,0.1236,-0.1321
2020-09-01T20:40:29Z,8.55,0.12355,-0.1552
2020-09-01T20:40:29Z,8.551,0.12355,-0.1692
2020-09-01T20:40:29Z,8.552,0.12355,-0.1769
2020-09-01T20:40:29Z,8.553,0.12356,-0.1716
2020-09-01T20:40:29Z,8.553,0.12357,-0.1724
2020-09-01T20:40:29Z,8.554,0.12361,-0.1769
2020-09-01T20:40:29Z,8.556,0.12367,-0.1592
2020-09-01T20:40:29Z,8.557,0.12369,-0.1199
2020-09-01T20:40:29Z,8.559,0.12362,-0.0927
2020-09-01T20:40:29Z,8.561,0.12357,-0.0972
2020-09-01T20:40:29Z,8.562,0.12362,-0.1173
2020-09-01T20:40:29Z,8.564,0.12363,-0.1549
2020-09-01T20:40:29Z,8.565,0.12359,-0.1998
2020-09-01T20:40:29Z,8.567,0.12359,-0.2118
2020-09-01T20:40:29Z,8.569,0.12361,-0.2136
2020-09-01T20:40:29Z,8.571,0.12361,-0.2305
2020-09-01T20:40:29Z,8.573,0.12361,-0.2447
2020-09-01T20:40:29Z,8.575,0.1236,-0.2427
2020-09-01T20:40:29Z,8.575,0.12357,-0.225
2020-09-01T20:40:29Z,8.575,0.12357,-0.2219
2020-09-01T20:40:29Z,8.575,0.12357,-0.2433
2020-09-01T20:40:29Z,8.574,0.12353,-0.2543
2020-09-01T20:40:29Z,8.574,0.12353,-0.2416
2020-09-01T20:40:29Z,8.575,0.12358,-0.2229
2020-09-01T20:40:29Z,8.575,0.12362,-0.2185
2020-09-01T20:40:29Z,8.575,0.12362,-0.2263
2020-09-01T20:40:29Z,8.575,0.12366,-0.2313
2020-09-01T20:40:29Z,8.574,0.12365,-0.232
2020-09-01T20:40:29Z,8.574,0.12363,-0.2253
2020-09-01T20:40:29Z,8.573,0.12363,-0.2264
2020-09-01T20:40:29Z,8.572,0.12363,-0.2358
2020-09-01T20:40:29Z,8.57,0.12364,-0.2336
2020-09-01T20:40:29Z,8.568,0.12366,-0.2
2020-09-01T20:40:29Z,8.567,0.12364,-0.1344
2020-09-01T20:40:29Z,8.566,0.12359,-0.0987
2020-09-01T20:40:29Z,8.565,0.12358,-0.1014
2020-09-01T20:40:29Z,8.564,0.12365,-0.1195
2020-09-01T20:40:29Z,8.562,0.1237,-0.1464
2020-09-01T20:40:29Z,8.56,0.12368,-0.1505
2020-09-01T20:40:29Z,8.558,0.12366,-0.15
2020-09-01T20:40:29Z,8.556,0.12367,-0.1788
