Date,Depth_m,PAR,Chla_ugL
2020-09-02T20:10:45Z,4.511,0.16278,1.0527
2020-09-02T20:10:45Z,4.516,0.16797,1.0214
2020-09-02T20:10:45Z,4.521,0.16214,1.0245
2020-09-02T20:10:45Z,4.527,0.15411,0.9852
2020-09-02T20:10:45Z,4.538,0.15663,0.9091
2020-09-02T20:10:45Z,4.552,0.16018,0.8661
2020-09-02T20:10:45Z,4.564,0.16088,0.8476
2020-09-02T20:10:45Z,4.574,0.17058,0.7424
2020-09-02T20:10:45Z,4.587,0.17923,0.5382
2020-09-02T20:10:45Z,4.602,0.16682,0.4112
2020-09-02T20:10:45Z,4.619,0.15566,0.3891
2020-09-02T20:10:45Z,4.637,0.1592,0.2984
2020-09-02T20:10:45Z,4.655,0.1523,0.1249
2020-09-02T20:10:45Z,4.674,0.13639,0.0182
2020-09-02T20:10:45Z,4.691,0.12879,1e-4
2020-09-02T20:10:45Z,4.709,0.12737,0.0017
2020-09-02T20:10:45Z,4.727,0.12549,-0.0196
2020-09-02T20:10:45Z,4.745,0.12378,-0.0665
2020-09-02T20:10:45Z,4.766,0.12365,-0.0989
2020-09-02T20:10:45Z,4.791,0.12366,-0.1152
2020-09-02T20:10:45Z,4.816,0.12368,-0.1484
2020-09-02T20:10:45Z,4.832,0.12369,-0.1956
2020-09-02T20:10:45Z,4.84,0.12369,-0.2186
2020-09-02T20:10:45Z,4.844,0.12368,-0.227
2020-09-02T20:10:45Z,4.849,0.12365,-0.2113
2020-09-02T20:10:45Z,4.854,0.12364,-0.1525
2020-09-02T20:10:45Z,4.862,0.12365,-0.1066
2020-09-02T20:10:45Z,4.873,0.1237,-0.0954
2020-09-02T20:10:45Z,4.886,0.12369,-0.1219
2020-09-02T20:10:45Z,4.898,0.12359,-0.1691
2020-09-02T20:10:45Z,4.91,0.12356,-0.1806
2020-09-02T20:10:45Z,4.922,0.12365,-0.1649
2020-09-02T20:10:45Z,4.936,0.1237,-0.1517
2020-09-02T20:10:45Z,4.947,0.12362,-0.1547
2020-09-02T20:10:45Z,4.955,0.12355,-0.1719
2020-09-02T20:10:45Z,4.963,0.12359,-0.1692
2020-09-02T20:10:45Z,4.973,0.12361,-0.1605
2020-09-02T20:10:45Z,4.984,0.12357,-0.1805
2020-09-02T20:10:45Z,4.995,0.12359,-0.211
2020-09-02T20:10:45Z,5.006,0.12364,-0.2336
2020-09-02T20:10:45Z,5.018,0.12364,-0.2445
2020-09-02T20:10:45Z,5.033,0.12365,-0.2567
2020-09-02T20:10:45Z,5.048,0.12365,-0.2859
2020-09-02T20:10:45Z,5.063,0.12368,-0.3114
2020-09-02T20:10:45Z,5.075,0.1237,-0.316
2020-09-02T20:10:45Z,5.086,0.12368,-0.3042
2020-09-02T20:10:45Z,5.096,0.12363,-0.2926
2020-09-02T20:10:45Z,5.105,0.12363,-0.2897
2020-09-02T20:10:45Z,5.116,0.12367,-0.2983
2020-09-02T20:10:45Z,5.131,0.12367,-0.3295
2020-09-02T20:10:45Z,5.143,0.12369,-0.3617
2020-09-02T20:10:45Z,5.156,0.12371,-0.3737
2020-09-02T20:10:45Z,5.174,0.12365,-0.3791
2020-09-02T20:10:45Z,5.194,0.12362,-0.3786
2020-09-02T20:10:45Z,5.209,0.12364,-0.3775
2020-09-02T20:10:45Z,5.217,0.12359,-0.3754
2020-09-02T20:10:45Z,5.22,0.12351,-0.3631
2020-09-02T20:10:45Z,5.225,0.12355,-0.3618
2020-09-02T20:10:45Z,5.236,0.12364,-0.3603
2020-09-02T20:10:45Z,5.251,0.12364,-0.3452
2020-09-02T20:10:45Z,5.263,0.1236,-0.3316
2020-09-02T20:10:45Z,5.273,0.12354,-0.3105
2020-09-02T20:10:45Z,5.281,0.12353,-0.2993
2020-09-02T20:10:45Z,5.289,0.12361,-0.311
2020-09-02T20:10:45Z,5.297,0.12365,-0.3184
2020-09-02T20:10:45Z,5.304,0.12362,-0.3115
2020-09-02T20:10:45Z,5.312,0.12359,-0.3046
2020-09-02T20:10:45Z,5.323,0.12357,-0.3114
2020-09-02T20:10:45Z,5.337,0.12359,-0.3165
2020-09-02T20:10:45Z,5.351,0.12367,-0.3096
2020-09-02T20:10:45Z,5.361,0.12372,-0.3042
2020-09-02T20:10:45Z,5.369,0.12372,-0.3079
2020-09-02T20:10:45Z,5.379,0.12368,-0.3166
2020-09-02T20:10:45Z,5.394,0.12368,-0.3134
2020-09-02T20:10:45Z,5.409,0.12374,-0.3082
2020-09-02T20:10:45Z,5.416,0.12381,-0.3102
2020-09-02T20:10:45Z,5.419,0.12382,-0.3088
2020-09-02T20:10:45Z,5.424,0.12377,-0.3111
2020-09-02T20:10:45Z,5.434,0.12373,-0.3182
2020-09-02T20:10:45Z,5.446,0.12369,-0.3377
2020-09-02T20:10:45Z,5.459,0.12367,-0.3563
2020-09-02T20:10:45Z,5.472,0.12364,-0.3526
2020-09-02T20:10:45Z,5.485,0.12362,-0.3592
2020-09-02T20:10:45Z,5.498,0.12363,-0.3611
2020-09-02T20:10:45Z,5.51,0.12363,-0.3272
2020-09-02T20:10:45Z,5.517,0.12361,-0.3013
2020-09-02T20:10:45Z,5.522,0.12361,-0.2969
2020-09-02T20:10:45Z,5.527,0.12358,-0.2834
2020-09-02T20:10:45Z,5.536,0.12356,-0.2522
2020-09-02T20:10:45Z,5.546,0.12361,-0.2255
2020-09-02T20:10:45Z,5.559,0.12367,-0.2173
2020-09-02T20:10:45Z,5.573,0.12369,-0.2393
2020-09-02T20:10:45Z,5.586,0.1236,-0.2823
2020-09-02T20:10:45Z,5.597,0.12355,-0.2982
2020-09-02T20:10:45Z,5.608,0.1236,-0.2884
2020-09-02T20:10:45Z,5.618,0.12365,-0.2881
2020-09-02T20:10:45Z,5.628,0.12369,-0.3039
2020-09-02T20:10:45Z,5.64,0.12374,-0.3165
2020-09-02T20:10:45Z,5.652,0.12377,-0.3172
2020-09-02T20:10:45Z,5.663,0.12373,-0.322
2020-09-02T20:10:45Z,5.671,0.12366,-0.346
2020-09-02T20:10:45Z,5.677,0.12361,-0.3777
2020-09-02T20:10:45Z,5.683,0.12365,-0.3916
2020-09-02T20:10:45Z,5.689,0.12377,-0.3796
2020-09-02T20:10:45Z,5.695,0.12377,-0.3285
2020-09-02T20:10:45Z,5.7,0.12364,-0.2599
2020-09-02T20:10:45Z,5.705,0.1236,-0.2271
2020-09-02T20:10:45Z,5.71,0.12365,-0.2281
2020-09-02T20:10:45Z,5.714,0.12369,-0.2331
2020-09-02T20:10:45Z,5.719,0.12367,-0.2303
2020-09-02T20:10:45Z,5.725,0.12358,-0.233
2020-09-02T20:10:45Z,5.733,0.12355,-0.2464
2020-09-02T20:10:45Z,5.742,0.1236,-0.2493
2020-09-02T20:10:45Z,5.752,0.12367,-0.2402
2020-09-02T20:10:45Z,5.762,0.1237,-0.2312
2020-09-02T20:10:45Z,5.775,0.12368,-0.2268
2020-09-02T20:10:45Z,5.792,0.1237,-0.2345
2020-09-02T20:10:45Z,5.811,0.12372,-0.2482
2020-09-02T20:10:45Z,5.828,0.12365,-0.2398
2020-09-02T20:10:45Z,5.84,0.12362,-0.2092
2020-09-02T20:10:45Z,5.852,0.12366,-0.2014
2020-09-02T20:10:45Z,5.867,0.12371,-0.2229
2020-09-02T20:10:45Z,5.882,0.12375,-0.2396
2020-09-02T20:10:45Z,5.896,0.12374,-0.2417
2020-09-02T20:10:45Z,5.908,0.12372,-0.239
2020-09-02T20:10:45Z,5.919,0.12371,-0.2733
2020-09-02T20:10:45Z,5.933,0.12363,-0.3409
2020-09-02T20:10:45Z,5.952,0.12357,-0.3707
2020-09-02T20:10:45Z,5.972,0.12357,-0.3563
2020-09-02T20:10:45Z,5.987,0.12357,-0.3006
2020-09-02T20:10:45Z,5.996,0.1236,-0.2222
2020-09-02T20:10:45Z,6.002,0.12365,-0.1901
2020-09-02T20:10:45Z,6.008,0.12368,-0.1888
2020-09-02T20:10:45Z,6.016,0.12368,-0.2073
2020-09-02T20:10:45Z,6.027,0.12368,-0.2508
2020-09-02T20:10:45Z,6.041,0.12366,-0.2854
2020-09-02T20:10:45Z,6.056,0.12362,-0.3114
2020-09-02T20:10:45Z,6.07,0.12362,-0.3357
2020-09-02T20:10:45Z,6.083,0.12361,-0.3506
2020-09-02T20:10:45Z,6.095,0.12357,-0.3484
2020-09-02T20:10:45Z,6.107,0.1236,-0.3475
2020-09-02T20:10:45Z,6.119,0.12363,-0.3301
2020-09-02T20:10:45Z,6.133,0.12364,-0.2714
2020-09-02T20:10:45Z,6.151,0.12365,-0.2289
2020-09-02T20:10:45Z,6.174,0.12361,-0.2261
2020-09-02T20:10:45Z,6.198,0.12358,-0.2385
2020-09-02T20:10:45Z,6.215,0.12361,-0.245
2020-09-02T20:10:45Z,6.229,0.12366,-0.2287
2020-09-02T20:10:45Z,6.245,0.12367,-0.2123
2020-09-02T20:10:45Z,6.268,0.12363,-0.2179
2020-09-02T20:10:45Z,6.29,0.12358,-0.2498
2020-09-02T20:10:45Z,6.308,0.12358,-0.2926
2020-09-02T20:10:45Z,6.32,0.12362,-0.30620000000000003
2020-09-02T20:10:45Z,6.329,0.12361,-0.3001
2020-09-02T20:10:45Z,6.335,0.1236,-0.2859
2020-09-02T20:10:45Z,6.339,0.12364,-0.2583
2020-09-02T20:10:45Z,6.34,0.12369,-0.2427
2020-09-02T20:10:45Z,6.341,0.12369,-0.2312
2020-09-02T20:10:45Z,6.345,0.12363,-0.1957
2020-09-02T20:10:45Z,6.35,0.12362,-0.1469
2020-09-02T20:10:45Z,6.356,0.12366,-0.1182
2020-09-02T20:10:45Z,6.363,0.1237,-0.1151
2020-09-02T20:10:45Z,6.371,0.12372,-0.1285
2020-09-02T20:10:45Z,6.379,0.12367,-0.1568
2020-09-02T20:10:45Z,6.387,0.12362,-0.1805
2020-09-02T20:10:45Z,6.395,0.12361,-0.1857
2020-09-02T20:10:45Z,6.403,0.12362,-0.1825
2020-09-02T20:10:45Z,6.41,0.12364,-0.1891
2020-09-02T20:10:45Z,6.419,0.12366,-0.2172
2020-09-02T20:10:45Z,6.429,0.12369,-0.2462
2020-09-02T20:10:45Z,6.439,0.12374,-0.2542
2020-09-02T20:10:45Z,6.448,0.12374,-0.2471
2020-09-02T20:10:45Z,6.455,0.12371,-0.2356
2020-09-02T20:10:45Z,6.462,0.12371,-0.2305
2020-09-02T20:10:45Z,6.471,0.12372,-0.232
2020-09-02T20:10:45Z,6.479,0.1237,-0.198
2020-09-02T20:10:45Z,6.484,0.12365,-0.134
2020-09-02T20:10:45Z,6.491,0.12358,-0.105
2020-09-02T20:10:45Z,6.5,0.12354,-0.0959
2020-09-02T20:10:45Z,6.511,0.12358,0.0142
2020-09-02T20:10:45Z,6.524,0.12363,0.2252
2020-09-02T20:10:45Z,6.537,0.12364,0.3471
2020-09-02T20:10:45Z,6.55,0.12365,0.3427
2020-09-02T20:10:45Z,6.564,0.12368,0.2014
2020-09-02T20:10:45Z,6.578,0.12371,-0.0454
2020-09-02T20:10:45Z,6.591,0.12372,-0.1707
2020-09-02T20:10:45Z,6.601,0.12367,-0.1701
2020-09-02T20:10:45Z,6.61,0.12364,-0.1712
2020-09-02T20:10:45Z,6.617,0.12367,-0.1833
2020-09-02T20:10:45Z,6.625,0.1237,-0.1933
2020-09-02T20:10:45Z,6.635,0.12368,-0.1863
2020-09-02T20:10:45Z,6.643,0.12364,-0.1666
2020-09-02T20:10:45Z,6.649,0.12361,-0.1741
2020-09-02T20:10:45Z,6.654,0.12357,-0.2103
2020-09-02T20:10:45Z,6.661,0.12356,-0.232
2020-09-02T20:10:45Z,6.671,0.1236,-0.2278
2020-09-02T20:10:45Z,6.68,0.12363,-0.1876
2020-09-02T20:10:45Z,6.686,0.1236,-0.1276
2020-09-02T20:10:45Z,6.691,0.12357,-0.1025
2020-09-02T20:10:45Z,6.697,0.12362,-0.1124
2020-09-02T20:10:45Z,6.705,0.12365,-0.1331
2020-09-02T20:10:45Z,6.716,0.12364,-0.1532
2020-09-02T20:10:45Z,6.731,0.12362,-0.1552
2020-09-02T20:10:45Z,6.747,0.12361,-0.1567
2020-09-02T20:10:45Z,6.758,0.12366,-0.1905
2020-09-02T20:10:45Z,6.768,0.12372,-0.2304
2020-09-02T20:10:45Z,6.778,0.1237,-0.2387
2020-09-02T20:10:45Z,6.789,0.12367,-0.2339
2020-09-02T20:10:45Z,6.801,0.12366,-0.239
2020-09-02T20:10:45Z,6.813,0.12364,-0.2624
2020-09-02T20:10:45Z,6.822,0.12359,-0.2879
2020-09-02T20:10:45Z,6.828,0.12356,-0.2889
2020-09-02T20:10:45Z,6.833,0.12358,-0.2939
2020-09-02T20:10:45Z,6.839,0.12363,-0.3095
2020-09-02T20:10:45Z,6.846,0.12366,-0.3161
2020-09-02T20:10:45Z,6.854,0.12364,-0.3168
2020-09-02T20:10:45Z,6.862,0.12358,-0.308
2020-09-02T20:10:45Z,6.87,0.12358,-0.2866
2020-09-02T20:10:45Z,6.877,0.12367,-0.2581
2020-09-02T20:10:45Z,6.884,0.12369,-0.2406
2020-09-02T20:10:45Z,6.889,0.12362,-0.2366
2020-09-02T20:10:45Z,6.893,0.1236,-0.2001
2020-09-02T20:10:45Z,6.898,0.12366,-0.1332
2020-09-02T20:10:45Z,6.904,0.12368,-0.1045
2020-09-02T20:10:45Z,6.911,0.12368,-0.1108
2020-09-02T20:10:45Z,6.921,0.12368,-0.1414
2020-09-02T20:10:45Z,6.93,0.12362,-0.1885
2020-09-02T20:10:45Z,6.939,0.12355,-0.2131
2020-09-02T20:10:45Z,6.948,0.12359,-0.2297
2020-09-02T20:10:45Z,6.959,0.12369,-0.2462
2020-09-02T20:10:45Z,6.969,0.12376,-0.2415
2020-09-02T20:10:45Z,6.977,0.12373,-0.2202
2020-09-02T20:10:45Z,6.984,0.12368,-0.2181
2020-09-02T20:10:45Z,6.992,0.12367,-0.2444
2020-09-02T20:10:45Z,7.001,0.12366,-0.2709
2020-09-02T20:10:45Z,7.009,0.12365,-0.2907
2020-09-02T20:10:45Z,7.016,0.12366,-0.3021
2020-09-02T20:10:45Z,7.024,0.12368,-0.3045
2020-09-02T20:10:45Z,7.033,0.12364,-0.2902
2020-09-02T20:10:45Z,7.041,0.12363,-0.2542
2020-09-02T20:10:45Z,7.048,0.12368,-0.2313
2020-09-02T20:10:45Z,7.056,0.12369,-0.2323
2020-09-02T20:10:45Z,7.064,0.12366,-0.2569
2020-09-02T20:10:45Z,7.072,0.12369,-0.2995
2020-09-02T20:10:45Z,7.081,0.12369,-0.3094
2020-09-02T20:10:45Z,7.088,0.12368,-0.2906
2020-09-02T20:10:45Z,7.095,0.12371,-0.2536
2020-09-02T20:10:45Z,7.103,0.12366,-0.1949
2020-09-02T20:10:45Z,7.111,0.12358,-0.173
2020-09-02T20:10:45Z,7.118,0.12361,-0.1791
2020-09-02T20:10:45Z,7.126,0.12375,-0.1736
2020-09-02T20:10:45Z,7.136,0.12385,-0.1823
2020-09-02T20:10:45Z,7.147,0.12378,-0.208
2020-09-02T20:10:45Z,7.157,0.12363,-0.2273
2020-09-02T20:10:45Z,7.167,0.12359,-0.2345
2020-09-02T20:10:45Z,7.177,0.12364,-0.2383
2020-09-02T20:10:45Z,7.191,0.12368,-0.2447
2020-09-02T20:10:45Z,7.207,0.12369,-0.2445
2020-09-02T20:10:45Z,7.222,0.12369,-0.2355
2020-09-02T20:10:45Z,7.239,0.12364,-0.2127
2020-09-02T20:10:45Z,7.258,0.12359,-0.1789
2020-09-02T20:10:45Z,7.273,0.1236,-0.1601
2020-09-02T20:10:45Z,7.283,0.1236,-0.1663
2020-09-02T20:10:45Z,7.292,0.12359,-0.1874
2020-09-02T20:10:45Z,7.3,0.12364,-0.2052
2020-09-02T20:10:45Z,7.305,0.1237,-0.2192
2020-09-02T20:10:45Z,7.314,0.12372,-0.2337
2020-09-02T20:10:45Z,7.324,0.12369,-0.2567
2020-09-02T20:10:45Z,7.333,0.12364,-0.2863
2020-09-02T20:10:45Z,7.34,0.12362,-0.2963
2020-09-02T20:10:45Z,7.346,0.12364,-0.292
2020-09-02T20:10:45Z,7.353,0.12364,-0.291
2020-09-02T20:10:45Z,7.361,0.12363,-0.2657
2020-09-02T20:10:45Z,7.371,0.12365,-0.2057
2020-09-02T20:10:45Z,7.382,0.12368,-0.1661
2020-09-02T20:10:45Z,7.39,0.12367,-0.1595
2020-09-02T20:10:45Z,7.4,0.12363,-0.1441
2020-09-02T20:10:45Z,7.415,0.12363,-0.1139
2020-09-02T20:10:45Z,7.43,0.12366,-0.0991
2020-09-02T20:10:45Z,7.444,0.12365,-0.0984
2020-09-02T20:10:45Z,7.458,0.1236,-0.134
2020-09-02T20:10:45Z,7.475,0.12357,-0.206
2020-09-02T20:10:45Z,7.494,0.1236,-0.2341
2020-09-02T20:10:45Z,7.513,0.12362,-0.2258
2020-09-02T20:10:45Z,7.527,0.12359,-0.2101
2020-09-02T20:10:45Z,7.537,0.12359,-0.1872
2020-09-02T20:10:45Z,7.546,0.1236,-0.1783
2020-09-02T20:10:45Z,7.555,0.1236,-0.1689
2020-09-02T20:10:45Z,7.564,0.12366,-0.1411
2020-09-02T20:10:45Z,7.571,0.12368,-0.1091
2020-09-02T20:10:45Z,7.575,0.12365,-0.1058
2020-09-02T20:10:45Z,7.579,0.12365,-0.1203
2020-09-02T20:10:45Z,7.584,0.12365,-0.1412
2020-09-02T20:10:45Z,7.591,0.12366,-0.1875
2020-09-02T20:10:45Z,7.599,0.12371,-0.2222
2020-09-02T20:10:45Z,7.607,0.12371,-0.2263
2020-09-02T20:10:45Z,7.614,0.12366,-0.2274
2020-09-02T20:10:45Z,7.621,0.12364,-0.2169
2020-09-02T20:10:45Z,7.629,0.12364,-0.1858
2020-09-02T20:10:45Z,7.639,0.12363,-0.156
2020-09-02T20:10:45Z,7.648,0.12368,-0.1521
2020-09-02T20:10:45Z,7.656,0.12375,-0.1857
2020-09-02T20:10:45Z,7.661,0.12378,-0.2199
2020-09-02T20:10:45Z,7.668,0.12375,-0.2227
2020-09-02T20:10:45Z,7.678,0.12367,-0.2188
2020-09-02T20:10:45Z,7.687,0.12362,-0.2303
2020-09-02T20:10:45Z,7.694,0.12368,-0.2473
2020-09-02T20:10:45Z,7.702,0.12375,-0.2432
2020-09-02T20:10:45Z,7.713,0.1237,-0.219
2020-09-02T20:10:45Z,7.728,0.12366,-0.1925
2020-09-02T20:10:45Z,7.743,0.12365,-0.1715
2020-09-02T20:10:45Z,7.757,0.12362,-0.1655
2020-09-02T20:10:45Z,7.771,0.12364,-0.1573
2020-09-02T20:10:45Z,7.783,0.12367,-0.1103
2020-09-02T20:10:45Z,7.795,0.12362,-0.0554
2020-09-02T20:10:45Z,7.805,0.12363,-0.0464
2020-09-02T20:10:45Z,7.81,0.12372,-0.0589
2020-09-02T20:10:45Z,7.814,0.12377,-0.0636
2020-09-02T20:10:45Z,7.818,0.12376,-0.0742
2020-09-02T20:10:45Z,7.823,0.1237,-0.1111
2020-09-02T20:10:45Z,7.827,0.12366,-0.1564
2020-09-02T20:10:45Z,7.832,0.12364,-0.1734
2020-09-02T20:10:45Z,7.841,0.12367,-0.1356
2020-09-02T20:10:45Z,7.851,0.12371,-0.0626
2020-09-02T20:10:45Z,7.86,0.12364,-0.0261
2020-09-02T20:10:45Z,7.869,0.12355,-0.0372
2020-09-02T20:10:45Z,7.882,0.12357,-0.0824
2020-09-02T20:10:45Z,7.896,0.12364,-0.1333
2020-09-02T20:10:45Z,7.906,0.12367,-0.1376
2020-09-02T20:10:45Z,7.913,0.12366,-0.1346
2020-09-02T20:10:45Z,7.92,0.12365,-0.1538
2020-09-02T20:10:45Z,7.929,0.12361,-0.1605
2020-09-02T20:10:45Z,7.943,0.12357,-0.1577
2020-09-02T20:10:45Z,7.963,0.1236,-0.149
2020-09-02T20:10:45Z,7.983,0.12366,-0.1316
2020-09-02T20:10:45Z,7.997,0.12367,-0.1099
2020-09-02T20:10:45Z,8.005,0.12369,-0.096
2020-09-02T20:10:45Z,8.013,0.12371,-0.0968
2020-09-02T20:10:45Z,8.023,0.12368,-0.1007
2020-09-02T20:10:45Z,8.032,0.12365,-0.124
2020-09-02T20:10:45Z,8.039,0.12365,-0.1581
2020-09-02T20:10:45Z,8.048,0.12364,-0.1702
2020-09-02T20:10:45Z,8.059,0.12359,-0.1472
2020-09-02T20:10:45Z,8.07,0.12359,0.0442
2020-09-02T20:10:45Z,8.08,0.12364,0.3692
2020-09-02T20:10:45Z,8.091,0.12369,0.5306
2020-09-02T20:10:45Z,8.106,0.12369,0.5272
2020-09-02T20:10:45Z,8.123,0.12367,0.3467
2020-09-02T20:10:45Z,8.14,0.12364,-0.0018
2020-09-02T20:10:45Z,8.16,0.12363,-0.1951
2020-09-02T20:10:45Z,8.181,0.12362,-0.2168
2020-09-02T20:10:45Z,8.201,0.12361,-0.2073
2020-09-02T20:10:45Z,8.214,0.12367,-0.1748
2020-09-02T20:10:45Z,8.224,0.1237,-0.1486
2020-09-02T20:10:45Z,8.24,0.12368,-0.1486
2020-09-02T20:10:45Z,8.26,0.12368,-0.1738
2020-09-02T20:10:45Z,8.277,0.12368,-0.1968
2020-09-02T20:10:45Z,8.29,0.12368,-0.2159
2020-09-02T20:10:45Z,8.302,0.12367,-0.2334
2020-09-02T20:10:45Z,8.314,0.12362,-0.2367
2020-09-02T20:10:45Z,8.325,0.12357,-0.218
2020-09-02T20:10:45Z,8.333,0.12355,-0.1788
2020-09-02T20:10:45Z,8.339,0.12353,-0.1634
2020-09-02T20:10:45Z,8.346,0.12352,-0.165
2020-09-02T20:10:45Z,8.356,0.12354,-0.1419
2020-09-02T20:10:45Z,8.365,0.12358,-0.1121
2020-09-02T20:10:45Z,8.375,0.12366,-0.0903
2020-09-02T20:10:45Z,8.388,0.12375,-0.0789
2020-09-02T20:10:45Z,8.402,0.12377,-0.0889
2020-09-02T20:10:45Z,8.412,0.12376,-0.1059
2020-09-02T20:10:45Z,8.417,0.12375,-0.1037
2020-09-02T20:10:45Z,8.424,0.12366,-0.0901
2020-09-02T20:10:45Z,8.433,0.12359,-0.1229
2020-09-02T20:10:45Z,8.443,0.12361,-0.1952
2020-09-02T20:10:45Z,8.453,0.12365,-0.2307
2020-09-02T20:10:45Z,8.467,0.1236,-0.2281
2020-09-02T20:10:45Z,8.485,0.12354,-0.2203
2020-09-02T20:10:45Z,8.503,0.12361,-0.2226
2020-09-02T20:10:45Z,8.517,0.12366,-0.2368
2020-09-02T20:10:45Z,8.527,0.12362,-0.2393
2020-09-02T20:10:45Z,8.54,0.12363,-0.1773
2020-09-02T20:10:45Z,8.556,0.12367,-0.0681
2020-09-02T20:10:45Z,8.571,0.12368,-0.0248
2020-09-02T20:10:45Z,8.581,0.12367,-0.0449
2020-09-02T20:10:45Z,8.589,0.12364,-0.0531
2020-09-02T20:10:45Z,8.597,0.12364,-0.0675
2020-09-02T20:10:45Z,8.605,0.12367,-0.1147
2020-09-02T20:10:45Z,8.61,0.12368,-0.1563
2020-09-02T20:10:45Z,8.613,0.12363,-0.1703
2020-09-02T20:10:45Z,8.616,0.12356,-0.1688
2020-09-02T20:10:45Z,8.622,0.12357,-0.1578
2020-09-02T20:10:45Z,8.631,0.12366,-0.151
2020-09-02T20:10:45Z,8.638,0.12364,-0.164
2020-09-02T20:10:45Z,8.643,0.12356,-0.1901
2020-09-02T20:10:45Z,8.647,0.1236,-0.2093
2020-09-02T20:10:45Z,8.651,0.12372,-0.2145
2020-09-02T20:10:45Z,8.656,0.12374,-0.214
2020-09-02T20:10:45Z,8.663,0.1237,-0.2232
2020-09-02T20:10:45Z,8.672,0.12369,-0.2392
2020-09-02T20:10:45Z,8.68,0.12367,-0.237
2020-09-02T20:10:45Z,8.687,0.12368,-0.2155
2020-09-02T20:10:45Z,8.697,0.12367,-0.1891
2020-09-02T20:10:45Z,8.71,0.12365,-0.166
2020-09-02T20:10:45Z,8.725,0.12366,-0.165
2020-09-02T20:10:45Z,8.739,0.12367,-0.177
2020-09-02T20:10:45Z,8.752,0.12368,-0.167
2020-09-02T20:10:45Z,8.763,0.12366,-0.1301
2020-09-02T20:10:45Z,8.776,0.12361,-0.1035
2020-09-02T20:10:45Z,8.792,0.12359,-0.1024
2020-09-02T20:10:45Z,8.81,0.12362,-0.0983
2020-09-02T20:10:45Z,8.829,0.12362,-0.1208
2020-09-02T20:10:45Z,8.847,0.12362,-0.1832
2020-09-02T20:10:45Z,8.863,0.12365,-0.2236
2020-09-02T20:10:45Z,8.876,0.12366,-0.2278
2020-09-02T20:10:45Z,8.884,0.12368,-0.1763
2020-09-02T20:10:45Z,8.892,0.12369,-0.0787
2020-09-02T20:10:45Z,8.901,0.12367,-0.0299
2020-09-02T20:10:45Z,8.908,0.12363,-0.0438
2020-09-02T20:10:45Z,8.913,0.12358,-0.0853
2020-09-02T20:10:45Z,8.92,0.12353,-0.1301
2020-09-02T20:10:45Z,8.933,0.12349,-0.1473
2020-09-02T20:10:45Z,8.946,0.12352,-0.1602
2020-09-02T20:10:45Z,8.954,0.1236,-0.1803
2020-09-02T20:10:45Z,8.959,0.12363,-0.1902
2020-09-02T20:10:45Z,8.966,0.12363,-0.1847
2020-09-02T20:10:45Z,8.976,0.12368,-0.1611
2020-09-02T20:10:45Z,8.986,0.12367,-0.162
2020-09-02T20:10:45Z,8.995,0.1236,-0.187
2020-09-02T20:10:45Z,9.004,0.12352,-0.1864
2020-09-02T20:10:45Z,9.014,0.12352,-0.1734
2020-09-02T20:10:45Z,9.024,0.12358,-0.1635
2020-09-02T20:10:45Z,9.034,0.12362,-0.1816
2020-09-02T20:10:45Z,9.047,0.12362,-0.2299
2020-09-02T20:10:45Z,9.063,0.12359,-0.2511
2020-09-02T20:10:45Z,9.08,0.12353,-0.2378
2020-09-02T20:10:45Z,9.096,0.12351,-0.1933
2020-09-02T20:10:45Z,9.116,0.12357,-0.1327
2020-09-02T20:10:45Z,9.137,0.12365,-0.1054
2020-09-02T20:10:45Z,9.155,0.12366,-0.1017
2020-09-02T20:10:45Z,9.17,0.12367,-0.1168
2020-09-02T20:10:45Z,9.184,0.12369,-0.1548
2020-09-02T20:10:45Z,9.2,0.12364,-0.1796
2020-09-02T20:10:45Z,9.218,0.12357,-0.1878
2020-09-02T20:10:45Z,9.234,0.12356,-0.1966
2020-09-02T20:10:45Z,9.249,0.1236,-0.2002
2020-09-02T20:10:45Z,9.263,0.12365,-0.2023
2020-09-02T20:10:45Z,9.28,0.12365,-0.2218
2020-09-02T20:10:45Z,9.298,0.12363,-0.236
2020-09-02T20:10:45Z,9.316,0.12363,-0.2024
2020-09-02T20:10:45Z,9.332,0.12366,-0.1402
2020-09-02T20:10:45Z,9.348,0.12367,-0.1035
2020-09-02T20:10:45Z,9.365,0.12366,-0.1016
2020-09-02T20:10:45Z,9.38,0.12364,-0.156
2020-09-02T20:10:45Z,9.396,0.12364,-0.2459
2020-09-02T20:10:45Z,9.416,0.12365,-0.2829
2020-09-02T20:10:45Z,9.436,0.12368,-0.2784
2020-09-02T20:10:45Z,9.456,0.12373,-0.2679
2020-09-02T20:10:45Z,9.474,0.12373,-0.2426
2020-09-02T20:10:45Z,9.491,0.12368,-0.2205
2020-09-02T20:10:45Z,9.506,0.12365,-0.2204
2020-09-02T20:10:45Z,9.515,0.12367,-0.2318
2020-09-02T20:10:45Z,9.519,0.12369,-0.2347
2020-09-02T20:10:45Z,9.522,0.12368,-0.2259
2020-09-02T20:10:45Z,9.525,0.12368,-0.2111
2020-09-02T20:10:45Z,9.529,0.12366,-0.1695
2020-09-02T20:10:45Z,9.533,0.12364,-0.115
2020-09-02T20:10:45Z,9.535,0.12367,-0.0953
2020-09-02T20:10:45Z,9.538,0.12367,-0.0929
