Date,Depth_m,PAR,Chla_ugL
2020-08-05T21:50:13Z,3.395,18.782,2.3851
2020-08-05T21:50:13Z,3.399,18.737,2.3573
2020-08-05T21:50:13Z,3.404,18.665,2.3579
2020-08-05T21:50:13Z,3.409,18.555,2.374
2020-08-05T21:50:13Z,3.418,18.418,2.4088
2020-08-05T21:50:13Z,3.427,18.323,2.4159
2020-08-05T21:50:13Z,3.433,18.314,2.4033
2020-08-05T21:50:13Z,3.438,18.281,2.3987
2020-08-05T21:50:13Z,3.446,18.167,2.3411
2020-08-05T21:50:13Z,3.455,18.067,2.2316
2020-08-05T21:50:13Z,3.463,18.004,2.172
2020-08-05T21:50:13Z,3.472,17.904,2.164
2020-08-05T21:50:13Z,3.482,17.77,2.1627
2020-08-05T21:50:13Z,3.491,17.655,2.1664
2020-08-05T21:50:13Z,3.499,17.556,2.1701
2020-08-05T21:50:13Z,3.507,17.448,2.17
2020-08-05T21:50:13Z,3.513,17.342,2.1642
2020-08-05T21:50:13Z,3.521,17.259,2.1578
2020-08-05T21:50:13Z,3.528,17.185,2.1595
2020-08-05T21:50:13Z,3.533,17.115,2.1563
2020-08-05T21:50:13Z,3.539,17.061,2.1095
2020-08-05T21:50:13Z,3.545,16.981,2.0424
2020-08-05T21:50:13Z,3.552,16.874,2.0219
2020-08-05T21:50:13Z,3.558,16.801,2.0332
2020-08-05T21:50:13Z,3.563,16.74,2.0937
2020-08-05T21:50:13Z,3.569,16.656,2.2094
2020-08-05T21:50:13Z,3.575,16.562,2.2779
2020-08-05T21:50:13Z,3.583,16.451,2.2922
2020-08-05T21:50:13Z,3.591,16.324,2.2872
2020-08-05T21:50:13Z,3.6,16.187,2.2548
2020-08-05T21:50:13Z,3.61,16.056,2.2256
2020-08-05T21:50:13Z,3.619,15.947,2.2199
2020-08-05T21:50:13Z,3.626,15.857,2.2154
2020-08-05T21:50:13Z,3.633,15.793,2.1509
2020-08-05T21:50:13Z,3.639,15.719,2.0313
2020-08-05T21:50:13Z,3.646,15.618,1.9615
2020-08-05T21:50:13Z,3.654,15.536,1.9657
2020-08-05T21:50:13Z,3.66,15.489,2.0048
2020-08-05T21:50:13Z,3.665,15.453,2.063
2020-08-05T21:50:13Z,3.67,15.398,2.1065
2020-08-05T21:50:13Z,3.676,15.316,2.1025
2020-08-05T21:50:13Z,3.682,15.231,2.034
2020-08-05T21:50:13Z,3.689,15.148,1.945
2020-08-05T21:50:13Z,3.697,15.079,1.9041
2020-08-05T21:50:13Z,3.703,15.003,1.9026
2020-08-05T21:50:13Z,3.71,14.897,1.8689
2020-08-05T21:50:13Z,3.719,14.812,1.7927
2020-08-05T21:50:13Z,3.724,14.775,1.753
2020-08-05T21:50:13Z,3.727,14.77,1.7608
2020-08-05T21:50:13Z,3.729,14.744,1.7726
2020-08-05T21:50:13Z,3.731,14.689,1.8103
2020-08-05T21:50:13Z,3.735,14.632,1.8917
2020-08-05T21:50:13Z,3.741,14.567,1.9557
2020-08-05T21:50:13Z,3.749,14.488,1.9642
2020-08-05T21:50:13Z,3.757,14.388,1.8997
2020-08-05T21:50:13Z,3.766,14.29,1.7949
2020-08-05T21:50:13Z,3.773,14.218,1.7558
2020-08-05T21:50:13Z,3.78,14.151,1.7799
2020-08-05T21:50:13Z,3.787,14.092,1.8014
2020-08-05T21:50:13Z,3.793,14.018,1.8056
2020-08-05T21:50:13Z,3.8,13.91,1.8112
2020-08-05T21:50:13Z,3.808,13.825,1.831
2020-08-05T21:50:13Z,3.813,13.78,1.8442
2020-08-05T21:50:13Z,3.817,13.755,1.8382
2020-08-05T21:50:13Z,3.821,13.715,1.8245
2020-08-05T21:50:13Z,3.827,13.633,1.8216
2020-08-05T21:50:13Z,3.836,13.529,1.8127
2020-08-05T21:50:13Z,3.844,13.463,1.7744
2020-08-05T21:50:13Z,3.848,13.468,1.749
2020-08-05T21:50:13Z,3.849,13.463,1.7536
2020-08-05T21:50:13Z,3.85,13.408,1.7536
2020-08-05T21:50:13Z,3.854,13.342,1.7301
2020-08-05T21:50:13Z,3.859,13.271,1.6986
2020-08-05T21:50:13Z,3.865,13.196,1.6878
2020-08-05T21:50:13Z,3.872,13.121,1.6952
2020-08-05T21:50:13Z,3.879,13.053,1.6827
2020-08-05T21:50:13Z,3.885,12.997,1.6422
2020-08-05T21:50:13Z,3.891,12.946,1.615
2020-08-05T21:50:13Z,3.898,12.883,1.6105
2020-08-05T21:50:13Z,3.906,12.793,1.5983
2020-08-05T21:50:13Z,3.916,12.698,1.5619
2020-08-05T21:50:13Z,3.923,12.653,1.5431
2020-08-05T21:50:13Z,3.926,12.643,1.571
2020-08-05T21:50:13Z,3.93,12.611,1.7945
2020-08-05T21:50:13Z,3.937,12.542,2.1954
2020-08-05T21:50:13Z,3.945,12.467,2.4128
2020-08-05T21:50:13Z,3.954,12.415,2.4764
2020-08-05T21:50:13Z,3.961,12.353,2.8885
2020-08-05T21:50:13Z,3.969,12.271,3.6099
2020-08-05T21:50:13Z,3.979,12.201,3.9977
2020-08-05T21:50:13Z,3.987,12.144,4.0392
2020-08-05T21:50:13Z,3.993,12.087,4.065
2020-08-05T21:50:13Z,4,12.024,4.2225
2020-08-05T21:50:13Z,4.009,11.954,4.5038
2020-08-05T21:50:13Z,4.016,11.899,4.6531
2020-08-05T21:50:13Z,4.023,11.85,4.6735
2020-08-05T21:50:13Z,4.031,11.767,4.7596
2020-08-05T21:50:13Z,4.041,11.673,4.9126
2020-08-05T21:50:13Z,4.05,11.619,4.9978
2020-08-05T21:50:13Z,4.056,11.586,4.9881
2020-08-05T21:50:13Z,4.062,11.521,4.9285
2020-08-05T21:50:13Z,4.071,11.409,4.8494
2020-08-05T21:50:13Z,4.083,11.306,4.8053
2020-08-05T21:50:13Z,4.093,11.246,4.8053
2020-08-05T21:50:13Z,4.102,11.187,4.9343
2020-08-05T21:50:13Z,4.11,11.112,5.1834
2020-08-05T21:50:13Z,4.119,11.042,5.3275
2020-08-05T21:50:13Z,4.127,10.994,5.3319
2020-08-05T21:50:13Z,4.132,10.971,5.2746
2020-08-05T21:50:13Z,4.135,10.958,5.1876
2020-08-05T21:50:13Z,4.138,10.943,5.1287
2020-08-05T21:50:13Z,4.143,10.917,5.1067
2020-08-05T21:50:13Z,4.148,10.882,5.1215
2020-08-05T21:50:13Z,4.153,10.825,5.222
2020-08-05T21:50:13Z,4.161,10.726,5.378
2020-08-05T21:50:13Z,4.171,10.622,5.4528
2020-08-05T21:50:13Z,4.181,10.538,5.4389
2020-08-05T21:50:13Z,4.191,10.458,5.3625
2020-08-05T21:50:13Z,4.2,10.398,5.2349
2020-08-05T21:50:13Z,4.206,10.362,5.1652
2020-08-05T21:50:13Z,4.211,10.295,5.1584
2020-08-05T21:50:13Z,4.219,10.185,5.239
2020-08-05T21:50:13Z,4.23,10.074,5.4151
2020-08-05T21:50:13Z,4.242,9.9755,5.514
2020-08-05T21:50:13Z,4.253,9.8711,5.519
2020-08-05T21:50:13Z,4.264,9.7811,5.5607
2020-08-05T21:50:13Z,4.273,9.7476,5.6556
2020-08-05T21:50:13Z,4.278,9.7354,5.7226
2020-08-05T21:50:13Z,4.283,9.6857,5.7316
2020-08-05T21:50:13Z,4.29,9.6154,5.7165
2020-08-05T21:50:13Z,4.297,9.561,5.7116
2020-08-05T21:50:13Z,4.304,9.5163,5.7209
2020-08-05T21:50:13Z,4.312,9.4668,5.7145
2020-08-05T21:50:13Z,4.319,9.4174,5.7013
2020-08-05T21:50:13Z,4.324,9.3945,5.7138
2020-08-05T21:50:13Z,4.327,9.3884,5.7512
2020-08-05T21:50:13Z,4.332,9.3349,5.7808
2020-08-05T21:50:13Z,4.341,9.2389,5.7949
2020-08-05T21:50:13Z,4.353,9.1495,5.8554
2020-08-05T21:50:13Z,4.363,9.0608,5.9693
2020-08-05T21:50:13Z,4.373,8.9794,6.0365
2020-08-05T21:50:13Z,4.382,8.9254,6.0394
2020-08-05T21:50:13Z,4.387,8.8823,5.9852
2020-08-05T21:50:13Z,4.392,8.8323,5.8862
2020-08-05T21:50:13Z,4.398,8.7753,5.8432
2020-08-05T21:50:13Z,4.404,8.7233,5.8563
2020-08-05T21:50:13Z,4.41,8.6648,5.8343
2020-08-05T21:50:13Z,4.417,8.5906,5.7868
2020-08-05T21:50:13Z,4.426,8.5349,5.7781
2020-08-05T21:50:13Z,4.433,8.4999,5.7957
2020-08-05T21:50:13Z,4.437,8.4586,5.7909
2020-08-05T21:50:13Z,4.442,8.4161,5.6631
2020-08-05T21:50:13Z,4.449,8.3657,5.4425
2020-08-05T21:50:13Z,4.456,8.3081,5.3352
2020-08-05T21:50:13Z,4.463,8.2664,5.3392
2020-08-05T21:50:13Z,4.47,8.1985,5.3578
2020-08-05T21:50:13Z,4.481,8.0878,5.3786
2020-08-05T21:50:13Z,4.494,7.9948,5.3911
2020-08-05T21:50:13Z,4.506,7.9035,5.4034
2020-08-05T21:50:13Z,4.52,7.7931,5.4503
2020-08-05T21:50:13Z,4.534,7.693,5.5295
2020-08-05T21:50:13Z,4.546,7.6135,5.5698
2020-08-05T21:50:13Z,4.556,7.5776,5.5652
2020-08-05T21:50:13Z,4.564,7.5617,5.5407
2020-08-05T21:50:13Z,4.571,7.5167,5.4933
2020-08-05T21:50:13Z,4.581,7.4612,5.4598
2020-08-05T21:50:13Z,4.59,7.4254,5.4499
2020-08-05T21:50:13Z,4.596,7.4054,5.3549
2020-08-05T21:50:13Z,4.599,7.3932,5.1693
2020-08-05T21:50:13Z,4.603,7.3567,5.0653
2020-08-05T21:50:13Z,4.613,7.2596,5.0608
2020-08-05T21:50:13Z,4.629,7.1502,5.0761
2020-08-05T21:50:13Z,4.643,7.0971,5.1651
2020-08-05T21:50:13Z,4.648,7.0917,5.3265
2020-08-05T21:50:13Z,4.649,7.0955,5.4247
2020-08-05T21:50:13Z,4.649,7.0906,5.4466
2020-08-05T21:50:13Z,4.649,7.0849,5.4102
2020-08-05T21:50:13Z,4.649,7.0815,5.318
2020-08-05T21:50:13Z,4.65,7.0771,5.2572
2020-08-05T21:50:13Z,4.652,7.0704,5.2469
2020-08-05T21:50:13Z,4.656,7.0418,5.1747
2020-08-05T21:50:13Z,4.663,6.9852,5.014
2020-08-05T21:50:13Z,4.673,6.9339,4.9153
2020-08-05T21:50:13Z,4.68,6.9131,4.9065
2020-08-05T21:50:13Z,4.683,6.9133,4.9077
2020-08-05T21:50:13Z,4.683,6.9128,4.9009
2020-08-05T21:50:13Z,4.683,6.9042,4.8817
2020-08-05T21:50:13Z,4.683,6.8966,4.8567
2020-08-05T21:50:13Z,4.684,6.8814,4.8078
2020-08-05T21:50:13Z,4.685,6.8694,4.7291
2020-08-05T21:50:13Z,4.687,6.8791,4.6872
2020-08-05T21:50:13Z,4.688,6.8777,4.6837
2020-08-05T21:50:13Z,4.692,6.8352,4.677
2020-08-05T21:50:13Z,4.701,6.7707,4.7779
2020-08-05T21:50:13Z,4.711,6.7258,4.988
2020-08-05T21:50:13Z,4.717,6.6891,5.0995
2020-08-05T21:50:13Z,4.724,6.6149,5.1149
2020-08-05T21:50:13Z,4.737,6.5352,5.2034
2020-08-05T21:50:13Z,4.748,6.4966,5.3588
2020-08-05T21:50:13Z,4.754,6.4811,5.4401
2020-08-05T21:50:13Z,4.756,6.469,5.4417
2020-08-05T21:50:13Z,4.759,6.445,5.4737
2020-08-05T21:50:13Z,4.764,6.4138,5.5504
2020-08-05T21:50:13Z,4.768,6.4032,5.5961
2020-08-05T21:50:13Z,4.77,6.4045,5.5876
2020-08-05T21:50:13Z,4.774,6.3743,5.4667
2020-08-05T21:50:13Z,4.783,6.2887,5.2601
2020-08-05T21:50:13Z,4.797,6.197,5.1505
2020-08-05T21:50:13Z,4.812,6.121,5.1237
2020-08-05T21:50:13Z,4.827,6.0315,5.0782
2020-08-05T21:50:13Z,4.844,5.9507,5.0294
2020-08-05T21:50:13Z,4.859,5.9092,5.0106
2020-08-05T21:50:13Z,4.867,5.8926,5.0135
2020-08-05T21:50:13Z,4.872,5.8657,5.0079
2020-08-05T21:50:13Z,4.879,5.8164,4.9612
2020-08-05T21:50:13Z,4.888,5.7615,4.8969
2020-08-05T21:50:13Z,4.897,5.7145,4.8779
2020-08-05T21:50:13Z,4.904,5.6774,4.8945
2020-08-05T21:50:13Z,4.909,5.6563,4.9256
2020-08-05T21:50:13Z,4.914,5.6452,4.9684
2020-08-05T21:50:13Z,4.919,5.6175,4.9917
2020-08-05T21:50:13Z,4.926,5.579,4.9972
2020-08-05T21:50:13Z,4.934,5.5495,5.0449
2020-08-05T21:50:13Z,4.942,5.514,5.1292
2020-08-05T21:50:13Z,4.951,5.4666,5.1781
2020-08-05T21:50:13Z,4.96,5.4275,5.1975
2020-08-05T21:50:13Z,4.967,5.4007,5.2006
2020-08-05T21:50:13Z,4.972,5.3734,5.1876
2020-08-05T21:50:13Z,4.979,5.3273,5.1837
2020-08-05T21:50:13Z,4.992,5.2469,5.1914
2020-08-05T21:50:13Z,5.009,5.1665,5.1387
2020-08-05T21:50:13Z,5.025,5.1124,5.0035
2020-08-05T21:50:13Z,5.039,5.065,4.9201
2020-08-05T21:50:13Z,5.053,5.0283,4.9224
2020-08-05T21:50:13Z,5.065,5.0087,4.9264
2020-08-05T21:50:13Z,5.071,4.9895,4.7868
2020-08-05T21:50:13Z,5.075,4.9595,4.522
2020-08-05T21:50:13Z,5.081,4.9232,4.3764
2020-08-05T21:50:13Z,5.091,4.882,4.3617
2020-08-05T21:50:13Z,5.106,4.8285,4.4397
2020-08-05T21:50:13Z,5.124,4.7574,4.5849
2020-08-05T21:50:13Z,5.139,4.7116,4.6582
2020-08-05T21:50:13Z,5.146,4.7111,4.6675
2020-08-05T21:50:13Z,5.147,4.7076,4.612
2020-08-05T21:50:13Z,5.148,4.6941,4.4828
2020-08-05T21:50:13Z,5.153,4.6605,4.4023
2020-08-05T21:50:13Z,5.163,4.5998,4.3923
2020-08-05T21:50:13Z,5.178,4.5376,4.2859
2020-08-05T21:50:13Z,5.192,4.4876,4.0592
2020-08-05T21:50:13Z,5.203,4.4463,3.9211
2020-08-05T21:50:13Z,5.213,4.4004,3.9036
2020-08-05T21:50:13Z,5.223,4.3664,3.9441
2020-08-05T21:50:13Z,5.231,4.3495,4.0186
2020-08-05T21:50:13Z,5.237,4.3265,4.0518
2020-08-05T21:50:13Z,5.243,4.3021,4.0399
2020-08-05T21:50:13Z,5.249,4.2803,4.0278
2020-08-05T21:50:13Z,5.258,4.2454,4.0966
2020-08-05T21:50:13Z,5.267,4.2178,4.2416
2020-08-05T21:50:13Z,5.275,4.2177,4.3218
2020-08-05T21:50:13Z,5.28,4.2122,4.3321
2020-08-05T21:50:13Z,5.284,4.1902,4.356
2020-08-05T21:50:13Z,5.289,4.173,4.3915
2020-08-05T21:50:13Z,5.294,4.1565,4.408
2020-08-05T21:50:13Z,5.3,4.1388,4.4223
2020-08-05T21:50:13Z,5.307,4.1128,4.4695
2020-08-05T21:50:13Z,5.316,4.0608,4.5206
2020-08-05T21:50:13Z,5.327,4.012,4.535
2020-08-05T21:50:13Z,5.337,3.9845,4.5198
2020-08-05T21:50:13Z,5.346,3.9595,4.4224
2020-08-05T21:50:13Z,5.355,3.9377,4.2631
2020-08-05T21:50:13Z,5.362,3.914,4.1867
2020-08-05T21:50:13Z,5.368,3.89,4.1762
2020-08-05T21:50:13Z,5.375,3.865,4.1743
2020-08-05T21:50:13Z,5.384,3.8313,4.3349
2020-08-05T21:50:13Z,5.394,3.8048,4.6397
2020-08-05T21:50:13Z,5.403,3.7923,4.7984
2020-08-05T21:50:13Z,5.411,3.7772,4.8036
2020-08-05T21:50:13Z,5.419,3.7513,4.8179
2020-08-05T21:50:13Z,5.426,3.7361,4.8469
2020-08-05T21:50:13Z,5.433,3.7255,4.8586
2020-08-05T21:50:13Z,5.442,3.7029,4.8638
2020-08-05T21:50:13Z,5.453,3.6824,4.9577
2020-08-05T21:50:13Z,5.465,3.6615,5.1452
2020-08-05T21:50:13Z,5.477,3.626,5.2517
2020-08-05T21:50:13Z,5.49,3.5789,5.2547
2020-08-05T21:50:13Z,5.502,3.5413,5.2665
2020-08-05T21:50:13Z,5.514,3.5216,5.2995
2020-08-05T21:50:13Z,5.524,3.512,5.3189
2020-08-05T21:50:13Z,5.533,3.5006,5.32
2020-08-05T21:50:13Z,5.541,3.4711,5.284
2020-08-05T21:50:13Z,5.548,3.4426,5.2276
2020-08-05T21:50:13Z,5.555,3.4377,5.2103
2020-08-05T21:50:13Z,5.561,3.4354,5.2088
2020-08-05T21:50:13Z,5.565,3.4287,5.1898
2020-08-05T21:50:13Z,5.57,3.4262,5.1043
2020-08-05T21:50:13Z,5.578,3.413,4.9663
2020-08-05T21:50:13Z,5.589,3.381,4.8951
2020-08-05T21:50:13Z,5.602,3.3471,4.8827
2020-08-05T21:50:13Z,5.614,3.32,4.9021
2020-08-05T21:50:13Z,5.624,3.3037,4.9476
2020-08-05T21:50:13Z,5.633,3.2961,4.9756
2020-08-05T21:50:13Z,5.64,3.278,4.9933
2020-08-05T21:50:13Z,5.646,3.2568,5.0178
2020-08-05T21:50:13Z,5.652,3.2393,5.0533
2020-08-05T21:50:13Z,5.659,3.2228,5.0791
2020-08-05T21:50:13Z,5.665,3.2139,5.082
2020-08-05T21:50:13Z,5.672,3.206,5.0877
2020-08-05T21:50:13Z,5.681,3.1916,5.1006
2020-08-05T21:50:13Z,5.691,3.1723,5.1141
2020-08-05T21:50:13Z,5.7,3.1577,5.1369
2020-08-05T21:50:13Z,5.708,3.1589,5.1849
2020-08-05T21:50:13Z,5.713,3.1667,5.2558
2020-08-05T21:50:13Z,5.718,3.1564,5.3076
2020-08-05T21:50:13Z,5.725,3.1335,5.3247
2020-08-05T21:50:13Z,5.733,3.1148,5.3196
2020-08-05T21:50:13Z,5.74,3.0918,5.2839
2020-08-05T21:50:13Z,5.747,3.0629,5.2266
2020-08-05T21:50:13Z,5.752,3.0428,5.1986
2020-08-05T21:50:13Z,5.76,3.0225,5.2031
2020-08-05T21:50:13Z,5.77,2.9908,5.2145
2020-08-05T21:50:13Z,5.781,2.9696,5.2316
2020-08-05T21:50:13Z,5.789,2.9653,5.2384
2020-08-05T21:50:13Z,5.794,2.9528,5.2393
2020-08-05T21:50:13Z,5.801,2.9278,5.2521
2020-08-05T21:50:13Z,5.81,2.9105,5.2597
2020-08-05T21:50:13Z,5.82,2.8897,5.2552
2020-08-05T21:50:13Z,5.83,2.8583,5.2457
2020-08-05T21:50:13Z,5.842,2.8325,5.2306
2020-08-05T21:50:13Z,5.855,2.7999,5.2243
2020-08-05T21:50:13Z,5.866,2.7575,5.2171
2020-08-05T21:50:13Z,5.877,2.7249,5.2008
2020-08-05T21:50:13Z,5.888,2.7009,5.1991
2020-08-05T21:50:13Z,5.898,2.6879,5.1962
2020-08-05T21:50:13Z,5.904,2.6843,5.1855
2020-08-05T21:50:13Z,5.909,2.6628,5.1844
2020-08-05T21:50:13Z,5.917,2.6282,5.1821
2020-08-05T21:50:13Z,5.927,2.6001,5.2052
2020-08-05T21:50:13Z,5.938,2.5765,5.2447
2020-08-05T21:50:13Z,5.951,2.556,5.2503
2020-08-05T21:50:13Z,5.963,2.5377,5.2438
2020-08-05T21:50:13Z,5.973,2.5128,5.2807
2020-08-05T21:50:13Z,5.983,2.4833,5.3623
2020-08-05T21:50:13Z,5.99,2.474,5.4099
2020-08-05T21:50:13Z,5.995,2.481,5.4088
2020-08-05T21:50:13Z,6,2.4742,5.4826
2020-08-05T21:50:13Z,6.008,2.4481,5.6346
2020-08-05T21:50:13Z,6.018,2.4221,5.7109
2020-08-05T21:50:13Z,6.027,2.407,5.7099
2020-08-05T21:50:13Z,6.037,2.3816,5.7271
2020-08-05T21:50:13Z,6.047,2.3484,5.7854
2020-08-05T21:50:13Z,6.056,2.3372,5.8424
2020-08-05T21:50:13Z,6.065,2.3369,5.8816
2020-08-05T21:50:13Z,6.075,2.3151,6.1831
2020-08-05T21:50:13Z,6.087,2.2801,6.7501
2020-08-05T21:50:13Z,6.099,2.2488,7.0628
2020-08-05T21:50:13Z,6.11,2.2193,7.1029
2020-08-05T21:50:13Z,6.119,2.2005,7.1211
2020-08-05T21:50:13Z,6.125,2.1922,7.1302
2020-08-05T21:50:13Z,6.13,2.1824,7.1466
2020-08-05T21:50:13Z,6.134,2.1702,7.1572
2020-08-05T21:50:13Z,6.138,2.1617,7.1722
2020-08-05T21:50:13Z,6.143,2.1539,7.3762
2020-08-05T21:50:13Z,6.15,2.1402,7.7637
2020-08-05T21:50:13Z,6.159,2.1235,7.9946
2020-08-05T21:50:13Z,6.17,2.0934,8.0231
2020-08-05T21:50:13Z,6.182,2.053,7.9551
2020-08-05T21:50:13Z,6.195,2.03,7.8296
2020-08-05T21:50:13Z,6.207,2.0166,7.765
2020-08-05T21:50:13Z,6.219,1.9949,7.7469
2020-08-05T21:50:13Z,6.229,1.979,7.5722
2020-08-05T21:50:13Z,6.238,1.9741,7.2544
2020-08-05T21:50:13Z,6.248,1.9516,7.0901
2020-08-05T21:50:13Z,6.26,1.9049,7.0836
2020-08-05T21:50:13Z,6.275,1.8613,7.0705
2020-08-05T21:50:13Z,6.287,1.8353,7.0455
2020-08-05T21:50:13Z,6.295,1.8215,7.0295
2020-08-05T21:50:13Z,6.3,1.8068,7.0208
2020-08-05T21:50:13Z,6.305,1.7939,7.0064
2020-08-05T21:50:13Z,6.312,1.782,6.8083
2020-08-05T21:50:13Z,6.318,1.7681,6.4281
2020-08-05T21:50:13Z,6.322,1.7597,6.2149
2020-08-05T21:50:13Z,6.327,1.7472,6.2035
2020-08-05T21:50:13Z,6.337,1.7289,6.2901
2020-08-05T21:50:13Z,6.35,1.7138,6.4331
2020-08-05T21:50:13Z,6.362,1.6988,6.5017
2020-08-05T21:50:13Z,6.373,1.6823,6.509
2020-08-05T21:50:13Z,6.383,1.6687,6.56
2020-08-05T21:50:13Z,6.394,1.6523,6.6508
2020-08-05T21:50:13Z,6.406,1.6254,6.691
2020-08-05T21:50:13Z,6.418,1.593,6.6841
2020-08-05T21:50:13Z,6.433,1.5607,6.6441
2020-08-05T21:50:13Z,6.449,1.5445,6.5695
2020-08-05T21:50:13Z,6.459,1.5479,6.526
2020-08-05T21:50:13Z,6.466,1.5392,6.5093
2020-08-05T21:50:13Z,6.476,1.5061,6.4719
2020-08-05T21:50:13Z,6.491,1.4757,6.4173
2020-08-05T21:50:13Z,6.504,1.4726,6.3832
2020-08-05T21:50:13Z,6.511,1.4771,6.3744
2020-08-05T21:50:13Z,6.515,1.4626,6.3683
2020-08-05T21:50:13Z,6.52,1.4446,6.3859
2020-08-05T21:50:13Z,6.525,1.44,6.4349
2020-08-05T21:50:13Z,6.531,1.4425,6.4544
2020-08-05T21:50:13Z,6.537,1.4472,6.4412
2020-08-05T21:50:13Z,6.544,1.4506,6.5137
2020-08-05T21:50:13Z,6.551,1.4363,6.673
2020-08-05T21:50:13Z,6.557,1.4049,6.7651
2020-08-05T21:50:13Z,6.565,1.3772,6.7681
2020-08-05T21:50:13Z,6.574,1.3632,6.7091
2020-08-05T21:50:13Z,6.582,1.3553,6.6146
2020-08-05T21:50:13Z,6.589,1.3518,6.5801
2020-08-05T21:50:13Z,6.596,1.3514,6.5874
2020-08-05T21:50:13Z,6.603,1.3401,6.5304
2020-08-05T21:50:13Z,6.609,1.3309,6.4259
2020-08-05T21:50:13Z,6.618,1.3404,6.3824
2020-08-05T21:50:13Z,6.628,1.3468,6.3857
2020-08-05T21:50:13Z,6.637,1.3294,6.3793
2020-08-05T21:50:13Z,6.644,1.3076,6.4395
2020-08-05T21:50:13Z,6.65,1.2993,6.5794
2020-08-05T21:50:13Z,6.658,1.2845,6.6778
2020-08-05T21:50:13Z,6.666,1.2595,6.7228
2020-08-05T21:50:13Z,6.676,1.2404,6.8563
2020-08-05T21:50:13Z,6.686,1.2319,7.0912
2020-08-05T21:50:13Z,6.696,1.2278,7.2269
2020-08-05T21:50:13Z,6.704,1.2201,7.2193
2020-08-05T21:50:13Z,6.71,1.2158,7.0277
2020-08-05T21:50:13Z,6.716,1.2188,6.6842
2020-08-05T21:50:13Z,6.726,1.205,6.4989
2020-08-05T21:50:13Z,6.739,1.1726,6.4852
2020-08-05T21:50:13Z,6.75,1.1569,6.3847
2020-08-05T21:50:13Z,6.76,1.1518,6.1705
2020-08-05T21:50:13Z,6.768,1.1397,6.0412
2020-08-05T21:50:13Z,6.776,1.1396,6.0322
2020-08-05T21:50:13Z,6.783,1.1402,6.0146
2020-08-05T21:50:13Z,6.789,1.1147,5.9518
2020-08-05T21:50:13Z,6.797,1.0882,5.9018
2020-08-05T21:50:13Z,6.806,1.0799,5.8976
2020-08-05T21:50:13Z,6.814,1.0771,5.9109
2020-08-05T21:50:13Z,6.821,1.0709,5.9195
2020-08-05T21:50:13Z,6.829,1.052,5.9159
2020-08-05T21:50:13Z,6.839,1.0285,5.9139
2020-08-05T21:50:13Z,6.847,1.022,5.9248
2020-08-05T21:50:13Z,6.854,1.0313,5.9617000000000004
2020-08-05T21:50:13Z,6.862,1.0307,6.0172
2020-08-05T21:50:13Z,6.872,1.0143,6.0327
2020-08-05T21:50:13Z,6.883,0.99972,6.0256
2020-08-05T21:50:13Z,6.894,0.99245,6.0744
2020-08-05T21:50:13Z,6.904,0.98719,6.1547
2020-08-05T21:50:13Z,6.912,0.97539,6.1857
2020-08-05T21:50:13Z,6.921,0.96924,6.1732
2020-08-05T21:50:13Z,6.931,0.96937,6.1464
2020-08-05T21:50:13Z,6.94,0.95612,6.1188
2020-08-05T21:50:13Z,6.948,0.94709,6.1065
2020-08-05T21:50:13Z,6.958,0.94769,6.0926
2020-08-05T21:50:13Z,6.968,0.94246,6.0847
2020-08-05T21:50:13Z,6.978,0.93606,6.097
2020-08-05T21:50:13Z,6.985,0.92697,6.1085
2020-08-05T21:50:13Z,6.991,0.9137,6.1182
2020-08-05T21:50:13Z,7.001,0.90174,6.1188
2020-08-05T21:50:13Z,7.014,0.88296,6.0782
2020-08-05T21:50:13Z,7.026,0.86927,6.0083
2020-08-05T21:50:13Z,7.035,0.87388,5.9696
2020-08-05T21:50:13Z,7.041,0.87495,5.9823
2020-08-05T21:50:13Z,7.051,0.8614,6.0183
2020-08-05T21:50:13Z,7.062,0.84859,6.0618
2020-08-05T21:50:13Z,7.074,0.84573,6.0987
2020-08-05T21:50:13Z,7.085,0.84282,6.1117
2020-08-05T21:50:13Z,7.093,0.83835,6.0471
2020-08-05T21:50:13Z,7.099,0.83226,5.9182
2020-08-05T21:50:13Z,7.106,0.82345,5.8512
2020-08-05T21:50:13Z,7.111,0.8217,5.8465
2020-08-05T21:50:13Z,7.115,0.82586,5.8142
2020-08-05T21:50:13Z,7.117,0.82422,5.756
2020-08-05T21:50:13Z,7.119,0.81918,5.7145
2020-08-05T21:50:13Z,7.124,0.82154,5.7043
2020-08-05T21:50:13Z,7.135,0.82133,5.7755
2020-08-05T21:50:13Z,7.147,0.81376,5.8983
2020-08-05T21:50:13Z,7.156,0.81163,5.9483
2020-08-05T21:50:13Z,7.161,0.8173,5.9516
2020-08-05T21:50:13Z,7.166,0.81464,5.9286
2020-08-05T21:50:13Z,7.174,0.79313,5.8609
2020-08-05T21:50:13Z,7.182,0.77782,5.8099
2020-08-05T21:50:13Z,7.19,0.77982,5.7888
2020-08-05T21:50:13Z,7.199,0.77647,5.7874
2020-08-05T21:50:13Z,7.209,0.76857,5.8404
2020-08-05T21:50:13Z,7.219,0.75819,5.9335
2020-08-05T21:50:13Z,7.231,0.73926,5.9786
2020-08-05T21:50:13Z,7.244,0.73516,5.9751
2020-08-05T21:50:13Z,7.257,0.74034,5.9011
