Date,Depth_m,PAR,Chla_ugL
2020-07-01T22:23:15Z,2.155,142.75,3.0645
2020-07-01T22:23:15Z,2.162,143.2,3.073
2020-07-01T22:23:15Z,2.17,143.31,3.0358
2020-07-01T22:23:15Z,2.177,142.62,2.9776
2020-07-01T22:23:15Z,2.184,142.33,2.9606
2020-07-01T22:23:15Z,2.19,141.79,2.964
2020-07-01T22:23:15Z,2.196,140.76,3.0662
2020-07-01T22:23:15Z,2.202,139.4,3.2709
2020-07-01T22:23:15Z,2.207,137.26,3.3887
2020-07-01T22:23:15Z,2.211,135.84,3.4231
2020-07-01T22:23:15Z,2.213,136.05,3.5622
2020-07-01T22:23:15Z,2.215,135.78,3.8025
2020-07-01T22:23:15Z,2.217,135.26,3.9341
2020-07-01T22:23:15Z,2.219,136.35,3.9523
2020-07-01T22:23:15Z,2.221,136.41,3.9941
2020-07-01T22:23:15Z,2.222,134.82,4.058
2020-07-01T22:23:15Z,2.223,133.41,4.0851
2020-07-01T22:23:15Z,2.224,131.53,4.0834
2020-07-01T22:23:15Z,2.227,130.84,4.1134
2020-07-01T22:23:15Z,2.23,131.48,4.1723
2020-07-01T22:23:15Z,2.233,132.28,4.2033
2020-07-01T22:23:15Z,2.236,133.7,4.2025
2020-07-01T22:23:15Z,2.238,135.87,4.2012
2020-07-01T22:23:15Z,2.239,139.12,4.2159
2020-07-01T22:23:15Z,2.24,143.98,4.2276
2020-07-01T22:23:15Z,2.242,150.11,4.2285
2020-07-01T22:23:15Z,2.243,156.29,4.2456
2020-07-01T22:23:15Z,2.244,163.18,4.2527
2020-07-01T22:23:15Z,2.247,170.73,4.2284
2020-07-01T22:23:15Z,2.25,179.78,4.2093
2020-07-01T22:23:15Z,2.252,186.28,4.2035
2020-07-01T22:23:15Z,2.253,196.2,4.1683
2020-07-01T22:23:15Z,2.255,218.68,4.1075
2020-07-01T22:23:15Z,2.257,231.78,4.0794
2020-07-01T22:23:15Z,2.257,231.94,4.0859
2020-07-01T22:23:15Z,2.255,235.42,4.0897
2020-07-01T22:23:15Z,2.254,240.08,4.0876
2020-07-01T22:23:15Z,2.258,239.82,4.0895
2020-07-01T22:23:15Z,2.271,234.42,4.0842
2020-07-01T22:23:15Z,2.293,240.76,4.1087
2020-07-01T22:23:15Z,2.318,252.67,4.1772
2020-07-01T22:23:15Z,2.334,243.68,4.2153
2020-07-01T22:23:15Z,2.339,232.38,4.2171
2020-07-01T22:23:15Z,2.339,237.28,4.2171
2020-07-01T22:23:15Z,2.342,239.38,4.2155
2020-07-01T22:23:15Z,2.347,244.97,4.2072
2020-07-01T22:23:15Z,2.352,252.74,4.2027
2020-07-01T22:23:15Z,2.357,246.72,4.2184
2020-07-01T22:23:15Z,2.36,244.46,4.2731
2020-07-01T22:23:15Z,2.361,242.27,4.3495
2020-07-01T22:23:15Z,2.362,234.43,4.3785
2020-07-01T22:23:15Z,2.364,235.02,4.3765
2020-07-01T22:23:15Z,2.365,238.77,4.3534
2020-07-01T22:23:15Z,2.365,240.42,4.2807
2020-07-01T22:23:15Z,2.365,254.19,4.2222
2020-07-01T22:23:15Z,2.366,270.6,4.2087
2020-07-01T22:23:15Z,2.367,262.33,4.2224
2020-07-01T22:23:15Z,2.37,248.47,4.2545
2020-07-01T22:23:15Z,2.372,245.02,4.273
2020-07-01T22:23:15Z,2.376,239.77,4.264
2020-07-01T22:23:15Z,2.381,237.27,4.2707
2020-07-01T22:23:15Z,2.386,237.97,4.3064
2020-07-01T22:23:15Z,2.39,246.42,4.3233
2020-07-01T22:23:15Z,2.394,252.54,4.3214
2020-07-01T22:23:15Z,2.397,239.91,4.3313
2020-07-01T22:23:15Z,2.401,235.01,4.357
2020-07-01T22:23:15Z,2.403,237.9,4.3847
2020-07-01T22:23:15Z,2.405,235.63,4.3987
2020-07-01T22:23:15Z,2.406,235.99,4.4023
2020-07-01T22:23:15Z,2.408,230.24,4.4476
2020-07-01T22:23:15Z,2.411,230.91,4.5364
2020-07-01T22:23:15Z,2.414,239.17,4.5799
2020-07-01T22:23:15Z,2.416,233.26,4.5733
2020-07-01T22:23:15Z,2.418,228.47,4.5891
2020-07-01T22:23:15Z,2.421,230.39,4.638
2020-07-01T22:23:15Z,2.425,225.54,4.6593
2020-07-01T22:23:15Z,2.427,217.74,4.646
2020-07-01T22:23:15Z,2.429,222.2,4.6588
2020-07-01T22:23:15Z,2.431,225.52,4.6996
2020-07-01T22:23:15Z,2.432,216.07,4.7198
2020-07-01T22:23:15Z,2.433,207.9,4.7216
2020-07-01T22:23:15Z,2.434,207.18,4.721
2020-07-01T22:23:15Z,2.435,225.75,4.7325
2020-07-01T22:23:15Z,2.437,239.65,4.7646
2020-07-01T22:23:15Z,2.44,223.77,4.7755
2020-07-01T22:23:15Z,2.444,208.66,4.7591
2020-07-01T22:23:15Z,2.448,206.51,4.6616
2020-07-01T22:23:15Z,2.45,198.24,4.4931
2020-07-01T22:23:15Z,2.452,189.11,4.4099
2020-07-01T22:23:15Z,2.455,183.42,4.4091
2020-07-01T22:23:15Z,2.458,175.22,4.5029
2020-07-01T22:23:15Z,2.46,171.6,4.6854
2020-07-01T22:23:15Z,2.462,171.84,4.7759
2020-07-01T22:23:15Z,2.464,173.86,4.767
2020-07-01T22:23:15Z,2.466,180.11,4.7392
2020-07-01T22:23:15Z,2.468,183.82,4.6967
2020-07-01T22:23:15Z,2.469,190.36,4.6728
2020-07-01T22:23:15Z,2.47,199.47,4.6702
2020-07-01T22:23:15Z,2.473,200.77,4.6462
2020-07-01T22:23:15Z,2.476,201.67,4.6112
2020-07-01T22:23:15Z,2.481,199.97,4.6007
2020-07-01T22:23:15Z,2.487,197.76,4.5949
2020-07-01T22:23:15Z,2.492,196.65,4.5696
2020-07-01T22:23:15Z,2.496,196.78,4.5048
2020-07-01T22:23:15Z,2.5,203.16,4.4213
2020-07-01T22:23:15Z,2.504,213.41,4.3904
2020-07-01T22:23:15Z,2.509,217.94,4.3794
2020-07-01T22:23:15Z,2.515,204.38,4.2304
2020-07-01T22:23:15Z,2.525,191.56,3.9723
2020-07-01T22:23:15Z,2.536,191.08,3.8337
2020-07-01T22:23:15Z,2.545,197.2,3.8127
2020-07-01T22:23:15Z,2.549,207.86,3.7467
2020-07-01T22:23:15Z,2.552,210.04,3.6185
2020-07-01T22:23:15Z,2.556,209.31,3.5401
2020-07-01T22:23:15Z,2.56,213.35,3.5337
2020-07-01T22:23:15Z,2.563,208.81,3.5217
2020-07-01T22:23:15Z,2.566,200.55,3.4994
2020-07-01T22:23:15Z,2.569,195.8,3.4937
2020-07-01T22:23:15Z,2.571,197.06,3.4906
2020-07-01T22:23:15Z,2.573,202.08,3.4999
2020-07-01T22:23:15Z,2.577,199.57,3.5301
2020-07-01T22:23:15Z,2.583,193.43,3.5512
2020-07-01T22:23:15Z,2.589,190.79,3.5639
2020-07-01T22:23:15Z,2.595,195.02,3.5599
2020-07-01T22:23:15Z,2.602,199.35,3.5025
2020-07-01T22:23:15Z,2.608,197.45,3.4135
2020-07-01T22:23:15Z,2.614,191.81,3.3611
2020-07-01T22:23:15Z,2.62,190.64,3.3558
2020-07-01T22:23:15Z,2.626,195.99,3.4068
2020-07-01T22:23:15Z,2.629,192.92,3.4998
2020-07-01T22:23:15Z,2.63,187.25,3.5554
2020-07-01T22:23:15Z,2.635,189.83,3.5652
2020-07-01T22:23:15Z,2.643,192.99,3.589
2020-07-01T22:23:15Z,2.652,192.1,3.6424
2020-07-01T22:23:15Z,2.657,188.01,3.677
2020-07-01T22:23:15Z,2.66,185.12,3.6928
2020-07-01T22:23:15Z,2.661,180.72,3.8056
2020-07-01T22:23:15Z,2.662,177.52,4.0111
2020-07-01T22:23:15Z,2.666,178.22,4.1361
2020-07-01T22:23:15Z,2.674,181.77,4.1617
2020-07-01T22:23:15Z,2.683,187.51,4.1591
2020-07-01T22:23:15Z,2.69,187.26,4.2473
2020-07-01T22:23:15Z,2.695,181.54,4.4461
2020-07-01T22:23:15Z,2.698,180,4.5603
2020-07-01T22:23:15Z,2.7,182.78,4.5891
2020-07-01T22:23:15Z,2.701,179.85,4.7077
2020-07-01T22:23:15Z,2.703,176.52,4.9078
2020-07-01T22:23:15Z,2.704,177.04,5.0249
2020-07-01T22:23:15Z,2.704,176.84,5.0555
2020-07-01T22:23:15Z,2.705,171.53,5.1063
2020-07-01T22:23:15Z,2.708,163.47,5.1812
2020-07-01T22:23:15Z,2.71,157.06,5.2267
2020-07-01T22:23:15Z,2.712,152.82,5.2454
2020-07-01T22:23:15Z,2.714,151.2,5.2357
2020-07-01T22:23:15Z,2.714,146.23,5.1865
2020-07-01T22:23:15Z,2.715,139.59,5.1564
2020-07-01T22:23:15Z,2.718,135.72,5.1671
2020-07-01T22:23:15Z,2.722,133.38,5.2481
2020-07-01T22:23:15Z,2.727,130.79,5.3736
2020-07-01T22:23:15Z,2.733,128.5,5.4256
2020-07-01T22:23:15Z,2.74,128.5,5.428
2020-07-01T22:23:15Z,2.747,131.41,5.4401
2020-07-01T22:23:15Z,2.753,135,5.4868
2020-07-01T22:23:15Z,2.76,141.45,5.5738
2020-07-01T22:23:15Z,2.768,149.69,5.6241
2020-07-01T22:23:15Z,2.777,156.39,5.6269
2020-07-01T22:23:15Z,2.786,162.33,5.6459
2020-07-01T22:23:15Z,2.796,162.29,5.682
2020-07-01T22:23:15Z,2.806,161.44,5.7015
2020-07-01T22:23:15Z,2.815,164.29,5.7097
2020-07-01T22:23:15Z,2.823,166.64,5.724
2020-07-01T22:23:15Z,2.832,170.62,5.741
2020-07-01T22:23:15Z,2.841,171.57,5.7432
2020-07-01T22:23:15Z,2.85,169.86,5.7503
2020-07-01T22:23:15Z,2.862,170.51,5.8364
2020-07-01T22:23:15Z,2.875,169.38,5.9639
2020-07-01T22:23:15Z,2.889,168.38,6.0143
2020-07-01T22:23:15Z,2.899,167.06,6.0164
2020-07-01T22:23:15Z,2.906,161.76,6.0194
2020-07-01T22:23:15Z,2.915,155.51,6.0211
2020-07-01T22:23:15Z,2.927,153.61,6.0276
2020-07-01T22:23:15Z,2.938,156.59,6.0206
2020-07-01T22:23:15Z,2.945,159.22,6.0141
2020-07-01T22:23:15Z,2.948,156.96,6.035
2020-07-01T22:23:15Z,2.951,154.86,6.0724
2020-07-01T22:23:15Z,2.954,156.6,6.094
2020-07-01T22:23:15Z,2.959,155.98,6.0958
2020-07-01T22:23:15Z,2.965,155.27,6.0854
2020-07-01T22:23:15Z,2.973,156.54,6.0539
2020-07-01T22:23:15Z,2.978,154.82,6.0209
2020-07-01T22:23:15Z,2.981,150.08,6.0194
2020-07-01T22:23:15Z,2.988,144.64,6.1122
2020-07-01T22:23:15Z,3.001,140.91,6.2662
2020-07-01T22:23:15Z,3.013,138.99,6.3357
2020-07-01T22:23:15Z,3.019,139.13,6.3415
2020-07-01T22:23:15Z,3.023,141.53,6.3749
2020-07-01T22:23:15Z,3.028,144.92,6.4149
2020-07-01T22:23:15Z,3.036,145.32,6.4151
2020-07-01T22:23:15Z,3.043,138.29,6.397
2020-07-01T22:23:15Z,3.049,131.88,6.4059
2020-07-01T22:23:15Z,3.055,128.79,6.4278
2020-07-01T22:23:15Z,3.062,125.86,6.4319
2020-07-01T22:23:15Z,3.067,122.09,6.4268
2020-07-01T22:23:15Z,3.071,117.26,6.4229
2020-07-01T22:23:15Z,3.075,115.56,6.4328
2020-07-01T22:23:15Z,3.08,113.71,6.4609
2020-07-01T22:23:15Z,3.087,110.66,6.4774
2020-07-01T22:23:15Z,3.095,109.57,6.489
2020-07-01T22:23:15Z,3.101,107.32,6.5438
2020-07-01T22:23:15Z,3.104,103.22,6.6249
2020-07-01T22:23:15Z,3.104,100.12,6.6586
2020-07-01T22:23:15Z,3.104,99.055,6.6647
2020-07-01T22:23:15Z,3.107,99.78,6.7088
2020-07-01T22:23:15Z,3.112,101.3,6.7817
2020-07-01T22:23:15Z,3.117,104.04,6.8217
2020-07-01T22:23:15Z,3.121,107.22,6.8208
2020-07-01T22:23:15Z,3.124,109.87,6.8947
2020-07-01T22:23:15Z,3.129,112.97,7.0472
2020-07-01T22:23:15Z,3.139,115.67,7.1293
2020-07-01T22:23:15Z,3.151,117.41,7.1438
2020-07-01T22:23:15Z,3.161,117.6,7.2416
2020-07-01T22:23:15Z,3.17,117.54,7.4251
2020-07-01T22:23:15Z,3.175,117.58,7.5305
2020-07-01T22:23:15Z,3.179,117.25,7.5427
2020-07-01T22:23:15Z,3.184,117.08,7.5345
2020-07-01T22:23:15Z,3.19,116.21,7.5082
2020-07-01T22:23:15Z,3.196,115.1,7.4822
2020-07-01T22:23:15Z,3.202,113.7,7.4687
2020-07-01T22:23:15Z,3.206,112.85,7.449
2020-07-01T22:23:15Z,3.209,112.46,7.359
2020-07-01T22:23:15Z,3.209,112.46,7.2006
2020-07-01T22:23:15Z,3.21,113.66,7.0971
2020-07-01T22:23:15Z,3.213,116.06,7.0712
2020-07-01T22:23:15Z,3.218,119.76,7.0877
2020-07-01T22:23:15Z,3.223,123.61,7.125
2020-07-01T22:23:15Z,3.228,125.55,7.1417
2020-07-01T22:23:15Z,3.233,125.05,7.1365
2020-07-01T22:23:15Z,3.239,125.05,7.1003
2020-07-01T22:23:15Z,3.244,125.78,7.0482
2020-07-01T22:23:15Z,3.246,126.64,7.021
2020-07-01T22:23:15Z,3.247,129.48,7.0086
2020-07-01T22:23:15Z,3.248,130.68,7.0034
2020-07-01T22:23:15Z,3.25,129.75,7.0537
2020-07-01T22:23:15Z,3.255,129.64,7.1497
2020-07-01T22:23:15Z,3.26,129.49,7.2005
2020-07-01T22:23:15Z,3.265,129.88,7.2007
2020-07-01T22:23:15Z,3.271,129.48,7.2002
2020-07-01T22:23:15Z,3.282,127.58,7.2135
2020-07-01T22:23:15Z,3.293,125.58,7.2182
2020-07-01T22:23:15Z,3.302,124.9,7.2004
2020-07-01T22:23:15Z,3.311,124.98,7.1695
2020-07-01T22:23:15Z,3.32,124.73,7.1399
2020-07-01T22:23:15Z,3.328,125.34,7.1379
2020-07-01T22:23:15Z,3.334,124.88,7.1459
2020-07-01T22:23:15Z,3.342,123.15,7.1421
2020-07-01T22:23:15Z,3.348,122.38,7.1392
2020-07-01T22:23:15Z,3.353,122.95,7.1394
2020-07-01T22:23:15Z,3.355,123.47,7.1344
2020-07-01T22:23:15Z,3.356,122.68,7.0791
2020-07-01T22:23:15Z,3.356,121.6,6.9859
2020-07-01T22:23:15Z,3.356,121.03,6.9514
2020-07-01T22:23:15Z,3.356,120.78,6.9578
2020-07-01T22:23:15Z,3.356,120.64,6.9585
2020-07-01T22:23:15Z,3.356,120.95,7.055
2020-07-01T22:23:15Z,3.357,120.6,7.2475
2020-07-01T22:23:15Z,3.358,118.9,7.3504
2020-07-01T22:23:15Z,3.361,117.81,7.3352
2020-07-01T22:23:15Z,3.365,118.16,7.1878
2020-07-01T22:23:15Z,3.369,117.77,6.9417
2020-07-01T22:23:15Z,3.371,114.47,6.8205
2020-07-01T22:23:15Z,3.372,109.97,6.8192
2020-07-01T22:23:15Z,3.374,106.37,6.8204
2020-07-01T22:23:15Z,3.375,102.91,6.8155
2020-07-01T22:23:15Z,3.376,98.069,6.8075
2020-07-01T22:23:15Z,3.376,91.759,6.8105
2020-07-01T22:23:15Z,3.377,85.058,6.8128
2020-07-01T22:23:15Z,3.381,80.048,6.8072
2020-07-01T22:23:15Z,3.386,77.775,6.8094
2020-07-01T22:23:15Z,3.391,77.01,6.8106
2020-07-01T22:23:15Z,3.395,77.045,6.8027
2020-07-01T22:23:15Z,3.398,78.625,6.8093
2020-07-01T22:23:15Z,3.401,81.74,6.8429
2020-07-01T22:23:15Z,3.404,85.129,6.8649
2020-07-01T22:23:15Z,3.408,88.619,6.8667
2020-07-01T22:23:15Z,3.412,92.184,6.8735
2020-07-01T22:23:15Z,3.415,95.97,6.8807
2020-07-01T22:23:15Z,3.418,99.74,6.8871
2020-07-01T22:23:15Z,3.422,102.8,6.8936
2020-07-01T22:23:15Z,3.425,104.84,6.9015
2020-07-01T22:23:15Z,3.429,105.44,6.9156
2020-07-01T22:23:15Z,3.431,105.87,6.9306
2020-07-01T22:23:15Z,3.434,107.43,6.9505
2020-07-01T22:23:15Z,3.437,109.94,7.0419
2020-07-01T22:23:15Z,3.44,112.54,7.1955
2020-07-01T22:23:15Z,3.441,113.78,7.2726
2020-07-01T22:23:15Z,3.443,113.23,7.2591
2020-07-01T22:23:15Z,3.443,113.14,7.0895
2020-07-01T22:23:15Z,3.442,114.44,6.7864
2020-07-01T22:23:15Z,3.442,115.28,6.6264
2020-07-01T22:23:15Z,3.442,116.85,6.6143
2020-07-01T22:23:15Z,3.443,117.37,6.6212
2020-07-01T22:23:15Z,3.446,114.81,6.6707
2020-07-01T22:23:15Z,3.451,113.01,6.7557
2020-07-01T22:23:15Z,3.455,112.85,6.8101
2020-07-01T22:23:15Z,3.458,113.57,6.8129
2020-07-01T22:23:15Z,3.461,113.25,6.7515
2020-07-01T22:23:15Z,3.463,112,6.6502
2020-07-01T22:23:15Z,3.465,111.63,6.608
2020-07-01T22:23:15Z,3.469,111.3,6.6221
2020-07-01T22:23:15Z,3.474,110.78,6.6491
2020-07-01T22:23:15Z,3.482,109.53,6.6965
2020-07-01T22:23:15Z,3.49,109.27,6.7278
2020-07-01T22:23:15Z,3.494,109.16,6.7316
2020-07-01T22:23:15Z,3.495,109,6.6475
2020-07-01T22:23:15Z,3.495,110.41,6.4647
2020-07-01T22:23:15Z,3.495,110.9,6.3621
2020-07-01T22:23:15Z,3.495,109.86,6.3597
2020-07-01T22:23:15Z,3.495,107.97,6.3696
2020-07-01T22:23:15Z,3.498,106.45,6.3862
2020-07-01T22:23:15Z,3.504,105.69,6.3985
2020-07-01T22:23:15Z,3.512,105.61,6.4034
2020-07-01T22:23:15Z,3.519,106.03,6.4074
2020-07-01T22:23:15Z,3.523,105.85,6.4269
2020-07-01T22:23:15Z,3.525,105.49,6.4591
2020-07-01T22:23:15Z,3.525,104.76,6.4817
2020-07-01T22:23:15Z,3.525,104.25,6.5004
2020-07-01T22:23:15Z,3.525,103.64,6.5605
2020-07-01T22:23:15Z,3.526,102.94,6.6645
2020-07-01T22:23:15Z,3.527,103.21,6.7281
2020-07-01T22:23:15Z,3.527,103.78,6.7382
2020-07-01T22:23:15Z,3.528,103.81,6.6724
2020-07-01T22:23:15Z,3.53,102.04,6.5427
2020-07-01T22:23:15Z,3.533,100.38,6.4871
2020-07-01T22:23:15Z,3.538,100.28,6.4954
2020-07-01T22:23:15Z,3.545,99.412,6.4616
2020-07-01T22:23:15Z,3.551,97.362,6.394
2020-07-01T22:23:15Z,3.556,95.758,6.3551
2020-07-01T22:23:15Z,3.558,95.132,6.3534
2020-07-01T22:23:15Z,3.559,94.615,6.3739
2020-07-01T22:23:15Z,3.561,93.832,6.4023
2020-07-01T22:23:15Z,3.563,93.468,6.4105
2020-07-01T22:23:15Z,3.565,92.545,6.4064
2020-07-01T22:23:15Z,3.57,90.862,6.4099
2020-07-01T22:23:15Z,3.579,89.424,6.4043
2020-07-01T22:23:15Z,3.588,88.427,6.3776
2020-07-01T22:23:15Z,3.597,88.001,6.3536
2020-07-01T22:23:15Z,3.603,88.107,6.3531
2020-07-01T22:23:15Z,3.607,88.692,6.4
2020-07-01T22:23:15Z,3.612,89.256,6.4823
2020-07-01T22:23:15Z,3.62,89.268,6.5273
2020-07-01T22:23:15Z,3.629,89.381,6.5338
2020-07-01T22:23:15Z,3.638,89.341,6.5426
2020-07-01T22:23:15Z,3.645,89.708,6.5474
2020-07-01T22:23:15Z,3.649,90.883,6.5449
2020-07-01T22:23:15Z,3.651,91.105,6.5495
2020-07-01T22:23:15Z,3.654,90.496,6.4791
2020-07-01T22:23:15Z,3.662,90.029,6.3141
2020-07-01T22:23:15Z,3.673,90.086,6.2137
2020-07-01T22:23:15Z,3.684,90.125,6.19
2020-07-01T22:23:15Z,3.697,89.641,6.0181
2020-07-01T22:23:15Z,3.71,89.616,5.6994
2020-07-01T22:23:15Z,3.718,90.052,5.5214
2020-07-01T22:23:15Z,3.722,89.374,5.4969
2020-07-01T22:23:15Z,3.723,88.547,5.5087
2020-07-01T22:23:15Z,3.726,88.203,5.6167
2020-07-01T22:23:15Z,3.73,87.56,5.7921
2020-07-01T22:23:15Z,3.732,87.174,5.884
2020-07-01T22:23:15Z,3.733,87.376,5.8877
2020-07-01T22:23:15Z,3.736,87.747,5.9128
2020-07-01T22:23:15Z,3.741,87.518,5.9779
2020-07-01T22:23:15Z,3.748,86.878,6.0176
2020-07-01T22:23:15Z,3.756,86.542,6.0211
2020-07-01T22:23:15Z,3.762,86.492,6.0107
2020-07-01T22:23:15Z,3.766,86.701,5.9868
2020-07-01T22:23:15Z,3.77,86.696,5.9612
2020-07-01T22:23:15Z,3.775,86.135,5.9299
2020-07-01T22:23:15Z,3.781,85.74,5.8466
2020-07-01T22:23:15Z,3.789,85.213,5.7168
2020-07-01T22:23:15Z,3.797,84.469,5.6393
2020-07-01T22:23:15Z,3.802,83.634,5.624
2020-07-01T22:23:15Z,3.806,82.03,5.6183
2020-07-01T22:23:15Z,3.81,80.635,5.5794
2020-07-01T22:23:15Z,3.813,80.01,5.5066
2020-07-01T22:23:15Z,3.818,80.248,5.4628
2020-07-01T22:23:15Z,3.825,80.74,5.451
2020-07-01T22:23:15Z,3.83,80.694,5.506
2020-07-01T22:23:15Z,3.832,79.901,5.6234
2020-07-01T22:23:15Z,3.835,78.217,5.6783
2020-07-01T22:23:15Z,3.838,77.206,5.6732
2020-07-01T22:23:15Z,3.842,76.632,5.6099
2020-07-01T22:23:15Z,3.846,75.77,5.4852
2020-07-01T22:23:15Z,3.849,74.579,5.4052
2020-07-01T22:23:15Z,3.851,73.27,5.3766
2020-07-01T22:23:15Z,3.854,72.379,5.3496
2020-07-01T22:23:15Z,3.859,71.569,5.3263
2020-07-01T22:23:15Z,3.863,70.901,5.3141
2020-07-01T22:23:15Z,3.864,70.343,5.3074
2020-07-01T22:23:15Z,3.866,69.826,5.4362
2020-07-01T22:23:15Z,3.872,69.359,5.7171
2020-07-01T22:23:15Z,3.884,69.042,5.8901
2020-07-01T22:23:15Z,3.895,69.037,5.9068
2020-07-01T22:23:15Z,3.904,69.169,5.8898
2020-07-01T22:23:15Z,3.91,69.558,5.8376
2020-07-01T22:23:15Z,3.914,70.378,5.7536
2020-07-01T22:23:15Z,3.918,70.838,5.7026
2020-07-01T22:23:15Z,3.925,70.692,5.67
2020-07-01T22:23:15Z,3.933,70.717,5.493
2020-07-01T22:23:15Z,3.94,70.965,5.1836
2020-07-01T22:23:15Z,3.947,71.475,5.0006
2020-07-01T22:23:15Z,3.953,71.871,4.9578
2020-07-01T22:23:15Z,3.958,71.878,4.8764
2020-07-01T22:23:15Z,3.963,72.226,4.7499
2020-07-01T22:23:15Z,3.967,72.537,4.6873
2020-07-01T22:23:15Z,3.969,72.594,4.6638
2020-07-01T22:23:15Z,3.971,72.539,4.6175
2020-07-01T22:23:15Z,3.971,71.984,4.5864
2020-07-01T22:23:15Z,3.971,71.268,4.5836
2020-07-01T22:23:15Z,3.97,71.086,4.5827
2020-07-01T22:23:15Z,3.969,71.661,4.566
2020-07-01T22:23:15Z,3.969,72.262,4.5347
2020-07-01T22:23:15Z,3.969,72.532,4.5088
2020-07-01T22:23:15Z,3.969,72.026,4.5105
2020-07-01T22:23:15Z,3.969,70.424,4.5174
2020-07-01T22:23:15Z,3.972,68.075,4.5157
2020-07-01T22:23:15Z,3.978,65.068,4.5188
2020-07-01T22:23:15Z,3.983,62.109,4.5172
2020-07-01T22:23:15Z,3.984,59.207,4.5143
2020-07-01T22:23:15Z,3.984,56.153,4.5602
2020-07-01T22:23:15Z,3.987,53.294,4.6528
2020-07-01T22:23:15Z,3.992,50.843,4.709
2020-07-01T22:23:15Z,3.997,49.54,4.7152
2020-07-01T22:23:15Z,4,49.83,4.7561
2020-07-01T22:23:15Z,4.001,51.555,4.8417
2020-07-01T22:23:15Z,4.004,54.118,4.8913
2020-07-01T22:23:15Z,4.008,56.679,4.8987
2020-07-01T22:23:15Z,4.013,59.326,4.8833
2020-07-01T22:23:15Z,4.017,61.766,4.8574
2020-07-01T22:23:15Z,4.018,63.18,4.8526
2020-07-01T22:23:15Z,4.019,63.8,4.8626
2020-07-01T22:23:15Z,4.021,63.487,4.8645
2020-07-01T22:23:15Z,4.023,62.597,4.8657
2020-07-01T22:23:15Z,4.025,61.627,4.8873
2020-07-01T22:23:15Z,4.03,60.736,4.9067
2020-07-01T22:23:15Z,4.034,60.506,4.8996
2020-07-01T22:23:15Z,4.037,61.083,4.8209
2020-07-01T22:23:15Z,4.041,61.971,4.6798
2020-07-01T22:23:15Z,4.046,62.587,4.5956
2020-07-01T22:23:15Z,4.051,63.013,4.5646
2020-07-01T22:23:15Z,4.057,63.005,4.4009
2020-07-01T22:23:15Z,4.063,62.913,4.1138
2020-07-01T22:23:15Z,4.068,62.69,3.9638
2020-07-01T22:23:15Z,4.073,62.007,3.9505
2020-07-01T22:23:15Z,4.077,61.129,3.8775
2020-07-01T22:23:15Z,4.081,60.462,3.7388
2020-07-01T22:23:15Z,4.084,60.222,3.666
2020-07-01T22:23:15Z,4.088,59.936,3.6745
2020-07-01T22:23:15Z,4.095,59.569,3.6982
2020-07-01T22:23:15Z,4.102,59.175,3.7238
2020-07-01T22:23:15Z,4.106,59.013,3.7366
2020-07-01T22:23:15Z,4.107,59.142,3.7384
2020-07-01T22:23:15Z,4.107,59.401,3.7361
2020-07-01T22:23:15Z,4.107,59.85,3.6889
2020-07-01T22:23:15Z,4.108,60.368,3.6066
2020-07-01T22:23:15Z,4.112,60.494,3.5616
2020-07-01T22:23:15Z,4.118,60.216,3.5362
2020-07-01T22:23:15Z,4.127,59.991,3.4711
2020-07-01T22:23:15Z,4.137,59.726,3.394
2020-07-01T22:23:15Z,4.145,59.516,3.3666
2020-07-01T22:23:15Z,4.151,59.326,3.3689
2020-07-01T22:23:15Z,4.158,59.013,3.3844
2020-07-01T22:23:15Z,4.166,58.65,3.4298
2020-07-01T22:23:15Z,4.173,58.073,3.4694
2020-07-01T22:23:15Z,4.179,57.679,3.4918
2020-07-01T22:23:15Z,4.184,57.567,3.5281
2020-07-01T22:23:15Z,4.188,57.586,3.5741
2020-07-01T22:23:15Z,4.191,57.531,3.6003
2020-07-01T22:23:15Z,4.194,56.9,3.6071
2020-07-01T22:23:15Z,4.199,55.782,3.5601
2020-07-01T22:23:15Z,4.207,54.608,3.4614
2020-07-01T22:23:15Z,4.215,53.619,3.415
2020-07-01T22:23:15Z,4.222,52.546,3.4189
2020-07-01T22:23:15Z,4.23,51.305,3.4029
2020-07-01T22:23:15Z,4.238,50.085,3.3078
2020-07-01T22:23:15Z,4.247,49.287,3.1561
2020-07-01T22:23:15Z,4.255,48.776,3.085
2020-07-01T22:23:15Z,4.263,48.136,3.0868
2020-07-01T22:23:15Z,4.269,47.495,3.0639
2020-07-01T22:23:15Z,4.275,46.71,3.0176
2020-07-01T22:23:15Z,4.281,46.033,3.0033
2020-07-01T22:23:15Z,4.287,45.716,3.0156
2020-07-01T22:23:15Z,4.292,45.768,3.0047
2020-07-01T22:23:15Z,4.297,46.372,2.9664
2020-07-01T22:23:15Z,4.302,47.271,2.9345
2020-07-01T22:23:15Z,4.307,48.237,2.9337
2020-07-01T22:23:15Z,4.312,48.859,2.9274
2020-07-01T22:23:15Z,4.322,48.77,2.8974
2020-07-01T22:23:15Z,4.336,48.122,2.885
2020-07-01T22:23:15Z,4.349,46.748,2.8924
2020-07-01T22:23:15Z,4.36,44.511,2.939
2020-07-01T22:23:15Z,4.37,41.756,3.0288
2020-07-01T22:23:15Z,4.378,39.032,3.0723
